"시군구코드","업종코드","년도","업소일련번호","업종명","허가신고일","업소명","소재지도로명","소재지지번","영업장면적(㎡)","소재지전화번호","영업자시작일","법인명","소재지시작일","행정동명","폐업일자","폐업구분","폐업사유","업태명","지상_부터","지상_까지","지하_부터","지하_까지","총층수","교육수료일자","모범음식점여부","급수시설","업소위치","종업원남","종업원여","급식소종류","평균급식인원수","최대급식인원수","1일급식인원수","일인당평균급식비","운영형태","영업장조리장면적(㎡)","영업장객실면적(㎡)","영업장무도장면적(㎡)","영업장기타면적(㎡)","업소내화장실면적(㎡)","타업소공동화장실면적(㎡)","영업장탈의실면적(㎡)","영업장객석면적(㎡)","작업장면적(㎡)","검사실면적(㎡)","진열(판매)대면적(㎡)","창고(보관소)면적(㎡)","허가(신고)번호","참고사항","조건부허가시작일","조건부허가종료일","조건부허가신고사유","신고조건","내외국인구분","국적"
"3210000","102","2004","00002","유흥주점영업","20040719","(주)타이틀홀","서울특별시 서초구 반포대로14길 54 지하1층 (서초동)","서울특별시 서초구 서초동  1588번지 1호  지하1층","274.15","02  521 1094  ","20170914","주식회사 타이틀홀","20040719","서초제1동","","","","룸살롱","","","","","","","비대상","","지하","","","","","","","","","15.98","168.63","0.00","83.25","6.29","0.00","0.00","0.00","","","","","3210000-102-2004-00002","","","","","","내국인","대한민국"
"3210000","102","2004","00002","유흥주점영업","20040719","(주)타이틀에스","서울특별시 서초구 반포대로14길 54 지하1층 (서초동)","서울특별시 서초구 서초동  1588번지 1호  지하1층","274.15","02  521 1094  ","20170914","주식회사 타이틀홀","20040719","서초제1동","","","","룸살롱","","","","","","","비대상","","지하","","","","","","","","","15.98","168.63","0.00","83.25","6.29","0.00","0.00","0.00","","","","","3210000-102-2004-00002","","","","","","내국인","대한민국"
"3210000","102","2004","00002","유흥주점영업","20040719","블랙홀","서울특별시 서초구 반포대로14길 54 지하1층 (서초동)","서울특별시 서초구 서초동  1588번지 1호  지하1층","274.15","02  521 1094  ","20170914","주식회사 타이틀홀","20040719","서초제1동","","","","룸살롱","","","","","","","비대상","","지하","","","","","","","","","15.98","168.63","0.00","83.25","6.29","0.00","0.00","0.00","","","","","3210000-102-2004-00002","","","","","","내국인","대한민국"
"3210000","102","2004","00004","유흥주점영업","20041223","다다","서울특별시 서초구 반포대로14길 54 지하1층 105호 (서초동)","서울특별시 서초구 서초동  1588번지 1호  지하1층-105","60.28","010*******","20120604","","20041223","서초제1동","20170613","자진폐업","영업종료","룸살롱","14","1","4","4","16","","비대상","","지하","0","0","","","","","","","7.55","41.07","0.00","11.66","0.00","10.00","0.00","0.00","0.00","0.00","","","3210000-102-2004-00004","","","","","","내국인","대한민국"
"3210000","102","2010","00002","유흥주점영업","20100426","준코 뮤직타운 강남1호점","서울특별시 서초구 서초대로73길 50 (서초동지하 1)","서울특별시 서초구 서초동  1309번지 5호  지하 1","","000205953235  ","20180412","주식회사 준코","20100426","서초제1동","","","","룸살롱","","","","","","","비대상","","지하","","","","","","","","","28.93","139.00","","88.97","16.23","","","","","","","","3210000-102-2010-00002","","","","","","내국인","대한민국"
"3210000","102","2010","00002","유흥주점영업","20100426","준코 뮤직타운 강남1호점","서울특별시 서초구 서초대로73길 50 (서초동지하 1)","서울특별시 서초구 서초동  1309번지 5호  지하 1","","000205953235  ","20170215","(주)준코","20100426","서초제1동","","","","룸살롱","","","","","","","비대상","","지하","","","","","","","","","28.93","139.00","","88.97","16.23","","","","","","","","3210000-102-2010-00002","","","","","","내국인","대한민국"
"3210000","102","2010","00003","유흥주점영업","20100709","몰디브","서울특별시 서초구 효령로55길 27 (서초동지하1층)","서울특별시 서초구 서초동  1588번지 3호  지하1층","","025215405     ","20180405","","20100709","서초제1동","","","","룸살롱","","","1","","12","","비대상","","지하","","","","","","","","","2.80","168.60","","44.72","","7.20","","","","","","","3210000-102-2010-00003","","","","","","내국인","대한민국"
"3210000","102","2010","00003","유흥주점영업","20100709","몰디브","서울특별시 서초구 효령로55길 27 (서초동지하1층)","서울특별시 서초구 서초동  1588번지 3호  지하1층","","025215405     ","20160727","","20100709","서초제1동","","","","룸살롱","","","1","","12","","비대상","","지하","","","","","","","","","2.80","168.60","","44.72","","7.20","","","","","","","3210000-102-2010-00003","","","","","","내국인","대한민국"
"3210000","102","2011","00001","유흥주점영업","20110311","클럽디제이가요리믹스강남점","서울특별시 서초구 강남대로65길 1 (서초동)","서울특별시 서초구 서초동  1306번지 1호  ","","02  790 8285  ","20121206","(주)밤과음악사이","20110311","서초제1동","20160531","자진폐업","영업부진","룸살롱","","","1","","14","","비대상","상수도전용","지하","","","","","","","","","3.15","102.91","","58.87","8.64","","","","","","","","3210000-102-2011-00001","","","","","","내국인","대한민국"
"3210000","102","2012","00001","유흥주점영업","20120515","대원","서울특별시 서초구 반포대로14길 40 지하1층 (서초동)","서울특별시 서초구 서초동  1589번지 11호  지하1층","","02  522 5550  ","20180620","","20120515","서초제1동","","","","룸살롱","","","1","1","6","","비대상","상수도전용","지하","","","","","","","","","22.38","181.29","","79.77","14.50","","","62.15","","","","","3210000-102-2012-00001","","","","","","내국인","대한민국"
"3210000","102","2012","00001","유흥주점영업","20120515","대원","서울특별시 서초구 반포대로14길 40 지하1층 (서초동)","서울특별시 서초구 서초동  1589번지 11호  지하1층","","02  522 5550  ","20160712","","20120515","서초제1동","","","","룸살롱","","","1","1","6","","비대상","상수도전용","지하","","","","","","","","","22.38","181.29","","79.77","14.50","","","62.15","","","","","3210000-102-2012-00001","","","","","","내국인","대한민국"
"3210000","102","1982","06385","유흥주점영업","19820921","준코 뮤직타운 강남2호점","서울특별시 서초구 강남대로69길 11 지하1층 (서초동)","서울특별시 서초구 서초동  1308번지  1호","226.78","  0234822237  ","20180412","주식회사 준코","20010314","서초제4동","","","","기타","","","","","","","비대상","","","","","","","","","","","16.12","103.25","0.00","12.09","0.00","0.00","0.00","95.32","0.00","0.00","","","3210000-102-1982-06385","","","","","","내국인","대한민국"
"3210000","102","1982","06385","유흥주점영업","19820921","준코 뮤직타운 강남2호점","서울특별시 서초구 강남대로69길 11 지하1층 (서초동)","서울특별시 서초구 서초동  1308번지  1호","226.78","  0234822237  ","20170215","(주)준코","20010314","서초제4동","","","","기타","","","","","","","비대상","","","","","","","","","","","16.12","103.25","0.00","12.09","0.00","0.00","0.00","95.32","0.00","0.00","","","3210000-102-1982-06385","","","","","","내국인","대한민국"
"3210000","102","1988","06345","유흥주점영업","19880307","헤르메스","서울특별시 서초구 서초대로73길 42 (서초동~29호 (2층?))","서울특별시 서초구 서초동  1308번지 26호  ~29호 (2층?)","229.72","  0234447460  ","20030217","","20010829","서초제4동","","","","룸살롱","2","2","0","0","0","20030321","비대상","상수도전용","","10","7","","","","","","","36.80","141.36","0.00","51.56","0.00","0.00","0.00","0.00","0.00","0.00","","","3210000-102-1988-06345","","","","","","내국인",""
"3210000","102","1990","06441","유흥주점영업","19901205","e노래바","서울특별시 서초구 강남대로61길 7 (서초동)","서울특별시 서초구 서초동  1317번지 3호  ","122.20","  0234810025  ","20170206","","19990610","서초제4동","","","","카바레","","","","","","","비대상","","","","","","","","","","","4.53","60.60","0.00","57.07","0.00","12.47","0.00","0.00","0.00","0.00","","","3210000-102-1990-06441","","","","","","내국인","대한민국"
"3210000","102","1990","06487","유흥주점영업","19900420","토요일 토요일은 가요다","서울특별시 서초구 서초대로77길 45 (서초동)","서울특별시 서초구 서초동  1308번지 4호  지하중1층 지하1층","1019.25","  02592 5444  ","20160328","","20010917","서초제4동","","","","고고(디스코)클럽","","","","","","","비대상","","","","","","","","","","","113.22","68.41","67.76","0.00","27.18","0.00","25.92","716.76","0.00","0.00","","","3210000-102-1990-06487","","","","","","내국인","대한민국"
"3210000","102","1999","06348","유흥주점영업","19991025","발리노래클럽","서울특별시 서초구 사평대로56길 11-5 (서초동)","서울특별시 서초구 서초동  1303번지 14호  ","354.12","  02 5123141  ","20050602","","20010612","서초제4동","20141212","행정처분","행정처분","룸살롱","","","1","1","3","","비대상","","","","","","","","","","","13.83","0.00","0.00","146.98","0.00","0.00","8.99","184.32","0.00","0.00","","","3210000-102-1999-06348","","","","","","내국인",""
"3210000","102","1999","06419","유흥주점영업","19991027","미수다클럽","서울특별시 서초구 사평대로56길 3 (서초동지하1층)","서울특별시 서초구 서초동  1303번지 7호  지하1층","192.38","  02 5366860  ","20090421","","20010910","서초제4동","20150626","자진폐업","부진","룸살롱","1","1","0","0","0","20090522","비대상","상수도전용","","0","0","","","","","","","10.50","105.71","0.00","5.98","0.00","0.00","5.40","64.79","0.00","0.00","","","3210000-102-1999-06419","","","","","","내국인","대한민국"
"3210000","102","1999","14162","유흥주점영업","19990730","아모르","서울특별시 서초구 서초중앙로24길 10 (서초동)","서울특별시 서초구 서초동  1692번지 2호  ","220.76","  02 5953949  ","20160722","","20010621","서초제4동","","","","룸살롱","0","0","1","1","9","","비대상","상수도전용","","","","","","","","","","8.40","76.31","0.00","41.64","13.93","0.00","0.00","80.48","","","","","3210000-102-1999-14162","","","","","","내국인","대한민국"
"3210000","102","2000","14883","유흥주점영업","20000805","찡코","서울특별시 서초구 서초대로75길 35 (서초동)","서울특별시 서초구 서초동  1308번지 22호  ","","  02 5343272  ","20150312","","20010928","서초제4동","","","","룸살롱","","","","","","","비대상","","","","","","","","","","","3.00","63.45","","53.55","","","","","0.00","0.00","","","3210000-102-2000-14883","","","","","","내국인","대한민국"
"3210000","102","2000","14890","유흥주점영업","20000830","미르피아","서울특별시 서초구 서초대로73길 42 (서초동~29호 (2층?))","서울특별시 서초구 서초동  1308번지 26호  ~29호 (2층?)","251.26","  02 5336348  ","20050720","","20010824","서초제4동","","","","룸살롱","2","2","0","0","0","20050823","비대상","상수도전용","","0","0","","","","","","","10.47","170.08","0.00","57.75","0.00","0.00","12.96","0.00","0.00","0.00","","","3210000-102-2000-14890","","","","","","내국인",""
"3210000","102","2000","15113","유흥주점영업","20001207","갤러리","서울특별시 서초구 서초중앙로24길 3 (서초동)","서울특별시 서초구 서초동  1694번지 22호  ","","  02 5943229  ","20170726","","20010316","서초제4동","","","","룸살롱","","","","","","","비대상","","","","","","","","","","","15.86","110.39","","37.68","","5.42","11.88","","0.00","0.00","","","3210000-102-2000-15113","","","","","","내국인","대한민국"
"3210000","102","2007","00002","유흥주점영업","20071011","메스(Mass)","서울특별시 서초구 강남대로 415 (서초동)","서울특별시 서초구 서초동  1306번지 8호  ","","025993165     ","20090402","","20071011","서초제4동","","","","고고(디스코)클럽","","","1","1","14","20071214","비대상","상수도전용","지하","4","","","","","","","","45.80","","367.88","114.74","82.50","","40.50","188.14","","","","","3210000-102-2007-00002","","","","","","내국인","대한민국"
"3210000","102","2007","00003","유흥주점영업","20071130","밀크","서울특별시 서초구 강남대로 403 (서초동)","서울특별시 서초구 서초동  1318번지 4호  (건물대장상 지하 2층?)","525.50","     5322777  ","20160308","","20071130","서초제4동","","","","기타","0","0","1","1","","","비대상","","지하","","","","","","","","","36.20","0.00","0.00","0.00","32.90","0.00","8.30","448.10","","","","","3210000-102-2007-00003","","","","","","내국인","대한민국"
"3210000","102","2009","00004","유흥주점영업","20091216","맹꽁이","서울특별시 서초구 강남대로69길 지하 11 지하2호 (서초동)","서울특별시 서초구 서초동  1308번지  1호 (지하2호)","","02  596 2203  ","20091216","","20091216","서초제4동","","","","룸살롱","","","","","","","비대상","","지하","","","","","","","","","9.80","106.79","","55.35","12.25","","","","","","","","3210000-102-2009-00004","","","","","","내국인","대한민국"
