"시군구코드","업종코드","년도","업소일련번호","업종명","허가신고일","업소명","소재지도로명","소재지지번","영업장면적(㎡)","소재지전화번호","영업자시작일","법인명","소재지시작일","행정동명","폐업일자","폐업구분","폐업사유","업태명","지상_부터","지상_까지","지하_부터","지하_까지","총층수","교육수료일자","모범음식점여부","급수시설","업소위치","종업원남","종업원여","급식소종류","평균급식인원수","최대급식인원수","1일급식인원수","일인당평균급식비","운영형태","영업장조리장면적(㎡)","영업장객실면적(㎡)","영업장무도장면적(㎡)","영업장기타면적(㎡)","업소내화장실면적(㎡)","타업소공동화장실면적(㎡)","영업장탈의실면적(㎡)","영업장객석면적(㎡)","작업장면적(㎡)","검사실면적(㎡)","진열(판매)대면적(㎡)","창고(보관소)면적(㎡)","허가(신고)번호","참고사항","조건부허가시작일","조건부허가종료일","조건부허가신고사유","신고조건","내외국인구분","국적"
"3230000","102","2001","16931","유흥주점영업","20011031","이(e)-매니아","    ","서울특별시 송파구 방이동  44번지 5호  (지하2층)","","  02 4149797  ","20060913","","20020116","방이2동","20080402","자진폐업","자진폐업","룸살롱","","","","","","20070411","비대상","","지하","","","","","","","","","23.50","353.55","","212.71","32.61","","40.13","","","","","","3230000-102-2001-16931","","","","","","내국인",""
"3230000","102","2001","17064","유흥주점영업","20011213","뉴레베카","    ","서울특별시 송파구 방이동  44번지 5호  (2층)","","  02 4215693  ","20051124","","20011213","방이2동","20080421","자진폐업","자진폐업","룸살롱","","","","","","20070411","비대상","","","","","","","","","","","25.85","199.85","","45.68","","","","","","","","","3230000-102-2001-17064","","","","","","내국인",""
"3230000","102","2002","17316","유흥주점영업","20020328","북원","    ","서울특별시 송파구 방이동  34번지 6호  ","","  02 4230879  ","20020328","","20020328","방이2동","20030630","자진폐업","식품위생법22조4항","룸살롱","","","","","","","비대상","","지상","","","","","","","","","1.60","59.36","","9.24","1.26","","","","","","","","3230000-102-2002-17316","","","","","","내국인",""
"3230000","102","2002","17706","유흥주점영업","20020830","올림피아나","    ","서울특별시 송파구 방이동  44번지 5호  (1층)","","  02 4149797  ","20020830","","20020830","방이2동","20020924","자진폐업","식품위생법22조4항","룸살롱","","","","","","","비대상","","","","","","","","","","","14.75","176.41","","31.86","","","","","","","","","3230000-102-2002-17706","","","","","","내국인",""
"3230000","102","2003","00001","유흥주점영업","20030217","호박","    ","서울특별시 송파구 방이동  35번지 9호  ","182.90","  02 4243535  ","20120524","","20030217","방이2동","20130515","자진폐업","경영부진","룸살롱","0","0","1","0","0","","비대상","","지하","0","0","","","","","","","8.25","108.98","0.00","65.67","0.00","0.00","0.00","0.00","0.00","0.00","","","3230000-102-2003-00001","","","","","","내국인","대한민국"
"3230000","102","2003","00004","유흥주점영업","20030523","비엠더블유","    ","서울특별시 송파구 방이동  28번지 0호  ","101.68","  02 4158799  ","20030523","","20030523","방이2동","20061124","자진폐업","식품위생법제22조에의거","룸살롱","1","","0","","0","20040422","비대상","상수도전용","지하","0","0","","","","","","","6.68","62.80","0.00","26.20","6.00","0.00","0.00","0.00","0.00","0.00","","","3230000-102-2003-00004","","","","","","내국인",""
"3230000","102","2004","00001","유흥주점영업","20040129","올림피아나","    ","서울특별시 송파구 방이동  44번지 5호  ","193.27","  0204149797  ","20040129","","20040129","방이2동","20070103","자진폐업","식품위생법제22조에의거","룸살롱","1","1","0","0","0","20040319","비대상","","지상","0","0","","","","","","","6.24","142.30","0.00","44.73","0.00","0.00","0.00","0.00","0.00","0.00","","","3230000-102-2004-00001","","","","","","내국인",""
"3230000","102","2004","00002","유흥주점영업","20040219","로마2","    ","서울특별시 송파구 방이동  34번지 4호  ","55.15","  0204190566  ","20040219","","20040219","방이2동","20060731","행정처분","행정처분","룸살롱","0","0","1","1","0","20040625","비대상","","","0","0","","","","","","","6.72","27.20","0.00","21.23","0.00","0.00","0.00","0.00","0.00","0.00","","","3230000-102-2004-00002","","","","","","내국인",""
"3230000","102","2005","00001","유흥주점영업","20050225","2%(프로)","    ","서울특별시 송파구 방이동  36번지 16호  ","117.97","              ","20050225","","20050225","방이2동","20050922","자진폐업","식품위생법제22조제4항에의거","룸살롱","1","1","0","0","0","","비대상","상수도전용","지상","0","0","","","","","","","5.68","85.15","0.00","0.00","0.00","0.00","0.00","27.14","0.00","0.00","","","3230000-102-2005-00001","","","","","","내국인",""
"3230000","102","1999","14546","유흥주점영업","19991028","발렌시아","    ","서울특별시 송파구 방이동  24번지 8호  (지하1층)","424.44","  02 4133283  ","20111115","","19991028","방이1동","20120525","자진폐업","폐업","카바레","0","0","0","0","0","","비대상","상수도전용","지하","0","0","","","","","","","11.18","186.69","0.00","22.34","0.00","0.00","0.00","204.23","","","","","3230000-102-1999-14546","","","","","","내국인","대한민국"
"3230000","102","2001","16072","유흥주점영업","20010208","도원경","    ","서울특별시 송파구 방이동  28번지 2호  ","","  02 4121188  ","20010208","","20010208","방이1동","20030510","자진폐업","식품위생법22조4항","카바레","","","","","","","비대상","","지상","","","","","","","","","35.34","162.38","","12.14","","","","194.56","","","","","3230000-102-2001-16072","","","","","","내국인",""
"3230000","102","2008","00001","유흥주점영업","20080104","봉주르","    ","서울특별시 송파구 방이동  34번지 6호  제이오빌딩 지상4층","","011*******","20080104","","20080104","방이1동","20100512","자진폐업","자진폐업","룸살롱","4","4","","","","20080222","비대상","","지상2층이상","","","","","","","","","1.92","97.36","","29.10","8.50","","","","","","","","3230000-102-2008-00001","","","","","","내국인","대한민국"
"3230000","102","1985","03624","유흥주점영업","19850410","2002년","    ","서울특별시 송파구 가락동  99번지 5호  ","559.62","  02 4235425  ","19970430","","19970430","가락본동","19970425","자진폐업","자진폐업","스텐드바","","","","","","","비대상","상수도전용","","1","3","","","","","","","27.08","141.67","0.00","43.95","26.29","0.00","0.00","320.63","","","","","3230000-102-1985-03624","","","","","","내국인",""
"3230000","102","1989","03649","유흥주점영업","19890620","동궁회관","    ","서울특별시 송파구 가락동  998번지 5호  ","711.36","  0204048886  ","19930614","","19930614","가락본동","19900206","자진폐업","","카바레","","","","","","","비대상","상수도전용","","0","5","","","","","","","24.00","0.00","247.14","49.34","18.36","0.00","13.86","358.66","","","","","3230000-102-1989-03649","","","","","","내국인",""
"3230000","102","1999","14577","유흥주점영업","19991105","룰루랄라","    ","서울특별시 송파구 가락동  99번지 3호  ","83.85","  02 4022392  ","20040826","","19991105","가락본동","20071217","행정처분","영업허가취소","룸살롱","","","","","","20040924","비대상","상수도전용","지하","2","3","","","","","","","4.31","59.51","0.00","13.65","0.00","6.00","6.38","0.00","","","","","3230000-102-1999-14577","","","","","","내국인",""
"3230000","102","2000","14936","유흥주점영업","20000325","홍콩","    ","서울특별시 송파구 가락동  79번지 4호  세화오피스텔지하106호","","  02 4432621  ","20081010","","20000325","가락본동","20100531","자진폐업","자진폐업","룸살롱","0","0","0","0","0","20081128","비대상","","지하","0","0","","","","","","","16.64","118.88","","","3.45","","7.02","61.90","","","","","3230000-102-2000-14936","","","","","","내국인","대한민국"
"3230000","102","2011","00007","유흥주점영업","20110825","브이아이피노래주점","    ","서울특별시 송파구 가락동  98번지 7호  201호","","010*******","20110825","","20110825","가락본동","20120608","행정처분","행정처분","룸살롱","2","2","","","","","비대상","","지상","","","","","","","","","14.16","264.75","","185.00","18.47","","","0.00","","","","","3230000-102-2011-00007","","","","","","내국인","대한민국"
"3230000","102","1977","03619","유흥주점영업","19771114","다이너스티클럽","    ","서울특별시 송파구 석촌동  24번지 0호  ","1159.63","  02 4143331  ","20020319","","20020319","석촌동","20070913","자진폐업","식품위생법 제 22조에 의거","룸살롱","","","","","","20040419","비대상","상수도전용","지하","0","0","","","","","","","45.50","210.00","0.00","60.35","4.14","0.00","0.00","839.64","","","","","3230000-102-1977-03619","","","","","","내국인",""
"3230000","102","1985","03614","유흥주점영업","19850418","벨파레나이트","    ","서울특별시 송파구 잠실동  40번지 1호  롯데월드 지하3층","946.32","  02 4212065  ","19990724","","19990821","잠실3동","20000508","자진폐업","자진폐업","고고(디스코)클럽","","","","","","","비대상","상수도전용","지하","0","0","","","","","","","65.70","119.09","85.25","53.65","0.00","0.00","44.59","578.04","","","","","3230000-102-1985-03614","","","","","","내국인",""
"3230000","102","1985","03622","유흥주점영업","19851028","유람선스탠드빠","    ","서울특별시 송파구 잠실동  40번지 1호  롯데월드지하3층","163.86","  0204189156  ","19981219","","19851028","잠실3동","19900918","행정처분","폐업","카바레","","","","","","","비대상","상수도전용","","1","2","","","","","","","7.07","0.00","0.00","21.67","12.71","0.00","3.78","118.63","","","","","3230000-102-1985-03622","","","","","","내국인",""
"3230000","102","1986","03623","유흥주점영업","19861220","빅트","    ","서울특별시 송파구 잠실동  182번지 0호  ","483.60","  02 4167481  ","19971231","","19971231","잠실본동","19971230","행정처분","허가취소","스텐드바","","","","","","","비대상","상수도전용","지하","1","5","","","","","","","29.16","0.00","0.00","15.30","15.30","0.00","10.40","413.44","","","","","3230000-102-1986-03623","","","","","","내국인",""
"3230000","102","1988","03616","유흥주점영업","19880420","뉴월드컵","    ","서울특별시 송파구 잠실동  175번지  ","588.58","  02 4175181  ","19970327","","19880420","잠실본동","20080103","행정처분","행정처분","카바레","","","","","","","비대상","상수도전용","지하","7","9","","","","","","","37.06","235.23","25.80","51.25","0.00","0.00","0.00","239.24","","","","","3230000-102-1988-03616","","","","","","내국인",""
"3230000","102","1988","03628","유흥주점영업","19880901","윈저바","    ","서울특별시 송파구 잠실동  40번지 1호  ","238.92","  02   00000  ","19961231","","19961231","잠실본동","19961228","자진폐업","자진폐업","비어(바)살롱","","","","","","","비대상","상수도(음용)지하수(주방용)겸용","지하","4","4","","","","","","","18.75","0.00","0.00","0.00","0.00","0.00","0.00","220.17","","","","","3230000-102-1988-03628","","","","","","내국인",""
"3230000","102","1989","03621","유흥주점영업","19890111","다이아나","    ","서울특별시 송파구 잠실동  40번지 1호  ","1224.50","  02 4195253  ","19960730","","19960730","잠실본동","19960724","자진폐업","자진폐업","관광호텔나이트(디스코)","","","","","","","비대상","상수도전용","지하","0","0","","","","","","","28.29","0.00","95.00","217.90","4.50","0.00","24.44","854.37","","","","","3230000-102-1989-03621","","","","","","내국인",""
"3230000","102","1989","03629","유흥주점영업","19890711","아이언불","    ","서울특별시 송파구 잠실동  40번지 1호  ","532.50","  02 4112224  ","19950906","","19950906","잠실본동","19950802","자진폐업","자진폐업","비어(바)살롱","","","","","","","비대상","상수도전용","","15","5","","","","","","","139.40","46.20","0.00","0.00","0.00","24.00","25.00","321.90","","","","","3230000-102-1989-03629","","","","","","내국인",""
"3230000","102","1990","03596","유흥주점영업","19900113","썬라이즈보물섬","    ","서울특별시 송파구 잠실동  179번지 0호  ","173.19","  02 4124140  ","20030929","","20020730","잠실본동","20040429","자진폐업","식품위생법22조4","비어(바)살롱","","","","","","","비대상","상수도전용","지하","0","0","","","","","","","14.58","58.64","0.00","46.07","0.00","8.55","0.00","53.90","","","","","3230000-102-1990-03596","","","","","","내국인",""
"3230000","102","1990","03630","유흥주점영업","19900228","현대가요반주","    ","서울특별시 송파구 잠실동  176번지 4호  ","109.91","  0204200187  ","19930614","","19930614","잠실본동","19941124","행정처분","허가취소","비어(바)살롱","","","","","","","비대상","상수도전용","지상","1","2","","","","","","","6.93","0.00","0.00","16.65","0.00","12.00","5.46","80.87","","","","","3230000-102-1990-03630","","","","","","내국인",""
"3230000","102","1993","03597","유흥주점영업","19930903","일번지","    ","서울특별시 송파구 잠실동  181번지 7호  ","278.01","  02 4163560  ","20050728","","20020820","잠실본동","20100325","자진폐업","자진폐업","룸살롱","","","","","","20060728","비대상","","지하","","","","","","","","","17.70","144.31","0.00","97.28","0.00","15.00","18.72","0.00","","","","","3230000-102-1993-03597","","","","","","내국인",""
"3230000","102","1999","00980","유흥주점영업","19991201","고구려","    ","서울특별시 송파구 잠실동  176번지 3호  ","164.37","  02 4171893  ","19991201","","19991201","잠실본동","20000320","행정처분","허가취소","룸살롱","","","","","","","비대상","상수도전용","지하","0","0","","","","","","","8.51","101.46","0.00","7.36","0.00","6.00","0.00","47.04","","","","","3230000-102-1999-00980","","","","","","내국인",""
"3230000","102","1999","03601","유흥주점영업","19991018","아로마","    ","서울특별시 송파구 잠실동  180번지 0호  ","167.82","  02 4122113  ","20080529","","20010921","잠실본동","20090429","자진폐업","자진폐업","룸살롱","","","","","","","비대상","상수도전용","지하","0","0","","","","","","","18.72","92.55","0.00","4.50","0.00","10.00","11.02","41.03","","","","","3230000-102-1999-03601","","","","","","내국인","대한민국"
"3230000","102","1999","03618","유흥주점영업","19861101","티스페이스II","    ","서울특별시 송파구 잠실동  179번지 1호  4","","  02 4164211  ","20091217","","19861101","잠실본동","20111007","자진폐업","사업부진","고고(디스코)클럽","","","","","","20100326","비대상","","지하","","","","","","","","","40.40","74.04","67.80","61.40","","26.66","10.56","476.28","","","","","3230000-102-1999-03618","","","","","","내국인","대한민국"
"3230000","102","1999","14445","유흥주점영업","19991005","아지트","    ","서울특별시 송파구 잠실동  184번지 18호  ","204.86","  02 4183356  ","20020304","","20020304","잠실본동","20041112","자진폐업","식품위생법22조4","카바레","","","","","","","비대상","상수도전용","지하","0","0","","","","","","","17.36","78.25","0.00","17.33","0.00","8.00","0.00","91.92","","","","","3230000-102-1999-14445","","","","","","내국인",""
"3230000","102","1999","14493","유흥주점영업","19991015","사또","    ","서울특별시 송파구 잠실동  178번지 5호  지하","243.26","  02 4131076  ","20060220","","19991015","잠실본동","20100428","자진폐업","자진폐업","룸살롱","","","","","","20080325","비대상","상수도전용","지하","0","0","","","","","","","6.72","97.92","0.00","24.00","0.00","6.00","10.81","103.81","","","","","3230000-102-1999-14493","","","","","","내국인",""
"3230000","102","2000","14803","유흥주점영업","20000215","아이룸미인클럽","    ","서울특별시 송파구 잠실동  181번지 1호  ","85.40","  0234320508  ","20100226","","20020219","잠실본동","20130415","자진폐업","건물매각","룸살롱","","","","","","20101217","비대상","","지하","","","","","","","","","10.00","46.50","0.00","28.90","0.00","0.00","0.00","0.00","","","","","3230000-102-2000-14803","","","","","","내국인","대한민국"
"3230000","102","2000","14940","유흥주점영업","20000327","방콕","    ","서울특별시 송파구 잠실동  183번지 9호  ","82.15","  02 4142535  ","20021212","","20011029","잠실본동","20060605","자진폐업","식품위생법제22조제4항에의거","룸살롱","","","","","","20041119","비대상","","지하","0","0","","","","","","","9.12","0.00","0.00","0.00","0.00","0.00","0.00","73.03","","","","","3230000-102-2000-14940","","","","","","내국인",""
"3230000","102","2000","14964","유흥주점영업","20000401","힐튼","    ","서울특별시 송파구 잠실동  177번지 5호  ","156.50","  02 4243288  ","20000401","","20000401","잠실본동","20001019","행정처분","허가취소","룸살롱","","","","","","","비대상","","지하","0","0","","","","","","","0.00","0.00","0.00","156.50","0.00","0.00","0.00","0.00","","","","","3230000-102-2000-14964","","","","","","내국인",""
"3230000","102","2000","14971","유흥주점영업","20000404","고추전쟁","    ","서울특별시 송파구 잠실동  183번지 2호  ","338.80","  02 4139027  ","20040203","","20011130","잠실본동","20040325","자진폐업","식품위생법22조4","비어(바)살롱","0","0","0","0","0","","비대상","","지상","0","0","","","","","","","9.89","29.25","13.50","13.72","0.00","0.00","0.00","272.44","","","","","3230000-102-2000-14971","","","","","","내국인",""
"3230000","102","2000","15097","유흥주점영업","20000510","썬노래주점","    ","서울특별시 송파구 잠실동  184번지 24호  ","106.48","  02 4195147  ","20031008","","20020424","잠실본동","20040507","자진폐업","식품위생법22조4","룸살롱","","","","","","","비대상","상수도전용","지하","0","0","","","","","","","10.62","35.98","0.00","2.16","1.40","0.00","0.00","56.32","","","","","3230000-102-2000-15097","","","","","","내국인",""
"3230000","102","2000","15497","유흥주점영업","20000719","모래시계","    ","서울특별시 송파구 잠실동  176번지 7호  ","166.13","  0222350760  ","20000719","","20000719","잠실본동","20010115","행정처분","허가취소","룸살롱","","","","","","","비대상","상수도전용","지상","0","0","","","","","","","10.80","72.36","0.00","9.50","0.00","0.00","0.00","73.47","","","","","3230000-102-2000-15497","","","","","","내국인",""
"3230000","102","2000","15502","유흥주점영업","20000721","음악홀","    ","서울특별시 송파구 잠실동  183번지 8호  ","149.38","  02 4123416  ","20100527","","20020504","잠실본동","20100527","자진폐업","자진폐업","룸살롱","","","","","","","비대상","","지하","","","","","","","","","8.88","78.54","0.00","11.47","0.00","0.00","0.00","50.49","","","","","3230000-102-2000-15502","","","","","","내국인","대한민국"
"3230000","102","2000","15792","유흥주점영업","20001023","에쿠스","    ","서울특별시 송파구 잠실동  176번지 3호  ","164.37","  02 4171893  ","20010417","","20010417","잠실본동","20010417","자진폐업","자진폐업","룸살롱","","","","","","","비대상","","지하","0","0","","","","","","","8.51","101.46","0.00","7.36","0.00","0.00","0.00","47.04","","","","","3230000-102-2000-15792","","","","","","내국인",""
"3230000","102","2000","15942","유흥주점영업","20001209","체칠리아","    ","서울특별시 송파구 잠실동  176번지 7호  (지하1층)","172.32","  02 4210887  ","20070525","","20020506","잠실본동","20090527","자진폐업","자진폐업","룸살롱","","","","","","20080325","비대상","","지하","0","0","","","","","","","14.70","79.97","0.00","12.40","2.70","0.00","16.71","45.84","","","","","3230000-102-2000-15942","","","","","","내국인",""
"3230000","102","2001","16780","유흥주점영업","20010913","유토피아노래주점","    ","서울특별시 송파구 잠실동  175번지 9호  (지하1층)","","  02 4254422  ","20070309","","20020502","잠실본동","20120515","행정처분","행정처분","룸살롱","","","","","","20090324","비대상","","","","","","","","","","","15.12","","","88.24","","","","154.90","","","","","3230000-102-2001-16780","","","","","","내국인",""
"3230000","102","2001","16995","유흥주점영업","20011121","015B","    ","서울특별시 송파구 잠실동  181번지 2호  ","","  02 4178450  ","20011121","","20011121","잠실본동","20080311","자진폐업","자진폐업","룸살롱","","","","","","20040422","비대상","","","","","","","","","","","6.72","121.66","","78.64","10.40","","7.20","","","","","","3230000-102-2001-16995","","","","","","내국인",""
"3230000","102","2001","17098","유흥주점영업","20011224","블루","    ","서울특별시 송파구 잠실동  176번지 4호  ","","  02 4178581  ","20070119","","20020330","잠실본동","20071015","행정처분","행정처분","룸살롱","","","","","","","비대상","","지하","","","","","","","","","10.56","143.18","","69.73","5.55","","","","","","","","3230000-102-2001-17098","","","","","","내국인",""
"3230000","102","2002","17507","유흥주점영업","20020527","패밀리","    ","서울특별시 송파구 잠실동  175번지 8호  (지하1층)","","  0234311202  ","20021112","","20020528","잠실본동","20060703","자진폐업","식품위생법제22조제4항에의거","룸살롱","","","","","","20040422","비대상","","지하","","","","","","","","","4.83","52.25","","20.52","3.36","","","","","","","","3230000-102-2002-17507","","","","","","내국인",""
"3230000","102","2002","17710","유흥주점영업","20021206","퍼플텐","    ","서울특별시 송파구 잠실동  181번지 2호  (B1)","133.98","              ","20080408","","20021206","잠실본동","20100614","자진폐업","자진폐업","룸살롱","0","","1","","0","20081128","비대상","","지하","0","0","","","","","","","0.00","80.00","0.00","0.00","0.00","0.00","0.00","53.98","0.00","0.00","","","3230000-102-2002-17710","","","","","","내국인","대한민국"
"3230000","102","2010","00003","유흥주점영업","20100701","하이트 킹덤","    ","서울특별시 송파구 잠실동  176번지 7호  지하1층","","02  34310706  ","20100701","","20100701","잠실본동","20110530","자진폐업","경영부진적자지속","비어(바)살롱","","","1","1","8","20101022","비대상","상수도전용","지하","1","1","","","","","","","17.76","114.68","","128.88","","0.00","","","","","","","3230000-102-2010-00003","","","","","","내국인","대한민국"
