"시군구코드","업종코드","년도","업소일련번호","업종명","허가신고일","업소명","소재지도로명","소재지지번","영업장면적(㎡)","소재지전화번호","영업자시작일","법인명","소재지시작일","행정동명","폐업일자","폐업구분","폐업사유","업태명","지상_부터","지상_까지","지하_부터","지하_까지","총층수","교육수료일자","모범음식점여부","급수시설","업소위치","종업원남","종업원여","급식소종류","평균급식인원수","최대급식인원수","1일급식인원수","일인당평균급식비","운영형태","영업장조리장면적(㎡)","영업장객실면적(㎡)","영업장무도장면적(㎡)","영업장기타면적(㎡)","업소내화장실면적(㎡)","타업소공동화장실면적(㎡)","영업장탈의실면적(㎡)","영업장객석면적(㎡)","작업장면적(㎡)","검사실면적(㎡)","진열(판매)대면적(㎡)","창고(보관소)면적(㎡)","허가(신고)번호","참고사항","조건부허가시작일","조건부허가종료일","조건부허가신고사유","신고조건","내외국인구분","국적"
"3050000","102","1984","08503","유흥주점영업","19841027","백제","    ","서울특별시 동대문구 전농동  597번지 2호  ","27.12","  0209625939  ","19980907","","19980907","전농제1동","20000426","행정처분","","간이주점","","","","","","","비대상","상수도전용","","0","2","","","","","","","3.12","0.00","0.00","0.00","0.00","3.60","0.00","24.00","0.00","0.00","","","3050000-102-1984-08503","","","","","","내국인",""
"3050000","102","1984","08508","유흥주점영업","19830503","인디안","    ","서울특별시 동대문구 전농동  620번지 49호  ","382.00","  02 9669999  ","20040220","","19980601","전농제1동","20041028","자진폐업","자진폐업","스텐드바","3","3","0","0","3","20040423","비대상","상수도전용","지상","10","10","","","","","","","26.88","145.24","0.00","4.84","10.50","0.00","7.22","187.32","0.00","0.00","","","3050000-102-1984-08508","","","","","","내국인",""
"3050000","102","1986","08421","유흥주점영업","19860714","워싱턴","    ","서울특별시 동대문구 전농동  620번지 69호  ","839.46","  0209625611  ","19931123","","19931123","전농제1동","19940726","행정처분","","관광호텔나이트(디스코)","","","","","","","비대상","상수도전용","","20","10","","","","","","","56.25","0.00","516.59","141.34","27.75","0.00","44.90","52.63","0.00","0.00","","","3050000-102-1986-08421","","","","","","내국인",""
"3050000","102","1991","08491","유흥주점영업","19910125","무지개","    ","서울특별시 동대문구 전농동  620번지 49호  (청량리역2길 16)","365.07","  02966 2588  ","20080327","","19980601","전농제1동","20081030","자진폐업","영업부진","룸살롱","3","3","0","0","3","20080314","비대상","상수도전용","지상","9","1","","","","","","","16.40","230.55","0.00","93.87","10.92","0.00","13.33","0.00","0.00","0.00","","","3050000-102-1991-08491","","","","","","내국인","대한민국"
"3050000","102","1994","08407","유흥주점영업","19940204","궁전주점","    ","서울특별시 동대문구 전농동  597번지 3호  ","155.90","  02 4791171  ","20020119","","19940204","전농제1동","20110304","행정처분","행정처분","카바레","0","0","1","1","7","20020222","비대상","상수도전용","지하","0","0","","","","","","","13.23","24.86","56.58","4.48","7.26","0.00","15.19","34.30","0.00","0.00","","","3050000-102-1994-08407","","","","","","내국인",""
"3050000","102","1999","10899","유흥주점영업","19990604","부라보","    ","서울특별시 동대문구 전농동  597번지 5호  (망우로 44)","126.00","  0232950197  ","20030113","","19990604","전농제1동","20100525","자진폐업","개인사정","룸살롱","","","","","","","비대상","상수도전용","","0","0","","","","","","","9.10","42.14","0.00","25.01","6.63","0.00","8.16","34.96","0.00","0.00","","","3050000-102-1999-10899","","","","","","내국인","대한민국"
"3050000","102","2000","11624","유흥주점영업","20000308","가마실사랑채","    ","서울특별시 동대문구 전농동  597번지 3호  ","40.19","  02 9590402  ","20050124","","20000308","전농제1동","20050419","자진폐업","자진폐업","간이주점","1","1","0","0","4","","비대상","상수도전용","지상","0","0","","","","","","","5.71","0.00","0.00","0.00","0.00","1.50","0.00","34.48","0.00","0.00","","","3050000-102-2000-11624","","","","","","내국인",""
"3050000","102","2000","12328","유흥주점영업","20001202","뉴-부림스카이라운지","    ","서울특별시 동대문구 전농동  620번지 27호  ","278.98","  02 9644112  ","20001202","","20001202","전농제1동","20010324","자진폐업","","룸살롱","","","","","","","비대상","상수도전용","","0","0","","","","","","","22.79","117.42","0.00","0.00","15.11","0.00","0.00","123.66","0.00","0.00","","","3050000-102-2000-12328","","","","","","내국인",""
"3050000","102","2001","13065","유흥주점영업","20011114","캔디노래주점","    ","서울특별시 동대문구 전농동  620번지 122호  ","43.60","  02 9688235  ","20051228","","20011114","전농제1동","20071012","자진폐업","자진폐업","룸살롱","0","0","1","1","5","20060428","비대상","상수도전용","지하","0","0","","","","","","","3.78","34.27","0.00","0.00","0.00","3.54","0.00","5.55","0.00","0.00","","","3050000-102-2001-13065","","","","","","내국인",""
"3050000","102","2002","00001","유흥주점영업","20020121","클라라","    ","서울특별시 동대문구 전농동  620번지 4호  ","493.33","  0232953645  ","20090513","","20020121","전농제1동","20100810","자진폐업","영업의폐업","룸살롱","","","","","","20070728","비대상","","지하","","","","","","","","","11.40","420.73","0.00","0.00","9.20","0.00","0.00","52.00","0.00","0.00","","","3050000-102-2002-00001","","","","","","내국인","대한민국"
"3050000","102","2006","00001","유흥주점영업","20060206","시대","    ","서울특별시 동대문구 전농동  622번지 1호  ","324.72","  02 9673169  ","20060206","","20060206","전농제1동","20070612","자진폐업","자진폐업","카바레","2","2","0","0","0","20060324","비대상","","지상","0","0","","","","","","","5.00","0.00","180.65","3.00","13.57","0.00","0.00","122.50","0.00","0.00","","","3050000-102-2006-00001","","","","","","내국인",""
"3050000","102","2008","00001","유흥주점영업","20080411","무지개","    ","서울특별시 동대문구 전농동  620번지 49호  ","","019*******","20080411","","20080411","전농제1동","20081030","자진폐업","영업 부진","룸살롱","2","2","","","4","20080222","비대상","상수도전용","지상2층이상","","","","","","","","","21.08","115.22","","56.70","7.00","","","","","","","","3050000-102-2008-00001","","","","","","내국인","대한민국"
"3050000","102","1985","08477","유흥주점영업","19850205","아방","    ","서울특별시 동대문구 이문동  256번지 371호  ","","  02 9676950  ","19940414","","19981015","이문제2동","20040511","자진폐업","자진폐업","룸살롱","0","0","1","1","3","","비대상","상수도전용","지하","0","0","","","","","","","7.37","98.67","","49.78","2.19","10.00","8.19","","0.00","0.00","","","3050000-102-1985-08477","","","","","","내국인",""
"3050000","102","1973","08468","유흥주점영업","19731229","코리아","    ","서울특별시 동대문구 휘경동  321번지 26호  (지상2층) (이문로 38)","94.92","010*******","20060613","","19981207","휘경제1동","20130717","자진폐업","건물헐림","룸살롱","","","","","","20080328","비대상","","","","","","","","","","","8.96","34.08","0.00","3.92","5.60","0.00","8.80","33.56","0.00","0.00","","","3050000-102-1973-08468","","","","","","내국인",""
"3050000","102","1984","08438","유흥주점영업","19841231","종합운동장","    ","서울특별시 동대문구 휘경동  330번지 0호  ","","  02 9616161  ","19951109","","19981210","휘경제1동","19991206","행정처분","행정처분","스텐드바","0","0","1","1","3","","비대상","상수도전용","지하","0","0","","","","","","","8.65","0.00","17.48","","5.67","0.00","9.30","70.57","0.00","0.00","","","3050000-102-1984-08438","","","","","","내국인",""
"3050000","102","1999","11407","유흥주점영업","19991207","랜슬럿뮤직뱅크","    ","서울특별시 동대문구 휘경동  330번지  (이문로 22)","335.99","  02 9640633  ","20090226","","20030616","휘경제1동","20120530","자진폐업","영업부진","룸살롱","","","1","1","","20090220","비대상","상수도전용","지하","","","","","","","","","0.00","0.00","0.00","0.00","0.00","0.00","0.00","335.99","0.00","0.00","","","3050000-102-1999-11407","","","","","","내국인","대한민국"
"3050000","102","2000","12014","유흥주점영업","20000808","겔럭시","    ","서울특별시 동대문구 휘경동  336번지 7호  (이문로 6-1)","134.90","  02 9679173  ","20080311","","20000808","휘경제1동","20110721","자진폐업","영업부진","룸살롱","0","0","1","1","4","20080418","비대상","상수도전용","지하","0","0","","","","","","","9.12","37.38","0.00","0.00","4.56","0.00","7.29","76.55","0.00","0.00","","","3050000-102-2000-12014","","","","","","내국인","대한민국"
