"안전비상벨관리번호",설치목적,설치장소유형,설치위치,소재지도로명주소,소재지지번주소,위도,경도,연계방식,경찰연계유무,경비업체연계유무,관리사무소연계유무,부가기능,안전비상벨설치년도,최종점검일자,최종점검결과구분,관리기관명,관리기관전화번호,데이터기준일자
120,01,05,오금동 159,서울특별시 송파구 문정로 217건너편,서울특별시 송파구 오금동 159,37.497616,127.140354,03,N,N,N,CCTV,2009,2019-06-10,Y,송파구청,02-2147-3090,2019-06-10
142,01,05,송파1동 114,서울특별시 송파구 백제고분로44길 12,서울특별시 송파구 송파1동 114,37.507196,127.111674,03,N,N,N,CCTV,2009,2019-06-10,Y,송파구청,02-2147-3090,2019-06-10
157,01,05,송파2동 191,서울특별시 송파구 송파대로36길 11,서울특별시 송파구 송파2동 191,37.500478,127.113521,03,N,N,N,CCTV,2009,2019-06-10,Y,송파구청,02-2147-3090,2019-06-10
168,01,05,석촌동 229-3,서울특별시 송파구 삼학사로6길 30,서울특별시 송파구 석촌동 229-3,37.499967,127.100284,03,N,N,N,CCTV,2010,2019-06-10,Y,송파구청,02-2147-3090,2019-06-10
172,01,05,석촌동 277,서울특별시 송파구 가락로11길17 건너편,서울특별시 송파구 석촌동 277,37.501915,127.104352,03,N,N,N,CCTV,2005,2019-06-10,Y,송파구청,02-2147-3090,2019-06-10
182,01,05,삼전동 57-15 (63 주변),서울특별시 송파구 백제고분로28길22,서울특별시 송파구 삼전동 57-15 (63 주변),37.501191,127.091592,03,N,N,N,CCTV,2005,2019-06-10,Y,송파구청,02-2147-3090,2019-06-10
183,01,05,삼전동 63,서울특별시 송파구 백제고분로28길 19,서울특별시 송파구 삼전동 63,37.502076,127.092105,03,N,N,N,CCTV,2008,2019-06-10,Y,송파구청,02-2147-3090,2019-06-10
189,01,05,삼전동 116,서울특별시 송파구 삼전로10길 46,서울특별시 송파구 삼전동 116,37.504600,127.094398,03,N,N,N,CCTV,2010,2019-06-10,Y,송파구청,02-2147-3090,2019-06-10
198,01,05,가락본동 43-1,서울특별시 송파구 송이로 79 (신가초교 정문옆),서울특별시 송파구 가락본동 43-1,37.499228,127.119893,03,N,N,N,CCTV,2009,2019-06-10,Y,송파구청,02-2147-3090,2019-06-10
199,01,05,가락본동 44,서울특별시 송파구 송이로21길 53,서울특별시 송파구 가락본동 44,37.500133,127.121716,03,N,N,N,CCTV,2009,2019-06-10,Y,송파구청,02-2147-3090,2019-06-10
203,01,05,가락본동 106,서울특별시 송파구 송파대로26길 22,서울특별시 송파구 가락본동 106,37.491438,127.123339,03,N,N,N,CCTV,2008,2019-06-10,Y,송파구청,02-2147-3090,2019-06-10
204,01,05,가락본동 106 (105-11 건너편),서울특별시 송파구 송파대로26길 12,서울특별시 송파구 가락본동 106 (105-11 건너편),37.491298,127.121473,03,N,N,N,CCTV,2009,2019-06-10,Y,송파구청,02-2147-3090,2019-06-10
208,01,05,가락1동 477,서울특별시 송파구 송파대로37길 45,서울특별시 송파구 가락1동 477,37.499346,127.107342,03,N,N,N,CCTV,2009,2019-06-10,Y,송파구청,02-2147-3090,2019-06-10
212,01,05,가락2동 141-3,서울특별시 송파구 동남로9길 31,서울특별시 송파구 가락2동 141-3,37.494477,127.126936,03,N,N,N,CCTV,2009,2019-06-10,Y,송파구청,02-2147-3090,2019-06-10
217,01,05,가락2동 163,서울특별시 송파구 중대로20길 49,서울특별시 송파구 가락2동 163,37.496398,127.130322,03,N,N,N,CCTV,2009,2019-06-10,Y,송파구청,02-2147-3090,2019-06-10
222,01,05,가락2동 198,서울특별시 송파구 동남로14길 17-46,서울특별시 송파구 가락2동 198,37.493157,127.133319,03,N,N,N,CCTV,2005,2019-06-10,Y,송파구청,02-2147-3090,2019-06-10
226,01,05,문정1동 12,서울특별시 송파구 송이로 202건너편(문정초교),서울특별시 송파구 문정1동 12,37.489769,127.128460,03,N,N,N,CCTV,2009,2019-06-10,Y,송파구청,02-2147-3090,2019-06-10
227,01,05,문정1동 14,서울특별시 송파구 문정로5길 19,서울특별시 송파구 문정1동 14,37.488268,127.128183,03,N,N,N,CCTV,2005,2019-06-10,Y,송파구청,02-2147-3090,2019-06-10
234,01,05,문정1동 61,서울특별시 송파구 새말로5길 30,서울특별시 송파구 문정1동 61,37.485399,127.123603,03,N,N,N,CCTV,2009,2019-06-10,Y,송파구청,02-2147-3090,2019-06-10
235,01,05,문정1동 66,서울특별시 송파구 송파대로18길 9,서울특별시 송파구 문정1동 66,37.485023,127.124861,03,N,N,N,CCTV,2005,2019-06-10,Y,송파구청,02-2147-3090,2019-06-10
236,01,05,문정1동 70,서울특별시 송파구 새말로5길 5,서울특별시 송파구 문정1동 70,37.483149,127.124653,03,N,N,N,CCTV,2010,2019-06-10,Y,송파구청,02-2147-3090,2019-06-10
237,01,05,문정1동 11-11,서울특별시 송파구 송이로32길 10,서울특별시 송파구 문정1동 11-11,37.489155,127.127952,03,N,N,N,CCTV,2010,2019-06-10,Y,송파구청,02-2147-3090,2019-06-10
241,01,05,문정2동 150-10,서울특별시 송파구 중대로4길 8,서울특별시 송파구 문정2동 150-10,37.489716,127.111925,03,N,N,N,CCTV,2010,2019-06-10,Y,송파구청,02-2147-3090,2019-06-10
245,01,05,문정동 90-3 (87 기쁨의교회 건너편),서울특별시 송파구 송이로34길 57,서울특별시 송파구 문정동 90-3 (87 기쁨의교회 건너편),37.484558,127.127421,03,N,N,N,CCTV,2007,2019-06-10,Y,송파구청,02-2147-3090,2019-06-10
246,01,05,문정동 90-3,서울특별시 송파구 송이로34길 60,서울특별시 송파구 문정동 90-3,37.484993,127.128086,03,N,N,N,CCTV,2008,2019-06-10,Y,송파구청,02-2147-3090,2019-06-10
252,01,05,문정동 98-2,서울특별시 송파구 새말로6길 40,서울특별시 송파구 문정동 98-2,37.482794,127.129547,03,N,N,N,CCTV,2009,2019-06-10,Y,송파구청,02-2147-3090,2019-06-10
253,01,05,문정동 185-2,서울특별시 송파구 충민로137,서울특별시 송파구 문정동 185-2,37.482742,127.131043,03,N,N,N,CCTV,2008,2019-06-10,Y,송파구청,02-2147-3090,2019-06-10
255,01,05,장지동택지개발지구,서울특별시 송파구 충민로6길 10(사거리),서울특별시 송파구 장지동택지개발지구,37.481737,127.130867,03,N,N,N,CCTV,2010,2019-06-10,Y,송파구청,02-2147-3090,2019-06-10
262,01,05,잠실본동 229,서울특별시 송파구 올림픽로12길 51,서울특별시 송파구 잠실본동 229,37.506999,127.083513,03,N,N,N,CCTV,2008,2019-06-10,Y,송파구청,02-2147-3090,2019-06-10
263,01,05,잠실본동 230,서울특별시 송파구 올림픽로12길 58,서울특별시 송파구 잠실본동 230,37.506530,127.083318,03,N,N,N,CCTV,2004,2019-06-10,Y,송파구청,02-2147-3090,2019-06-10
265,01,05,잠실본동 239-8,서울특별시 송파구 삼전로9길 21,서울특별시 송파구 잠실본동 239-8,37.506719,127.087231,03,N,N,N,CCTV,2010,2019-06-10,Y,송파구청,02-2147-3090,2019-06-10
272,01,05,잠실본동 229,서울특별시 송파구 백제고분로15길 18-1,서울특별시 송파구 잠실본동 229,37.506924,127.085123,03,N,N,N,CCTV,2010,2019-06-10,Y,송파구청,02-2147-3090,2019-06-10
274,01,05,잠실2동 22-10,서울특별시 송파구 잠실로 26,서울특별시 송파구 잠실2동 22-10,37.514240,127.088566,03,N,N,N,CCTV,2009,2019-06-10,Y,송파구청,02-2147-3090,2019-06-10
275,01,05,잠실동 255,서울특별시 송파구 올림픽로 76(종합운동장사거리),서울특별시 송파구 잠실동 255,37.511875,127.078415,03,N,N,N,CCTV,2010,2019-06-10,Y,송파구청,02-2147-3090,2019-06-10
276,01,05,신천동 17,서울특별시 송파구 올림픽로37길 109(후문),서울특별시 송파구 신천동 17,37.521686,127.105196,03,N,N,N,CCTV,2010,2019-06-10,Y,송파구청,02-2147-3090,2019-06-10
277,01,05,신천동 17-2,서울특별시 송파구 올림픽로37길 109(정문),서울특별시 송파구 신천동 17-2,37.522065,127.104469,03,N,N,N,CCTV,2009,2019-06-10,Y,송파구청,02-2147-3090,2019-06-10
278,01,05,신천동 20-6,서울특별시 송파구 올림픽로35길 20,서울특별시 송파구 신천동 20-6,37.520419,127.111858,03,N,N,N,CCTV,2009,2019-06-10,Y,송파구청,02-2147-3090,2019-06-10
280,01,05,신천동 7-2,서울특별시 송파구 올림픽로35길 122,서울특별시 송파구 신천동 7-2,37.518363,127.100403,03,N,N,N,CCTV,2008,2019-06-10,Y,송파구청,02-2147-3090,2019-06-10
281,01,05,신천동 7-2,서울특별시 송파구 올림픽로35길 122(후문),서울특별시 송파구 신천동 7-2,37.517475,127.100325,03,N,N,N,CCTV,2010,2019-06-10,Y,송파구청,02-2147-3090,2019-06-10
283,01,05,잠실7동 354,서울특별시 송파구 올림픽로4길 59,서울특별시 송파구 잠실7동 354,37.505550,127.075102,03,N,N,N,CCTV,2008,2019-06-10,Y,송파구청,02-2147-3090,2019-06-10
359,01,05,풍납2동 388,서울특별시 송파구 강동대로 13(아산병원어린이집),서울특별시 송파구 풍납2동 388,37.529998,127.110359,03,N,N,N,CCTV,2012,2019-06-10,Y,송파구청,02-2147-3090,2019-06-10
360,01,05,풍납1동 485-14,서울특별시 송파구 풍성로25길 17,서울특별시 송파구 풍납1동 485-14,37.535131,127.120569,03,N,N,N,CCTV,2012,2019-06-10,Y,송파구청,02-2147-3090,2019-06-10
362,01,05,석촌동 156-5,서울특별시 송파구 석촌호수로18길 11,서울특별시 송파구 석촌동 156-5,37.505951,127.101371,03,N,N,N,CCTV,2012,2019-06-10,Y,송파구청,02-2147-3090,2019-06-10
364,01,05,잠실동 223-6,서울특별시 송파구 백제고분로11길 8,서울특별시 송파구 잠실동 223-6,37.507834,127.080420,03,N,N,N,CCTV,2012,2019-06-10,Y,송파구청,02-2147-3090,2019-06-10
365,01,05,마천2동 38-8,서울특별시 송파구 거마로 71-9,서울특별시 송파구 마천2동 38-8,37.499420,127.146547,03,N,N,N,CCTV,2012,2019-06-10,Y,송파구청,02-2147-3090,2019-06-10
366,01,05,오금동 80-12,서울특별시 송파구 마천로 115,서울특별시 송파구 오금동 80-12,37.505525,127.132663,03,N,N,N,CCTV,2012,2019-06-10,Y,송파구청,02-2147-3090,2019-06-10
367,01,05,석촌동 60-4,서울특별시 송파구 백제고분로36길 34,서울특별시 송파구 석촌동 60-4,37.502991,127.100223,03,N,N,N,CCTV,2012,2019-06-10,Y,송파구청,02-2147-3090,2019-06-10
368,01,05,가락본동 70-7,서울특별시 송파구 송이로14길 9건너편,서울특별시 송파구 가락본동 70-7,37.499162,127.118594,03,N,N,N,CCTV,2012,2019-06-10,Y,송파구청,02-2147-3090,2019-06-10
369,01,05,마천1동 183-4,서울특별시 송파구 마천로61다길 21,서울특별시 송파구 마천1동 183-4,37.494997,127.151902,03,N,N,N,CCTV,2012,2019-06-10,Y,송파구청,02-2147-3090,2019-06-10
370,01,05,오륜동 89-23,서울특별시 송파구 양재대로 1264,서울특별시 송파구 오륜동 89-23,37.519231,127.133276,03,N,N,N,CCTV,2012,2019-06-10,Y,송파구청,02-2147-3090,2019-06-10
371,01,05,잠실1동 19-1,서울특별시 송파구 백제고분로 19,서울특별시 송파구 잠실1동 19-1,37.515320,127.081155,03,N,N,N,CCTV,2012,2019-06-10,Y,송파구청,02-2147-3090,2019-06-10
372,01,05,잠실3동 44-2,서울특별시 송파구 석촌호수로 155,서울특별시 송파구 잠실3동 44-2,37.507146,127.094240,03,N,N,N,CCTV,2012,2019-06-10,Y,송파구청,02-2147-3090,2019-06-10
373,01,05,잠실3동 27-5,서울특별시 송파구 올림픽로 215,서울특별시 송파구 잠실3동 27-5,37.512950,127.094632,03,N,N,N,CCTV,2012,2019-06-10,Y,송파구청,02-2147-3090,2019-06-10
448,01,05,풍납동 251,서울특별시 송파구 풍성로14길 30,서울특별시 송파구 풍납동 251,37.532104,127.115143,03,N,N,N,CCTV,2013,2019-06-10,Y,송파구청,02-2147-3090,2019-06-10
449,01,05,풍납동 229-14,서울특별시 송파구 풍성로 42,서울특별시 송파구 풍납동 229-14,37.534248,127.117142,03,N,N,N,CCTV,2013,2019-06-10,Y,송파구청,02-2147-3090,2019-06-10
450,01,05,풍납동 159-11,서울특별시 송파구 풍성로 58,서울특별시 송파구 풍납동 159-11,37.533772,127.118652,03,N,N,N,CCTV,2013,2019-06-10,Y,송파구청,02-2147-3090,2019-06-10
451,01,05,풍납동 400-1,서울특별시 송파구 올림픽로47길 11,서울특별시 송파구 풍납동 400-1,37.528023,127.117653,03,N,N,N,CCTV,2013,2019-06-10,Y,송파구청,02-2147-3090,2019-06-10
454,01,05,거여동 178-13,서울특별시 송파구 거마로7길 1,서울특별시 송파구 거여동 178-13,37.495258,127.144836,03,N,N,N,CCTV,2013,2019-06-10,Y,송파구청,02-2147-3090,2019-06-10
459,01,05,마천1동 126-5,서울특별시 송파구 마천로41길 9,서울특별시 송파구 마천1동 126-5,37.497131,127.148941,03,N,N,N,CCTV,2013,2019-06-10,Y,송파구청,02-2147-3090,2019-06-10
460,01,05,마천동 38-1,서울특별시 송파구 성내천로 162-1,서울특별시 송파구 마천동 38-1,37.499901,127.146317,03,N,N,N,CCTV,2013,2019-06-10,Y,송파구청,02-2147-3090,2019-06-10
467,01,05,오금동 157-7,서울특별시 송파구 문정로225,서울특별시 송파구 오금동 157-7,37.498466,127.140869,03,N,N,N,CCTV,2013,2019-06-10,Y,송파구청,02-2147-3090,2019-06-10
470,01,05,송파동 188-3,서울특별시 송파구 송파대로34길 15,서울특별시 송파구 송파동 188-3,37.499146,127.113525,03,N,N,N,CCTV,2013,2019-06-10,Y,송파구청,02-2147-3090,2019-06-10
471,01,05,오금로 32길 13(송파동),서울특별시 송파구 오금로32길 13,서울특별시 송파구 오금로 32길 13(송파동),37.504837,127.120270,03,N,N,N,CCTV,2013,2019-06-10,Y,송파구청,02-2147-3090,2019-06-10
473,01,05,석촌동 246-28,,서울특별시 송파구 석촌동 246-28,37.503629,127.103396,03,N,N,N,CCTV,2013,2019-06-10,Y,송파구청,02-2147-3090,2019-06-10
474,01,05,석촌동 150-13,서울특별시 송파구 백제고분로36가길 19,서울특별시 송파구 석촌동 150-13,37.504410,127.102379,03,N,N,N,CCTV,2013,2019-06-10,Y,송파구청,02-2147-3090,2019-06-10
475,01,05,석촌동 60-13,서울특별시 송파구 백제고분로36길 20건너편,서울특별시 송파구 석촌동 60-13,37.503315,127.101517,03,N,N,N,CCTV,2013,2019-06-10,Y,송파구청,02-2147-3090,2019-06-10
477,01,05,삼전동 22-3,서울특별시 송파구 석촌호수로 142,서울특별시 송파구 삼전동 22-3,37.507133,127.092690,03,N,N,N,CCTV,2013,2019-06-10,Y,송파구청,02-2147-3090,2019-06-10
483,01,05,가락동 70,서울특별시 송파구 중대로9길 53,서울특별시 송파구 가락동 70,37.497627,127.119659,03,N,N,N,CCTV,2013,2019-06-10,Y,송파구청,02-2147-3090,2019-06-10
484,01,05,가락동 28,서울특별시 송파구 양재대로64길 20,서울특별시 송파구 가락동 28,37.500637,127.122528,03,N,N,N,CCTV,2013,2019-06-10,Y,송파구청,02-2147-3090,2019-06-10
485,01,05,가락동 111-22,서울특별시 송파구 중대로10길 13-1,서울특별시 송파구 가락동 111-22,37.492630,127.122429,03,N,N,N,CCTV,2013,2019-06-10,Y,송파구청,02-2147-3090,2019-06-10
486,01,05,가락동 164-14,서울특별시 송파구 중대로 20길 51,서울특별시 송파구 가락동 164-14,37.496075,127.130699,03,N,N,N,CCTV,2013,2019-06-10,Y,송파구청,02-2147-3090,2019-06-10
487,01,05,가락동 186-8,서울특별시 송파구 문정로13길 13,서울특별시 송파구 가락동 186-8,37.494316,127.135399,03,N,N,N,CCTV,2013,2019-06-10,Y,송파구청,02-2147-3090,2019-06-10
488,01,05,가락동 196-4,서울특별시 송파구 오금로44길 57,서울특별시 송파구 가락동 196-4,37.493366,127.131500,03,N,N,N,CCTV,2013,2019-06-10,Y,송파구청,02-2147-3090,2019-06-10
489,01,05,가락동 163,서울특별시 송파구 중대로20길 47(111동 사잇길),서울특별시 송파구 가락동 163,37.498005,127.130341,03,N,N,N,CCTV,2013,2019-06-10,Y,송파구청,02-2147-3090,2019-06-10
495,01,05,문정동 83-4,서울특별시 송파구 새말로6길 15,서울특별시 송파구 문정동 83-4,37.482105,127.127022,03,N,N,N,CCTV,2013,2019-06-10,Y,송파구청,02-2147-3090,2019-06-10
496,01,05,문정동 73-2,서울특별시 송파구 새말로8길 22,서울특별시 송파구 문정동 73-2,37.480915,127.126656,03,N,N,N,CCTV,2013,2019-06-10,Y,송파구청,02-2147-3090,2019-06-10
497,01,05,문정동 83-8,서울특별시 송파구 송이로36길 60,서울특별시 송파구 문정동 83-8,37.483437,127.127419,03,N,N,N,CCTV,2013,2019-06-10,Y,송파구청,02-2147-3090,2019-06-10
498,01,05,문정동 63-9,서울특별시 송파구 문정로4길 10,서울특별시 송파구 문정동 63-9,37.485481,127.126236,03,N,N,N,CCTV,2013,2019-06-10,Y,송파구청,02-2147-3090,2019-06-10
502,01,05,잠실동 213-4,서울특별시 송파구 올림픽로12길 35-1,서울특별시 송파구 잠실동 213-4,37.508389,127.083572,03,N,N,N,CCTV,2013,2019-06-10,Y,송파구청,02-2147-3090,2019-06-10
503,01,05,신천동 17-3(학교 후문쪽),서울특별시 송파구 올림픽로37길 109(후문),서울특별시 송파구 신천동 17-3(학교 후문쪽),37.523083,127.105019,03,N,N,N,CCTV,2013,2019-06-10,Y,송파구청,02-2147-3090,2019-06-10
504,01,05,잠실본동 236-17,서울특별시 송파구 삼전로7길 15,서울특별시 송파구 잠실본동 236-17,37.505623,127.086830,03,N,N,N,CCTV,2013,2019-06-10,Y,송파구청,02-2147-3090,2019-06-10
505,01,05,잠실동 129,,서울특별시 송파구 잠실동 129,37.503998,127.075360,03,N,N,N,CCTV,2013,2019-06-10,Y,송파구청,02-2147-3090,2019-06-10
506,01,05,잠실동 145,서울특별시 송파구 올림픽로4길 16(고등학교 뒷길),서울특별시 송파구 잠실동 145,37.508526,127.071327,03,N,N,N,CCTV,2013,2019-06-10,Y,송파구청,02-2147-3090,2019-06-10
517,01,05,거여동 20-7,서울특별시 송파구 오금로 475,서울특별시 송파구 거여동 20-7,37.494377,127.142204,03,N,N,N,CCTV,2014,2019-06-10,Y,송파구청,02-2147-3090,2019-06-10
518,01,05,마천동 184-36,서울특별시 송파구 성내천로42길 7,서울특별시 송파구 마천동 184-36,37.496330,127.153351,03,N,N,N,CCTV,2014,2019-06-10,Y,송파구청,02-2147-3090,2019-06-10
519,01,05,장지동 847-1,서울특별시 송파구 충민로6길 10,서울특별시 송파구 장지동 847-1,37.481480,127.131393,03,N,N,N,CCTV,2014,2019-06-10,Y,송파구청,02-2147-3090,2019-06-10
520,01,05,장지동 853,,서울특별시 송파구 장지동 853,37.481197,127.134666,03,N,N,N,CCTV,2014,2019-06-10,Y,송파구청,02-2147-3090,2019-06-10
521,01,05,신천동 17,서울특별시 송파구 올림픽로 435,서울특별시 송파구 신천동 17,37.522038,127.107300,03,N,N,N,CCTV,2014,2019-06-10,Y,송파구청,02-2147-3090,2019-06-10
533,01,05,풍납동 277-5,서울특별시 송파구 풍성로14길 37,서울특별시 송파구 풍납동 277-5,37.532480,127.114300,03,N,N,N,CCTV,2015,2019-06-10,Y,송파구청,02-2147-3090,2019-06-10
535,01,05,거여동 178-80,서울특별시 송파구 오금로 57길 22-1앞 화단,서울특별시 송파구 거여동 178-80,37.495860,127.143900,03,N,N,N,CCTV,2015,2019-06-10,Y,송파구청,02-2147-3090,2019-06-10
541,01,05,방이동 220,서울특별시 송파구 오금로27길 50-31 건너 화단,서울특별시 송파구 방이동 220,37.509530,127.122300,03,N,N,N,CCTV,2015,2019-06-10,Y,송파구청,02-2147-3090,2019-06-10
590,01,05,방이동 168-6,서울특별시 송파구 가락로279,서울특별시 송파구 방이동 168-6,37.512780,127.119700,03,N,N,N,CCTV,2015,2019-06-10,Y,송파구청,02-2147-3090,2019-06-10
542,01,05,오금동 4-7,서울특별시 송파구 위례성대로 196 뒤편 삼거리,서울특별시 송파구 오금동 4-7,37.509200,127.132600,03,N,N,N,CCTV,2015,2019-06-10,Y,송파구청,02-2147-3090,2019-06-10
543,01,05,오금동 119-26,서울특별시 송파구 마천로 183앞 사거리,서울특별시 송파구 오금동 119-26,37.503040,127.139600,03,N,N,N,CCTV,2015,2019-06-10,Y,송파구청,02-2147-3090,2019-06-10
548,01,05,송파동 116-9,서울특별시 송파구 송파대로 42길 40앞 삼거리,서울특별시 송파구 송파동 116-9,37.506760,127.111200,03,N,N,N,CCTV,2015,2019-06-10,Y,송파구청,02-2147-3090,2019-06-10
553,01,05,석촌동 278-9,서울특별시 송파구 백제고분로40길 36,서울특별시 송파구 석촌동 278-9,37.501740,127.107900,03,N,N,N,CCTV,2015,2019-06-10,Y,송파구청,02-2147-3090,2019-06-10
554,01,05,석촌동 263-5,서울특별시 송파구 가락로11길 25 정문 옆,서울특별시 송파구 석촌동 263-5,37.502590,127.104100,03,N,N,N,CCTV,2015,2019-06-10,Y,송파구청,02-2147-3090,2019-06-10
555,01,05,삼전동 71-15,서울특별시 송파구 백제고분로28길 19-25 모퉁이,서울특별시 송파구 삼전동 71-15,37.500800,127.093100,03,N,N,N,CCTV,2015,2019-06-10,Y,송파구청,02-2147-3090,2019-06-10
556,01,05,삼전동 174,서울특별시 송파구 백제고분로32길 27 사거리,서울특별시 송파구 삼전동 174,37.500130,127.095000,03,N,N,N,CCTV,2015,2019-06-10,Y,송파구청,02-2147-3090,2019-06-10
557,01,05,삼전동 111-5,서울특별시 송파구 석촌호수로 166 한전설비 사이,서울특별시 송파구 삼전동 111-5,37.506660,127.095600,03,N,N,N,CCTV,2015,2019-06-10,Y,송파구청,02-2147-3090,2019-06-10
560,01,05,가락동 109,서울특별시 송파구 중대로 10길 37 앞,서울특별시 송파구 가락동 109,37.490860,127.123800,03,N,N,N,CCTV,2015,2019-06-10,Y,송파구청,02-2147-3090,2019-06-10
566,01,05,잠실동 231-19,서울특별시 송파구 올림픽로 12길 45-17 삼거리,서울특별시 송파구 잠실동 231-19,37.507230,127.084500,03,N,N,N,CCTV,2015,2019-06-10,Y,송파구청,02-2147-3090,2019-06-10
567,01,05,신천동 20-7,서울특별시 송파구 올림픽로 417앞 삼거리,서울특별시 송파구 신천동 20-7,37.520230,127.113900,03,N,N,N,CCTV,2015,2019-06-10,Y,송파구청,02-2147-3090,2019-06-10
568,01,05,신천동 20-5,서울특별시 송파구 올림픽로 35길 12앞 횡단보도,서울특별시 송파구 신천동 20-5,37.520000,127.112400,03,N,N,N,CCTV,2015,2019-06-10,Y,송파구청,02-2147-3090,2019-06-10
657,01,05,풍납동175,서울특별시 송파구 풍성로  5길 16,서울특별시 송파구 풍납동175,37.535671,127.116455,03,N,N,N,CCTV,2016,2019-06-10,Y,송파구청,02-2147-3090,2019-06-10
658,01,05,마천동183-48,서울특별시 송파구 성천내로 42길 5-6,서울특별시 송파구 마천동183-48,37.494911,127.152695,03,N,N,N,CCTV,2016,2019-06-10,Y,송파구청,02-2147-3090,2019-06-10
659,01,05,오금동56-5,서울특별시 송파구 동남로 23길31,서울특별시 송파구 오금동56-5,37.502388,127.133728,03,N,N,N,CCTV,2016,2019-06-10,Y,송파구청,02-2147-3090,2019-06-10
660,01,05,오금동159,서울특별시 송파구 문정로211,서울특별시 송파구 오금동159,37.497013,127.140335,03,N,N,N,CCTV,2016,2019-06-10,Y,송파구청,02-2147-3090,2019-06-10
661,01,05,송파동181-1,서울특별시 송파구 송파대로 36길34,서울특별시 송파구 송파동181-1,37.500729,127.115837,03,N,N,N,CCTV,2016,2019-06-10,Y,송파구청,02-2147-3090,2019-06-10
662,01,05,송파동172,서울특별시 송파구 송이로42,서울특별시 송파구 송파동172,37.502048,127.117111,03,N,N,N,CCTV,2016,2019-06-10,Y,송파구청,02-2147-3090,2019-06-10
663,01,05,석촌동160-1,서울특별시 송파구 송파대로49길23,서울특별시 송파구 석촌동160-1,37.507442,127.103081,03,N,N,N,CCTV,2016,2019-06-10,Y,송파구청,02-2147-3090,2019-06-10
664,01,05,삼전동61-12,서울특별시 송파구 백제고분로28길6,서울특별시 송파구 삼전동61-12,37.502598,127.092308,03,N,N,N,CCTV,2016,2019-06-10,Y,송파구청,02-2147-3090,2019-06-10
665,01,05,가락본동,서울특별시 송파구 송이로75,서울특별시 송파구 가락본동,37.499580,127.120667,03,N,N,N,CCTV,2016,2019-06-10,Y,송파구청,02-2147-3090,2019-06-10
666,01,05,문정동64-4,서울특별시 송파구 문정로4길22,서울특별시 송파구 문정동64-4,37.484482,127.126320,03,N,N,N,CCTV,2016,2019-06-10,Y,송파구청,02-2147-3090,2019-06-10
714,01,05,잠실동 331,서울특별시 송파구 백제고분로20길 16,서울특별시 송파구 잠실동 331,37.503643,127.085899,03,N,N,N,CCTV,2017,2019-06-10,Y,송파구청,02-2147-3090,2019-06-10
715,01,05,문정동 17-4,서울특별시 송파구 문정로5길 3,서울특별시 송파구 문정동 17-4,37.487621,127.129318,03,N,N,N,CCTV,2017,2019-06-10,Y,송파구청,02-2147-3090,2019-06-10
808,01,05,석촌동 77-1,서울특별시 송파구 백제고분로37나길 4,서울특별시 송파구 석촌동 77-1,37.504261,127.102951,03,N,N,N,CCTV,2018,2019-06-10,Y,송파구청,02-2147-3090,2019-06-10
1,01,01,풍납1동 74,서울특별시 송파구 천호대로152길 996,서울특별시 송파구 풍납1동 74,37.538437,127.122051,03,N,N,N,CCTV,2009,2019-06-10,Y,송파구청,02-2147-3090,2019-06-10
2,01,01,풍납1동 74-11 (152-85 건너편),서울특별시 송파구 바람드리길 52,서울특별시 송파구 풍납1동 74-11 (152-85 건너편),37.537287,127.121401,03,N,N,N,CCTV,2005,2019-06-10,Y,송파구청,02-2147-3090,2019-06-10
4,01,01,풍납1동 97-7,서울특별시 송파구 한가람로20길 22,서울특별시 송파구 풍납1동 97-7,37.539415,127.120189,03,N,N,N,CCTV,2005,2019-06-10,Y,송파구청,02-2147-3090,2019-06-10
9,01,01,풍납1동 483-4,서울특별시 송파구 바람드리24길 12-1,서울특별시 송파구 풍납1동 483-4,37.536049,127.121485,03,N,N,N,CCTV,2005,2019-06-10,Y,송파구청,02-2147-3090,2019-06-10
17,01,01,풍납2동 295-4,서울특별시 송파구 한가람로10길 5,서울특별시 송파구 풍납2동 295-4,37.534435,127.112133,03,N,N,N,CCTV,2005,2019-06-10,Y,송파구청,02-2147-3090,2019-06-10
19,01,01,풍납2동 306-9,서울특별시 송파구 풍성로14길 57-17,서울특별시 송파구 풍납2동 306-9,37.532293,127.112073,03,N,N,N,CCTV,2009,2019-06-10,Y,송파구청,02-2147-3090,2019-06-10
28,01,01,거여1동 7,서울특별시 송파구 거마로9길 35,서울특별시 송파구 거여1동 7,37.497898,127.142561,03,N,N,N,CCTV,2005,2019-06-10,Y,송파구청,02-2147-3090,2019-06-10
29,01,01,거여1동11,서울특별시 송파구 오금로51길 20,서울특별시 송파구 거여1동11,37.496292,127.141951,03,N,N,N,CCTV,2010,2019-06-10,Y,송파구청,02-2147-3090,2019-06-10
31,01,01,거여1동 16,서울특별시 송파구 거마로3길 21,서울특별시 송파구 거여1동 16,37.494909,127.142674,03,N,N,N,CCTV,2005,2019-06-10,Y,송파구청,02-2147-3090,2019-06-10
33,01,01,거여1동 131-5,서울특별시 송파구 오금로53길 42-12,서울특별시 송파구 거여1동 131-5,37.497305,127.144451,03,N,N,N,CCTV,2009,2019-06-10,Y,송파구청,02-2147-3090,2019-06-10
