"안전비상벨관리번호",설치목적,설치장소유형,설치위치,소재지도로명주소,소재지지번주소,위도,경도,연계방식,경찰연계유무,경비업체연계유무,관리사무소연계유무,부가기능,안전비상벨설치년도,최종점검일자,최종점검결과구분,관리기관명,관리기관전화번호,데이터기준일자
"생활방범-109",01,05,군자동 373-7,서울특별시 광진구 광나루로17길 14 (군자동),서울특별시 광진구 군자동 373-7,37.548461,127.072695,03,N,N,N,경보음+CCTV,2017,2019-02-28,Y,서울특별시 광진구청,02-450-5100,2019-03-08
"생활방범-110",01,05,군자동 466-9,서울특별시 광진구 동일로60길 25 (군자동),서울특별시 광진구 군자동 466-9,37.558372,127.074749,03,N,N,N,경보음+CCTV,2017,2019-02-28,Y,서울특별시 광진구청,02-450-5100,2019-03-08
"생활방범-111",01,05,군자동 474-11,서울특별시 광진구 군자로17길 34 (군자동),서울특별시 광진구 군자동 474-11,37.556846,127.077223,03,N,N,N,경보음+CCTV,2017,2019-02-28,Y,서울특별시 광진구청,02-450-5100,2019-03-08
"생활방범-112",01,05,군자동 474-42,서울특별시 광진구 군자로 179-2 (군자동),서울특별시 광진구 군자동 474-42,37.556956,127.078125,03,N,N,N,경보음+CCTV,2017,2019-02-28,Y,서울특별시 광진구청,02-450-5100,2019-03-08
"생활방범-113",01,05,능동 135-40,서울특별시 광진구 천호대로116길 88 (능동),서울특별시 광진구 능동 135-40,37.552392,127.081844,03,N,N,N,경보음+CCTV,2017,2019-02-28,Y,서울특별시 광진구청,02-450-5100,2019-03-08
"생활방범-114",01,05,능동 156-2,"서울특별시 광진구 능동로24길 76 (능동, 포스빌)",서울특별시 광진구 능동 156-2,37.553304,127.080564,03,N,N,N,경보음+CCTV,2017,2019-02-28,Y,서울특별시 광진구청,02-450-5100,2019-03-08
"생활방범-115",01,05,능동 221-10,서울특별시 광진구 천호대로110길 34 (능동),서울특별시 광진구 능동 221-10,37.555896,127.079472,03,N,N,N,경보음+CCTV,2017,2019-02-28,Y,서울특별시 광진구청,02-450-5100,2019-03-08
"생활방범-116",01,05,능동 223-1,서울특별시 광진구 능동로36길 12 (능동),서울특별시 광진구 능동 223-1,37.556311,127.079800,03,N,N,N,경보음+CCTV,2017,2019-02-28,Y,서울특별시 광진구청,02-450-5100,2019-03-08
"생활방범-117",01,05,능동 223-38,서울특별시 광진구 능동로36길 34-4 (능동),서울특별시 광진구 능동 223-38,37.555879,127.080932,03,N,N,N,경보음+CCTV,2017,2019-02-28,Y,서울특별시 광진구청,02-450-5100,2019-03-08
"생활방범-118",01,05,능동 234-1,서울특별시 광진구 천호대로112길 25 (능동),서울특별시 광진구 능동 234-1,37.555219,127.081048,03,N,N,N,경보음+CCTV,2017,2019-02-28,Y,서울특별시 광진구청,02-450-5100,2019-03-08
"생활방범-119",01,05,능동 239-9,서울특별시 광진구 천호대로116길 26 (능동),서울특별시 광진구 능동 239-9,37.554208,127.083630,03,N,N,N,경보음+CCTV,2017,2019-02-28,Y,서울특별시 광진구청,02-450-5100,2019-03-08
"생활방범-120",01,05,능동 240-10,서울특별시 광진구 능동로32길 82-34 (능동),서울특별시 광진구 능동 240-10,37.553125,127.082394,03,N,N,N,경보음+CCTV,2017,2019-02-28,Y,서울특별시 광진구청,02-450-5100,2019-03-08
"생활방범-121",01,05,능동 242-3,"서울특별시 광진구 능동로32길 102 (능동, 정수아트빌)",서울특별시 광진구 능동 242-3,37.552802,127.082840,03,N,N,N,경보음+CCTV,2017,2019-02-28,Y,서울특별시 광진구청,02-450-5100,2019-03-08
"생활방범-122",01,05,능동 244-32,서울특별시 광진구 천호대로118길 36 (능동),서울특별시 광진구 능동 244-32,37.553262,127.084663,03,N,N,N,경보음+CCTV,2017,2019-02-28,Y,서울특별시 광진구청,02-450-5100,2019-03-08
"생활방범-123",01,05,능동 245-6,서울특별시 광진구 천호대로118길 16 (능동),서울특별시 광진구 능동 245-6,37.554206,127.085234,03,N,N,N,경보음+CCTV,2017,2019-02-28,Y,서울특별시 광진구청,02-450-5100,2019-03-08
"생활방범-124",01,05,능동 251-36,서울특별시 광진구 천호대로124길 86 (능동),서울특별시 광진구 능동 251-36,37.552224,127.084811,03,N,N,N,경보음+CCTV,2017,2019-02-28,Y,서울특별시 광진구청,02-450-5100,2019-03-08
"생활방범-125",01,05,능동 254-11,서울특별시 광진구 천호대로120길 21 (능동),서울특별시 광진구 능동 254-11,37.553217,127.086368,03,N,N,N,경보음+CCTV,2017,2019-02-28,Y,서울특별시 광진구청,02-450-5100,2019-03-08
"생활방범-126",01,05,능동 256-17,,서울특별시 광진구 능동 256-17,37.553198,127.087944,03,N,N,N,경보음+CCTV,2017,2019-02-28,Y,서울특별시 광진구청,02-450-5100,2019-03-08
"생활방범-127",01,05,능동 257-25,서울특별시 광진구 천호대로122길 33 (능동),서울특별시 광진구 능동 257-25,37.552192,127.087321,03,N,N,N,경보음+CCTV,2017,2019-02-28,Y,서울특별시 광진구청,02-450-5100,2019-03-08
"생활방범-128",01,05,능동 284-9,서울특별시 광진구 천호대로110길 87 (능동),서울특별시 광진구 능동 284-9,37.553699,127.078422,03,N,N,N,경보음+CCTV,2017,2019-02-28,Y,서울특별시 광진구청,02-450-5100,2019-03-08
"생활방범-129",01,05,능동 313-5,서울특별시 광진구 능동로24길 41 (능동),서울특별시 광진구 능동 313-5,37.552472,127.079132,03,N,N,N,경보음+CCTV,2017,2019-02-28,Y,서울특별시 광진구청,02-450-5100,2019-03-08
"생활방범-130",01,05,능동 313-7,서울특별시 광진구 능동로26길 23 (능동),서울특별시 광진구 능동 313-7,37.552773,127.078559,03,N,N,N,경보음+CCTV,2017,2019-02-28,Y,서울특별시 광진구청,02-450-5100,2019-03-08
"생활방범-131",01,05,능동 320-28,서울특별시 광진구 능동로32길 16-16 (능동),서울특별시 광진구 능동 320-28,37.554681,127.079170,03,N,N,N,경보음+CCTV,2017,2019-02-28,Y,서울특별시 광진구청,02-450-5100,2019-03-08
"생활방범-132",01,05,능동 367-2,,서울특별시 광진구 능동 367-2,37.554014,127.079209,03,N,N,N,경보음+CCTV,2017,2019-02-28,Y,서울특별시 광진구청,02-450-5100,2019-03-08
"생활방범-133",01,05,자양1동 630,서울특별시 광진구 자양로13길 41 (자양동),서울특별시 광진구 자양1동 630,37.534453,127.081952,03,N,N,N,경보음+CCTV,2017,2019-02-28,Y,서울특별시 광진구청,02-450-5100,2019-03-08
"생활방범-134",01,05,자양1동 769,"서울특별시 광진구 자양로21길 35 (자양동, 은하빌라)",서울특별시 광진구 자양1동 769,37.539607,127.081335,03,N,N,N,경보음+CCTV,2017,2019-02-28,Y,서울특별시 광진구청,02-450-5100,2019-03-08
"생활방범-135",01,05,자양1동 217-3,서울특별시 광진구 아차산로46길 23 (자양동),서울특별시 광진구 자양1동 217-3,37.536171,127.080840,03,N,N,N,경보음+CCTV,2017,2019-02-28,Y,서울특별시 광진구청,02-450-5100,2019-03-08
"생활방범-136",01,05,자양1동 219-6,서울특별시 광진구 아차산로46가길 19 (자양동),서울특별시 광진구 자양1동 219-6,37.536450,127.081961,03,N,N,N,경보음+CCTV,2017,2019-02-28,Y,서울특별시 광진구청,02-450-5100,2019-03-08
"생활방범-137",01,05,자양1동 612-62,서울특별시 광진구 자양로15길 6 (자양동),서울특별시 광진구 자양1동 612-62,37.536127,127.083124,03,N,N,N,경보음+CCTV,2017,2019-02-28,Y,서울특별시 광진구청,02-450-5100,2019-03-08
"생활방범-138",01,05,자양1동 613-10,서울특별시 광진구 뚝섬로47길 49 (자양동),서울특별시 광진구 자양1동 613-10,37.534633,127.079483,03,N,N,N,경보음+CCTV,2017,2019-02-28,Y,서울특별시 광진구청,02-450-5100,2019-03-08
"생활방범-139",01,05,자양1동 613-6,서울특별시 광진구 자양로15길 85 (자양동),서울특별시 광진구 자양1동 613-6,37.534884,127.078416,03,N,N,N,경보음+CCTV,2017,2019-02-28,Y,서울특별시 광진구청,02-450-5100,2019-03-08
"생활방범-140",01,05,자양1동 616-14,서울특별시 광진구 자양로13길 100 (자양동),서울특별시 광진구 자양1동 616-14,37.532686,127.079816,03,N,N,N,경보음+CCTV,2017,2019-02-28,Y,서울특별시 광진구청,02-450-5100,2019-03-08
"생활방범-141",01,05,자양1동 617-6,서울특별시 광진구 뚝섬로51길 24 (자양동),서울특별시 광진구 자양1동 617-6,37.533763,127.080094,03,N,N,N,경보음+CCTV,2017,2019-02-28,Y,서울특별시 광진구청,02-450-5100,2019-03-08
"생활방범-142",01,05,자양1동 619-20,서울특별시 광진구 자양로13다길 34 (자양동),서울특별시 광진구 자양1동 619-20,37.533298,127.078125,03,N,N,N,경보음+CCTV,2017,2019-02-28,Y,서울특별시 광진구청,02-450-5100,2019-03-08
"생활방범-143",01,05,자양1동 622-40,서울특별시 광진구 자양로13나길 14 (자양동),서울특별시 광진구 자양1동 622-40,37.533969,127.080398,03,N,N,N,경보음+CCTV,2017,2019-02-28,Y,서울특별시 광진구청,02-450-5100,2019-03-08
"생활방범-144",01,05,자양1동 629-38,서울특별시 광진구 자양로9길 24-3 (자양동),서울특별시 광진구 자양1동 629-38,37.533973,127.082922,03,N,N,N,경보음+CCTV,2017,2019-02-28,Y,서울특별시 광진구청,02-450-5100,2019-03-08
"생활방범-145",01,05,자양1동 631-34,서울특별시 광진구 자양로13길 73 (자양동),서울특별시 광진구 자양1동 631-34,37.533591,127.080961,03,N,N,N,경보음+CCTV,2017,2019-02-28,Y,서울특별시 광진구청,02-450-5100,2019-03-08
"생활방범-146",01,05,자양1동 632-11,서울특별시 광진구 자양로11길 45-8 (자양동),서울특별시 광진구 자양1동 632-11,37.533510,127.082193,03,N,N,N,경보음+CCTV,2017,2019-02-28,Y,서울특별시 광진구청,02-450-5100,2019-03-08
"생활방범-147",01,05,자양1동 632-34,서울특별시 광진구 자양로9길 32 (자양동),서울특별시 광진구 자양1동 632-34,37.533684,127.082787,03,N,N,N,경보음+CCTV,2017,2019-02-28,Y,서울특별시 광진구청,02-450-5100,2019-03-08
"생활방범-148",01,05,자양1동 635-36,"서울특별시 광진구 뚝섬로57가길 55 (자양동, 현대빌라)",서울특별시 광진구 자양1동 635-36,37.532479,127.080557,03,N,N,N,경보음+CCTV,2017,2019-02-28,Y,서울특별시 광진구청,02-450-5100,2019-03-08
"생활방범-149",01,05,자양1동 654-16,서울특별시 광진구 뚝섬로55길 19 (자양동),서울특별시 광진구 자양1동 654-16,37.532465,127.082365,03,N,N,N,경보음+CCTV,2017,2019-02-28,Y,서울특별시 광진구청,02-450-5100,2019-03-08
"생활방범-150",01,05,자양1동 767-2,"서울특별시 광진구 자양로21길 14 (자양동, 유동빌라)",서울특별시 광진구 자양1동 767-2,37.540002,127.082255,03,N,N,N,경보음+CCTV,2017,2019-02-28,Y,서울특별시 광진구청,02-450-5100,2019-03-08
"생활방범-151",01,05,자양1동 770-31,서울특별시 광진구 자양로19길 48-4 (자양동),서울특별시 광진구 자양1동 770-31,37.538548,127.080976,03,N,N,N,경보음+CCTV,2017,2019-02-28,Y,서울특별시 광진구청,02-450-5100,2019-03-08
"생활방범-152",01,05,자양1동 771-31,서울특별시 광진구 자양로19길 54 (자양동),서울특별시 광진구 자양1동 771-31,37.538266,127.080467,03,N,N,N,경보음+CCTV,2017,2019-02-28,Y,서울특별시 광진구청,02-450-5100,2019-03-08
"생활방범-153",01,05,자양2동 644,서울특별시 광진구 뚝섬로52마길 60 (자양동),서울특별시 광진구 자양2동 644,37.528817,127.081111,03,N,N,N,경보음+CCTV,2017,2019-02-28,Y,서울특별시 광진구청,02-450-5100,2019-03-08
"생활방범-155",01,05,자양2동 677,서울특별시 광진구 자양로5길 13 (자양동),서울특별시 광진구 자양2동 677,37.531721,127.085071,03,N,N,N,경보음+CCTV,2017,2019-02-28,Y,서울특별시 광진구청,02-450-5100,2019-03-08
"생활방범-156",01,05,자양2동 684,"서울특별시 광진구 자양로6길 40 (자양동, 대양샤인빌)",서울특별시 광진구 자양2동 684,37.532861,127.087881,03,N,N,N,경보음+CCTV,2017,2019-02-28,Y,서울특별시 광진구청,02-450-5100,2019-03-08
"생활방범-157",01,05,자양2동 593-14,서울특별시 광진구 뚝섬로48길 52 (자양동),서울특별시 광진구 자양2동 593-14,37.529750,127.076846,03,N,N,N,경보음+CCTV,2017,2019-02-28,Y,서울특별시 광진구청,02-450-5100,2019-03-08
"생활방범-158",01,05,자양2동 604-27,서울특별시 광진구 뚝섬로50길 28 (자양동),서울특별시 광진구 자양2동 604-27,37.531270,127.077918,03,N,N,N,경보음+CCTV,2017,2019-02-28,Y,서울특별시 광진구청,02-450-5100,2019-03-08
"생활방범-159",01,05,자양2동 606-45,서울특별시 광진구 자양번영로6길 67 (자양동),서울특별시 광진구 자양2동 606-45,37.531677,127.079328,03,N,N,N,경보음+CCTV,2017,2019-02-28,Y,서울특별시 광진구청,02-450-5100,2019-03-08
"생활방범-160",01,05,자양2동 638-10,"서울특별시 광진구 뚝섬로54길 24 (자양동, 대명아트빌)",서울특별시 광진구 자양2동 638-10,37.530727,127.080491,03,N,N,N,경보음+CCTV,2017,2019-02-28,Y,서울특별시 광진구청,02-450-5100,2019-03-08
"생활방범-161",01,05,자양2동 639-38,서울특별시 광진구 뚝섬로54길 46 (자양동),서울특별시 광진구 자양2동 639-38,37.529768,127.079995,03,N,N,N,경보음+CCTV,2017,2019-02-28,Y,서울특별시 광진구청,02-450-5100,2019-03-08
"생활방범-162",01,05,자양2동 643-20,"서울특별시 광진구 뚝섬로52마길 42-15 (자양동, 기산빌라트)",서울특별시 광진구 자양2동 643-20,37.528053,127.080247,03,N,N,N,경보음+CCTV,2017,2019-02-28,Y,서울특별시 광진구청,02-450-5100,2019-03-08
"생활방범-163",01,05,자양2동 666-28,서울특별시 광진구 자양로3길 49 (자양동),서울특별시 광진구 자양2동 666-28,37.529254,127.083911,03,N,N,N,경보음+CCTV,2017,2019-02-28,Y,서울특별시 광진구청,02-450-5100,2019-03-08
"생활방범-164",01,05,자양2동 667-29,서울특별시 광진구 자양로3길 39-3 (자양동),서울특별시 광진구 자양2동 667-29,37.529950,127.084554,03,N,N,N,경보음+CCTV,2017,2019-02-28,Y,서울특별시 광진구청,02-450-5100,2019-03-08
"생활방범-165",01,05,자양2동 669-10,서울특별시 광진구 자양로3가길 36 (자양동),서울특별시 광진구 자양2동 669-10,37.528740,127.085111,03,N,N,N,경보음+CCTV,2017,2019-02-28,Y,서울특별시 광진구청,02-450-5100,2019-03-08
"생활방범-166",01,05,자양2동 680-10,서울특별시 광진구 자양로3가길 37 (자양동),서울특별시 광진구 자양2동 680-10,37.536502,127.084650,03,N,N,N,경보음+CCTV,2017,2019-02-28,Y,서울특별시 광진구청,02-450-5100,2019-03-08
"생활방범-167",01,05,자양2동 681-24,서울특별시 광진구 뚝섬로60길 6 (자양동),서울특별시 광진구 자양2동 681-24,37.532654,127.086545,03,N,N,N,경보음+CCTV,2017,2019-02-28,Y,서울특별시 광진구청,02-450-5100,2019-03-08
"생활방범-168",01,05,자양2동 686-13,서울특별시 광진구 자양로4길 12-1 (자양동),서울특별시 광진구 자양2동 686-13,37.531551,127.086798,03,N,N,N,경보음+CCTV,2017,2019-02-28,Y,서울특별시 광진구청,02-450-5100,2019-03-08
"생활방범-169",01,05,자양2동 688-8,"서울특별시 광진구 자양로2길 29 (자양동, 행운빌라)",서울특별시 광진구 자양2동 688-8,37.531613,127.088172,03,N,N,N,경보음+CCTV,2017,2019-02-28,Y,서울특별시 광진구청,02-450-5100,2019-03-08
"생활방범-170",01,05,자양2동 690-41,서울특별시 광진구 자양로4나길 31 (자양동),서울특별시 광진구 자양2동 690-41,37.530531,127.087969,03,N,N,N,경보음+CCTV,2017,2019-02-28,Y,서울특별시 광진구청,02-450-5100,2019-03-08
"생활방범-171",01,05,자양3동 227-119,서울특별시 광진구 자양번영로11길 4-9 (자양동),서울특별시 광진구 자양3동 227-119,37.537612,127.076680,03,N,N,N,경보음+CCTV,2017,2019-02-28,Y,서울특별시 광진구청,02-450-5100,2019-03-08
"생활방범-172",01,05,자양3동 227-188,서울특별시 광진구 자양번영로11길 29,서울특별시 광진구 자양3동 227-188,37.537468,127.075075,03,N,N,N,경보음+CCTV,2017,2019-02-28,Y,서울특별시 광진구청,02-450-5100,2019-03-08
"생활방범-173",01,05,자양3동 227-217,서울특별시 광진구 아차산로 288 (자양동),서울특별시 광진구 자양3동 227-217,37.538606,127.075013,03,N,N,N,경보음+CCTV,2017,2019-02-28,Y,서울특별시 광진구청,02-450-5100,2019-03-08
"생활방범-174",01,05,자양3동 227-232,서울특별시 광진구 자양번영로11길 37-14 (자양동),서울특별시 광진구 자양3동 227-232,37.537038,127.074440,03,N,N,N,경보음+CCTV,2017,2019-02-28,Y,서울특별시 광진구청,02-450-5100,2019-03-08
"생활방범-175",01,05,자양3동 227-244,서울특별시 광진구 자양번영로9길 6-7 (자양동),서울특별시 광진구 자양3동 227-244,37.536649,127.076186,03,N,N,N,경보음+CCTV,2017,2019-02-28,Y,서울특별시 광진구청,02-450-5100,2019-03-08
"생활방범-176",01,05,자양3동 227-275,서울특별시 광진구 자양번영로7길 12-7 (자양동),서울특별시 광진구 자양3동 227-275,37.536289,127.075789,03,N,N,N,경보음+CCTV,2017,2019-02-28,Y,서울특별시 광진구청,02-450-5100,2019-03-08
