"안전비상벨관리번호",설치목적,설치장소유형,설치위치,소재지도로명주소,소재지지번주소,위도,경도,연계방식,경찰연계유무,경비업체연계유무,관리사무소연계유무,부가기능,안전비상벨설치년도,최종점검일자,최종점검결과구분,관리기관명,관리기관전화번호,데이터기준일자
C-MK01-0020,01,05,가로변,서울특별시 중랑구 공릉로12나길 14-3,서울특별시 중랑구 묵1동 77-19,37.601871,127.086159,02,N,N,N,경보음+CCTV,2018,2018-03-30,Y,서울특별시 중랑구청,02-2094-0594,2018-09-28
C-MK01-0021,01,05,가로변,서울특별시 중랑구 신내로23길 15,서울특별시 중랑구 묵1동 9-9,37.596622,127.080109,02,N,N,N,경보음+CCTV,2018,2018-03-30,Y,서울특별시 중랑구청,02-2094-0594,2018-09-28
C-MK01-0022,01,05,가로변,서울특별시 중랑구 숙선옹주로7길 8-21,서울특별시 중랑구 묵1동 23-2,37.591019,127.091095,02,N,N,N,경보음+CCTV,2018,2018-03-30,Y,서울특별시 중랑구청,02-2094-0594,2018-09-28
C-MK01-0023,01,05,가로변,서울특별시 중랑구 공릉로12가길 47,서울특별시 중랑구 묵1동 154-26,37.589996,127.080902,02,N,N,N,경보음+CCTV,2018,2018-03-30,Y,서울특별시 중랑구청,02-2094-0594,2018-09-28
C-MK01-0024,01,05,가로변,서울특별시 중랑구 공릉로12길 17,서울특별시 중랑구 묵1동 304-1,37.613041,127.074501,02,N,N,N,경보음+CCTV,2018,2018-03-30,Y,서울특별시 중랑구청,02-2094-0594,2018-09-28
C-MK01-0025,01,05,가로변,서울특별시 중랑구  동일로146길 17,서울특별시 중랑구 묵1동 182-19,37.592435,127.088165,02,N,N,N,경보음+CCTV,2018,2018-03-30,Y,서울특별시 중랑구청,02-2094-0594,2018-09-28
C-MK01-0026,01,05,가로변,서울특별시 중랑구 숙선옹주로9길 25,서울특별시 중랑구 묵1동 383,37.591850,127.074379,02,N,N,N,경보음+CCTV,2018,2018-03-30,Y,서울특별시 중랑구청,02-2094-0594,2018-09-28
C-MK01-0027,01,05,가로변,서울특별시 중랑구 동일로 154길 53,서울특별시 중랑구 묵1동 산46-1,37.598518,127.076447,02,N,N,N,경보음+CCTV,2017,2018-03-30,Y,서울특별시 중랑구청,02-2094-0594,2018-09-28
C-MK01-0028,01,05,가로변,서울특별시 중랑구 동일로156길 30,서울특별시 중랑구 묵1동 122-150,37.602025,127.110195,02,N,N,N,경보음+CCTV,2018,2018-03-30,Y,서울특별시 중랑구청,02-2094-0594,2018-09-28
C-MK01-0029,01,05,가로변,서울특별시 중랑구 동일로152길 45,서울특별시 중랑구 묵1동 122-171,37.607647,127.073677,02,N,N,N,경보음+CCTV,2017,2018-03-30,Y,서울특별시 중랑구청,02-2094-0594,2018-09-28
C-MK01-0030,01,05,가로변,서울특별시 중랑구 신내로21길 16 서당어린이공원,서울특별시 중랑구 묵1동 20-1,37.614853,127.080864,02,N,N,N,경보음+CCTV,2017,2018-03-30,Y,서울특별시 중랑구청,02-2094-0594,2018-09-28
C-MK01-0031,01,05,가로변,서울특별시 중랑구 숙선옹주로 91 원묵어린이공원,서울특별시 중랑구 묵1동 13-1,37.574128,127.084187,02,N,N,N,경보음+CCTV,2018,2018-03-30,Y,서울특별시 중랑구청,02-2094-0594,2018-09-28
C-MK01-0032,01,05,가로변,서울특별시 중랑구 신내로15길,서울특별시 중랑구 묵1동 20,37.607529,127.077347,02,N,N,N,경보음+CCTV,2018,2018-03-30,Y,서울특별시 중랑구청,02-2094-0594,2018-09-28
C-MK01-0033,01,05,가로변,서울특별시 중랑구 신내로23길 57,서울특별시 중랑구 묵1동 12,37.575075,127.089394,02,N,N,N,경보음+CCTV,2017,2018-03-30,Y,서울특별시 중랑구청,02-2094-0594,2018-09-28
C-MK01-0034,01,05,가로변,서울특별시 중랑구 동일로148길 36,서울특별시 중랑구 묵1동 202-9,37.612560,127.074326,02,N,N,N,경보음+CCTV,2017,2018-03-30,Y,서울특별시 중랑구청,02-2094-0594,2018-09-28
C-MK01-0035,01,05,가로변,서울특별시 중랑구 공릉로2길 7,서울특별시 중랑구 묵1동 174-4,37.587868,127.079603,02,N,N,N,경보음+CCTV,2017,2018-03-30,Y,서울특별시 중랑구청,02-2094-0594,2018-09-28
C-MK01-0036,01,05,가로변,서울특별시 중랑구 동일로154길 17,서울특별시 중랑구 묵1동 122-206,37.592529,127.074158,02,N,N,N,경보음+CCTV,2018,2018-03-30,Y,서울특별시 중랑구청,02-2094-0594,2018-09-28
C-MK01-0037,01,05,가로변,서울특별시 중랑구 숙선옹주로 26,서울특별시 중랑구 묵1동 294-54,37.610287,127.075432,02,N,N,N,경보음+CCTV,2018,2018-03-30,Y,서울특별시 중랑구청,02-2094-0594,2018-09-28
C-MK01-0038,01,05,가로변,서울특별시 중랑구 동일로172길 48,서울특별시 중랑구 묵1동 160-20,37.572844,127.084778,02,N,N,N,경보음+CCTV,2017,2018-03-30,Y,서울특별시 중랑구청,02-2094-0594,2018-09-28
C-MK01-0039,01,05,가로변,서울특별시 중랑구,서울특별시 중랑구 묵1동 5-1,37.572998,127.091545,02,N,N,N,경보음+CCTV,2017,2018-03-30,Y,서울특별시 중랑구청,02-2094-0594,2018-09-28
C-MK01-0040,01,05,가로변,서울특별시 중랑구 신내로25가길 20,서울특별시 중랑구 묵1동 11,37.616421,127.075005,02,N,N,N,경보음+CCTV,2018,2018-03-30,Y,서울특별시 중랑구청,02-2094-0594,2018-09-28
C-MK01-0041,01,05,가로변,서울특별시 중랑구 공릉로16길 32,서울특별시 중랑구 묵1동 155-25,37.582932,127.090050,02,N,N,N,경보음+CCTV,2017,2018-03-30,Y,서울특별시 중랑구청,02-2094-0594,2018-09-28
C-MK01-0042,01,05,가로변,서울특별시 중랑구  동일로172길 46,서울특별시 중랑구 묵1동 160-19,37.582233,127.088035,02,N,N,N,경보음+CCTV,2018,2018-03-30,Y,서울특별시 중랑구청,02-2094-0594,2018-09-28
C-MK01-0043,01,05,가로변,서울특별시 중랑구 숙선옹주로5길 15-13,서울특별시 중랑구 묵1동 109-20,37.615402,127.080063,02,N,N,N,경보음+CCTV,2018,2018-03-30,Y,서울특별시 중랑구청,02-2094-0594,2018-09-28
C-MK01-0044,01,05,가로변,서울특별시 중랑구 공릉로 55,서울특별시 중랑구 묵1동 163-7,37.589294,127.095703,02,N,N,N,경보음+CCTV,2018,2018-03-30,Y,서울특별시 중랑구청,02-2094-0594,2018-09-28
C-MK01-0045,01,05,가로변,서울특별시 중랑구 동일로156길 69,서울특별시 중랑구 묵1동 122-295,37.599991,127.087105,02,N,N,N,경보음+CCTV,2018,2018-03-30,Y,서울특별시 중랑구청,02-2094-0594,2018-09-28
C-MK01-0046,01,05,가로변,서울특별시 중랑구 공릉로16길 48,서울특별시 중랑구 묵1동 155-1,37.596867,127.091827,02,N,N,N,경보음+CCTV,2017,2018-03-30,Y,서울특별시 중랑구청,02-2094-0594,2018-09-28
C-MK01-0047,01,05,가로변,서울특별시 중랑구 공릉로2라길 37,서울특별시 중랑구 묵1동 121-1,37.599560,127.080505,02,N,N,N,경보음+CCTV,2018,2018-03-30,Y,서울특별시 중랑구청,02-2094-0594,2018-09-28
C-MK01-0048,01,05,가로변,서울특별시 중랑구 공릉로12가길 70-15,서울특별시 중랑구 묵1동 49-49,37.597252,127.085449,02,N,N,N,경보음+CCTV,2017,2018-03-30,Y,서울특별시 중랑구청,02-2094-0594,2018-09-28
C-MK01-0049,01,05,가로변,서울특별시 중랑구 신내로25가길 20-6,서울특별시 중랑구 묵1 3-10,37.588593,127.091957,02,N,N,N,경보음+CCTV,2017,2018-03-30,Y,서울특별시 중랑구청,02-2094-0594,2018-09-28
C-MK01-0050,01,05,가로변,서울특별시 중랑구 공릉로14길 38,서울특별시 중랑구 묵1동 156-13,37.601540,127.089394,02,N,N,N,경보음+CCTV,2017,2018-03-30,Y,서울특별시 중랑구청,02-2094-0594,2018-09-28
C-MK01-0051,01,05,가로변,서울특별시 중랑구 공릉로2길 48,서울특별시 중랑구 묵1동 121-118,37.615955,127.077362,02,N,N,N,경보음+CCTV,2018,2018-03-30,Y,서울특별시 중랑구청,02-2094-0594,2018-09-28
C-MK01-0052,01,05,가로변,서울특별시 중랑구 동일로148나길 14,서울특별시 중랑구 묵1동 128-12,37.585526,127.075295,02,N,N,N,경보음+CCTV,2017,2018-03-30,Y,서울특별시 중랑구청,02-2094-0594,2018-09-28
C-MK01-0053,01,05,가로변,서울특별시 중랑구 공릉로14길 8-13,서울특별시 중랑구 묵1동 157-9,37.600945,127.076950,02,N,N,N,경보음+CCTV,2018,2018-03-30,Y,서울특별시 중랑구청,02-2094-0594,2018-09-28
C-MK01-0054,01,05,가로변,서울특별시 중랑구 공릉로2길 47,서울특별시 중랑구 묵1동 381,37.585518,127.090126,02,N,N,N,경보음+CCTV,2018,2018-03-30,Y,서울특별시 중랑구청,02-2094-0594,2018-09-28
C-MK01-0055,01,05,가로변,서울특별시 중랑구 동일로144길 3,서울특별시 중랑구 묵1동 188-1,37.610706,127.078617,02,N,N,N,경보음+CCTV,2018,2018-03-30,Y,서울특별시 중랑구청,02-2094-0594,2018-09-28
C-MK02-0001,01,05,가로변,서울특별시 중랑구 동일로169길 15-12,서울특별시 중랑구 묵2동 238-41,37.593430,127.100723,02,N,N,N,경보음+CCTV,2017,2018-03-30,Y,서울특별시 중랑구청,02-2094-0594,2018-09-28
C-MK02-0002,01,05,가로변,서울특별시 중랑구 동일로157라길 30,서울특별시 중랑구 묵2동 240-100,37.603665,127.095481,02,N,N,N,경보음+CCTV,2018,2018-03-30,Y,서울특별시 중랑구청,02-2094-0594,2018-09-28
C-MK02-0003,01,05,가로변,서울특별시 중랑구 동일로149길 69-20,서울특별시 중랑구 묵2동 248-34,37.581826,127.078349,02,N,N,N,경보음+CCTV,2017,2018-03-30,Y,서울특별시 중랑구청,02-2094-0594,2018-09-28
C-MK02-0006,01,05,가로변,서울특별시 중랑구 동일로169가길 31,서울특별시 중랑구 묵2동 235-93,37.601959,127.101708,02,N,N,N,경보음+CCTV,2018,2018-03-30,Y,서울특별시 중랑구청,02-2094-0594,2018-09-28
C-MK02-0007,01,05,가로변,서울특별시 중랑구 동일로163길 55,서울특별시 중랑구 묵2동 240-162,37.584183,127.093109,02,N,N,N,경보음+CCTV,2017,2018-03-30,Y,서울특별시 중랑구청,02-2094-0594,2018-09-28
C-MK02-0008,01,05,가로변,서울특별시 중랑구 동일로151길 59,서울특별시 중랑구 묵2동 247-1,37.603252,127.107216,02,N,N,N,경보음+CCTV,2018,2018-03-30,Y,서울특별시 중랑구청,02-2094-0594,2018-09-28
C-MK02-0009,01,05,가로변,서울특별시 중랑구 동일로149길 60,서울특별시 중랑구 묵2동247-148,37.600452,127.091248,02,N,N,N,경보음+CCTV,2018,2018-03-30,Y,서울특별시 중랑구청,02-2094-0594,2018-09-28
C-MK02-0010,01,05,가로변,서울특별시 중랑구 중랑역로43길 21,서울특별시 중랑구 묵2동 237-148,37.617622,127.078148,02,N,N,N,경보음+CCTV,2018,2018-03-30,Y,서울특별시 중랑구청,02-2094-0594,2018-09-28
C-MK02-0011,01,05,가로변,서울특별시 중랑구 동일로157다길 17,서울특별시 중랑구 묵2동 243-63,37.583183,127.093475,02,N,N,N,경보음+CCTV,2018,2018-03-30,Y,서울특별시 중랑구청,02-2094-0594,2018-09-28
C-MK02-0012,01,05,가로변,서울특별시 중랑구 동일로157길 53,서울특별시 중랑구 묵2동 243-134,37.602620,127.074798,02,N,N,N,경보음+CCTV,2017,2018-03-30,Y,서울특별시 중랑구청,02-2094-0594,2018-09-28
C-MK02-0013,01,05,가로변,서울특별시 중랑구  동일로149가길 20,서울특별시 중랑구 묵2동 245-34,37.596996,127.084290,02,N,N,N,경보음+CCTV,2018,2018-03-30,Y,서울특별시 중랑구청,02-2094-0594,2018-09-28
C-MK02-0014,01,05,가로변,서울특별시 중랑구 동일로169길 41,서울특별시 중랑구 묵2동 388,37.591652,127.100220,02,N,N,N,경보음+CCTV,2018,2018-03-30,Y,서울특별시 중랑구청,02-2094-0594,2018-09-28
C-MK02-0015,01,05,가로변,서울특별시 중랑구 동일로157라길 30 소망공원,서울특별시 중랑구 묵2동 240-100,37.590801,127.099434,02,N,N,N,경보음+CCTV,2017,2018-03-30,Y,서울특별시 중랑구청,02-2094-0594,2018-09-28
C-MK02-0016,01,05,가로변,서울특별시 중랑구 동일로169가길 7-8,서울특별시 중랑구 묵2동 235-62,37.584789,127.083145,02,N,N,N,경보음+CCTV,2017,2018-03-30,Y,서울특별시 중랑구청,02-2094-0594,2018-09-28
C-MK02-0017,01,05,가로변,서울특별시 중랑구 중랑천로 322,서울특별시 중랑구 묵2동 235-85,37.586338,127.091660,02,N,N,N,경보음+CCTV,2018,2018-03-30,Y,서울특별시 중랑구청,02-2094-0594,2018-09-28
C-MK02-0018,01,05,가로변,서울특별시 중랑구 중랑역로43길 18-7,서울특별시 중랑구 묵2동 237-25,37.576792,127.086513,02,N,N,N,경보음+CCTV,2018,2018-03-30,Y,서울특별시 중랑구청,02-2094-0594,2018-09-28
C-MK02-0019,01,05,가로변,서울특별시 중랑구 동일로151길 79,서울특별시 중랑구 묵2동 247-107,37.599763,127.103926,02,N,N,N,경보음+CCTV,2018,2018-03-30,Y,서울특별시 중랑구청,02-2094-0594,2018-09-28
C-MK02-0020,01,05,가로변,서울특별시 중랑구 동일로159길 20,서울특별시 중랑구 묵2동 239-127,37.601265,127.097481,02,N,N,N,경보음+CCTV,2018,2018-03-30,Y,서울특별시 중랑구청,02-2094-0594,2018-09-28
C-MK02-0021,01,05,가로변,서울특별시 중랑구 동일로157나길 22,서울특별시 중랑구 묵2동 244-81,37.594558,127.086782,02,N,N,N,경보음+CCTV,2017,2018-03-30,Y,서울특별시 중랑구청,02-2094-0594,2018-09-28
C-MK02-0022,01,05,가로변,서울특별시 중랑구 봉화산로3길 78,서울특별시 중랑구 묵2동 249-24,37.605007,127.075401,02,N,N,N,경보음+CCTV,2018,2018-03-30,Y,서울특별시 중랑구청,02-2094-0594,2018-09-28
C-MK02-0023,01,05,가로변,서울특별시 중랑구 중랑천로 332,서울특별시 중랑구 묵2동 378,37.614731,127.084343,02,N,N,N,경보음+CCTV,2018,2018-03-30,Y,서울특별시 중랑구청,02-2094-0594,2018-09-28
C-MK02-0024,01,05,가로변,서울특별시 중랑구 중랑천로 286,서울특별시 중랑구 묵2동 385,37.616215,127.079946,02,N,N,N,경보음+CCTV,2017,2018-03-30,Y,서울특별시 중랑구청,02-2094-0594,2018-09-28
C-MK02-0025,01,05,가로변,서울특별시 중랑구 중랑역로 164,서울특별시 중랑구 묵2동 244-92,37.592274,127.081513,02,N,N,N,경보음+CCTV,2017,2018-03-30,Y,서울특별시 중랑구청,02-2094-0594,2018-09-28
C-MK02-0026,01,05,가로변,서울특별시 중랑구 중랑역로 184,서울특별시 중랑구 묵2동 239-119,37.595779,127.088173,02,N,N,N,경보음+CCTV,2018,2018-03-30,Y,서울특별시 중랑구청,02-2094-0594,2018-09-28
C-MK02-0028,01,05,가로변,서울특별시 중랑구  중랑역로 140,서울특별시 중랑구 묵2동 250-13,37.578922,127.090454,02,N,N,N,경보음+CCTV,2018,2018-03-30,Y,서울특별시 중랑구청,02-2094-0594,2018-09-28
C-MK02-0029,01,05,가로변,서울특별시 중랑구 중랑역로43길 37,서울특별시 중랑구 묵2동 236-40,37.617420,127.081970,02,N,N,N,경보음+CCTV,2018,2018-03-30,Y,서울특별시 중랑구청,02-2094-0594,2018-09-28
C-MK02-0030,01,05,가로변,서울특별시 중랑구 동일로143길 78,서울특별시 중랑구 묵2동 248-65,37.573063,127.084183,02,N,N,N,경보음+CCTV,2018,2018-03-30,Y,서울특별시 중랑구청,02-2094-0594,2018-09-28
C-MK02-0031,01,05,가로변,서울특별시 중랑구 동일로143길 12-12,서울특별시 중랑구 묵2동 250-25,37.602440,127.075195,02,N,N,N,경보음+CCTV,2018,2018-03-30,Y,서울특별시 중랑구청,02-2094-0594,2018-09-28
C-MK02-0032,01,05,가로변,서울특별시 중랑구 동일로145길 7,서울특별시 중랑구 묵2동 250-26,37.612160,127.081383,02,N,N,N,경보음+CCTV,2013,2018-03-30,Y,서울특별시 중랑구청,02-2094-0594,2018-09-28
C-MK02-0034,01,05,가로변,서울특별시 중랑구,서울특별시 중랑구 묵2동 361-2,37.590270,127.102327,02,N,N,N,경보음+CCTV,2017,2018-03-30,Y,서울특별시 중랑구청,02-2094-0594,2018-09-28
C-MK02-0035,01,05,가로변,서울특별시 중랑구,서울특별시 중랑구 묵2동 233-82,37.592797,127.083699,02,N,N,N,경보음+CCTV,2017,2018-03-30,Y,서울특별시 중랑구청,02-2094-0594,2018-09-28
C-MK02-0036,01,05,가로변,서울특별시 중랑구 동일로 157라길 12-6,서울특별시 중랑구 묵2동 240-58,37.599834,127.105209,02,N,N,N,경보음+CCTV,2017,2018-03-30,Y,서울특별시 중랑구청,02-2094-0594,2018-09-28
C-MK02-0037,01,05,가로변,서울특별시 중랑구 중랑역로 173-1,서울특별시 중랑구 묵2동 243-15,37.578152,127.089200,02,N,N,N,경보음+CCTV,2018,2018-03-30,Y,서울특별시 중랑구청,02-2094-0594,2018-09-28
C-MK02-0039,01,05,가로변,서울특별시 중랑구 중랑역로 219,서울특별시 중랑구 묵2동 237-3,37.594152,127.089405,02,N,N,N,경보음+CCTV,2018,2018-03-30,Y,서울특별시 중랑구청,02-2094-0594,2018-09-28
C-MK02-0040,01,05,가로변,서울특별시 중랑구 동일로163길 22,서울특별시 중랑구 묵2동 238-122,37.588676,127.080925,02,N,N,N,경보음+CCTV,2017,2018-03-30,Y,서울특별시 중랑구청,02-2094-0594,2018-09-28
C-MK02-0041,01,05,가로변,서울특별시 중랑구 중랑천로56길 2,서울특별시 중랑구 묵2동 242-53,37.608250,127.092606,02,N,N,N,경보음+CCTV,2017,2018-03-30,Y,서울특별시 중랑구청,02-2094-0594,2018-09-28
C-MK02-0042,01,05,가로변,서울특별시 중랑구 동일로151길 6,서울특별시 중랑구 묵2동 244-158,37.586124,127.083954,02,N,N,N,경보음+CCTV,2018,2018-03-30,Y,서울특별시 중랑구청,02-2094-0594,2018-09-28
C-MM01-0001,01,05,가로변,서울특별시 중랑구 면목로78길 26-5,서울특별시 중랑구 면목본동 98-20,37.591698,127.098259,02,N,N,N,경보음+CCTV,2018,2018-03-30,Y,서울특별시 중랑구청,02-2094-0594,2018-09-28
C-MM01-0002,01,05,가로변,서울특별시 중랑구 면목로65길 37,서울특별시 중랑구 면목본동 543-53,37.606171,127.078018,02,N,N,N,경보음+CCTV,2017,2018-03-30,Y,서울특별시 중랑구청,02-2094-0594,2018-09-28
C-MM01-0003,01,05,가로변,서울특별시 중랑구 면목로84길 36,서울특별시 중랑구 면목본동 1269,37.590483,127.077784,02,N,N,N,경보음+CCTV,2018,2018-03-30,Y,서울특별시 중랑구청,02-2094-0594,2018-09-28
C-MM01-0004,01,05,가로변,서울특별시 중랑구 겸재로50나길 26,서울특별시 중랑구 면목본동 70-3,37.590603,127.100304,02,N,N,N,경보음+CCTV,2018,2018-03-30,Y,서울특별시 중랑구청,02-2094-0594,2018-09-28
C-MM01-0005,01,05,가로변,서울특별시 중랑구 용마산로81길 53,서울특별시 중랑구 면목본동 110-1,37.617825,127.101189,02,N,N,N,경보음+CCTV,2018,2018-03-30,Y,서울특별시 중랑구청,02-2094-0594,2018-09-28
C-MM01-0008,01,05,가로변,서울특별시 중랑구 상봉로15마길 16,서울특별시 중랑구 면목본동 88-90,37.617821,127.083557,02,N,N,N,경보음+CCTV,2017,2018-03-30,Y,서울특별시 중랑구청,02-2094-0594,2018-09-28
C-MM01-0009,01,05,가로변,서울특별시 중랑구 겸재로30가길 1,서울특별시 중랑구 면목본동 548-34,37.605511,127.079392,02,N,N,N,경보음+CCTV,2017,2018-03-30,Y,서울특별시 중랑구청,02-2094-0594,2018-09-28
C-MM01-0010,01,05,가로변,서울특별시 중랑구 겸재로48길 28,서울특별시 중랑구 면목본동 1146-2,37.603874,127.087479,02,N,N,N,경보음+CCTV,2017,2018-03-30,Y,서울특별시 중랑구청,02-2094-0594,2018-09-28
C-MM01-0011,01,05,가로변,서울특별시 중랑구 면목로73길 10,서울특별시 중랑구 면목본동 126-17,37.580585,127.085007,02,N,N,N,경보음+CCTV,2018,2018-03-30,Y,서울특별시 중랑구청,02-2094-0594,2018-09-28
