"안전비상벨관리번호",설치목적,설치장소유형,설치위치,소재지도로명주소,소재지지번주소,위도,경도,연계방식,경찰연계유무,경비업체연계유무,관리사무소연계유무,부가기능,안전비상벨설치년도,최종점검일자,최종점검결과구분,관리기관명,관리기관전화번호,데이터기준일자
1031,01,99,개봉1동 62-18,서울특별시 구로구 고척로19길 14,서울특별시 구로구 개봉1동 62-18,37.501766,126.845299,03,N,N,N,CCTV,2016,2019-02-28,Y,구로구청,02-860-2114,2019-03-21
1032,01,99,삼거리,서울특별시 구로구 고척로 31길 25-1,서울특별시 구로구 개봉1동 119-22,37.503521,126.848067,03,N,N,N,CCTV,2016,2019-02-28,Y,구로구청,02-860-2114,2019-03-21
1033,01,99,개봉1동 105-13,서울특별시 구로구 고척로27길 93-56,서울특별시 구로구 개봉1동 105-13,37.505943,126.845252,03,N,N,N,CCTV,2016,2019-02-28,Y,구로구청,02-860-2114,2019-03-21
1036,01,99,성심슈퍼 앞 사거리,서울특별시 구로구 개봉로17나길33,서울특별시 구로구 개봉2동 323-33,37.493050,126.853605,03,N,N,N,CCTV,2016,2019-02-28,Y,구로구청,02-860-2114,2019-03-21
1041,01,99,개봉3동 365-9,서울특별시 구로구 개봉로3가길40,서울특별시 구로구 개봉3동 365-9,37.484452,126.853634,03,N,N,N,CCTV,2016,2019-02-28,Y,구로구청,02-860-2114,2019-03-21
1043,01,99,구로4동 747-9,서울특별시 구로구 구로동로18길 44-5,서울특별시 구로구 구로4동 747-9,37.487270,126.886865,03,N,N,N,CCTV,2016,2019-02-28,Y,구로구청,02-860-2114,2019-03-21
1044,01,99,구로4동 139-23,서울특별시 구로구 구로동로 28가길 25-4,서울특별시 구로구 구로4동 139-23,37.491196,126.890447,03,N,N,N,CCTV,2016,2019-02-28,Y,구로구청,02-860-2114,2019-03-21
1046,01,99,앞 노상,서울특별시 구로구 도림로10길 12,서울특별시 구로구 구로3동 794-72,37.486927,126.888604,03,N,N,N,CCTV,2016,2019-02-28,Y,구로구청,02-860-2114,2019-03-21
1047,01,99,구로3동 780-13,서울특별시 구로구 디지털로 27라길 64,서울특별시 구로구 구로3동 780-13,37.487180,126.889615,03,N,N,N,CCTV,2016,2019-02-28,Y,구로구청,02-860-2114,2019-03-21
1048,01,99,앞 노상,서울특별시 구로구 신도림로8길 12,서울특별시 구로구 구로3동 799-1,37.486009,126.887950,03,N,N,N,CCTV,2016,2019-02-28,Y,구로구청,02-860-2114,2019-03-21
1049,01,99,우리마트옆,서울특별시 구로구 신도림로 12길 22,서울특별시 구로구 구로3동 791-8,37.486552,126.889258,03,N,N,N,CCTV,2016,2019-02-28,Y,구로구청,02-860-2114,2019-03-21
1050,01,99,구로3동 792-29,서울특별시 구로구 신도림로12길 14-9,서울특별시 구로구 구로3동 792-29,37.486451,126.888801,03,N,N,N,CCTV,2016,2019-02-28,Y,구로구청,02-860-2114,2019-03-21
1051,01,99,구로동로27 앞 노상,서울특별시 구로구 구로동로27,서울특별시 구로구 가리봉동 88-3,37.484126,126.886291,03,N,N,N,CCTV,2016,2019-02-28,Y,구로구청,02-860-2114,2019-03-21
1052,01,99,구로동로2길 24 앞 노상,서울특별시 구로구 구로동로2길 2,서울특별시 구로구 가리봉동 96-1,37.484084,126.887824,03,N,N,N,CCTV,2016,2019-02-28,Y,구로구청,02-860-2114,2019-03-21
1053,01,99,개봉1동 457-9,서울특별시 구로구 경인로35길64-22,서울특별시 구로구 개봉1동 457-9,37.500305,126.853413,03,N,N,N,CCTV,2016,2019-02-28,Y,구로구청,02-860-2114,2019-03-21
1055,01,01,측백나무 정자마당,서울특별시 구로구 구로동로7나길 10,서울특별시 구로구 가리봉동 13-10,37.486188,126.883362,03,N,N,N,CCTV,2016,2019-02-28,Y,구로구청,02-860-2114,2019-03-21
1057,01,99,신도림동 279-12,서울특별시 구로구 신도림로11라길 61,서울특별시 구로구 신도림동 279-12,37.511487,126.880334,03,N,N,N,CCTV,2016,2019-02-28,Y,구로구청,02-860-2114,2019-03-21
1063,01,99,구로2동 429-12,서울특별시 구로구 가마산로20길 31,서울특별시 구로구 구로2동 429-12,37.492408,126.886122,03,N,N,N,CCTV,2016,2019-02-28,Y,구로구청,02-860-2114,2019-03-21
1075,01,99,구로4동 735-8,서울특별시 구로구 구로동로22길 12,서울특별시 구로구 구로4동 735-8,37.489454,126.884845,03,N,N,N,CCTV,2016,2019-02-28,Y,구로구청,02-860-2114,2019-03-21
1078,01,99,구로5동 537-121,서울특별시 구로구 구로중앙로24가길 18-1,서울특별시 구로구 구로5동 537-121,37.498146,126.888869,03,N,N,N,CCTV,2016,2019-02-28,Y,구로구청,02-860-2114,2019-03-21
1086,01,99,고척1동 57-197,서울특별시 구로구 중앙로 14가길 64,서울특별시 구로구 고척1동 57-197,37.504887,126.864670,03,N,N,N,CCTV,2016,2019-02-28,Y,구로구청,02-860-2114,2019-03-21
1087,01,99,고척1동 49-4,서울특별시 구로구 중앙로14나길6-5,서울특별시 구로구 고척1동 49-4,37.505172,126.864979,03,N,N,N,CCTV,2016,2019-02-28,Y,구로구청,02-860-2114,2019-03-21
1090,01,99,경인로47나길 끝부분(안양천로537가길사이골목길),서울특별시 구로구 경인로47나길 20-10,서울특별시 구로구 고척1동 52-149,37.502107,126.867335,03,N,N,N,CCTV,2016,2019-02-28,Y,구로구청,02-860-2114,2019-03-21
1091,01,99,삼명아파트 앞  사거리,서울특별시 구로구 경서로 15,서울특별시 구로구 고척1동 97-18,37.498732,126.856639,03,N,N,N,CCTV,2016,2019-02-28,Y,구로구청,02-860-2114,2019-03-21
1094,01,99,고척1동 147-16,서울특별시 구로구 경서로 9길 35-18,서울특별시 구로구 고척1동 147-16,37.503582,126.857587,03,N,N,N,CCTV,2016,2019-02-28,Y,구로구청,02-860-2114,2019-03-21
1095,01,99,고척1동 134-66,서울특별시 구로구 경서로 9길 15,서울특별시 구로구 고척1동 134-66,37.503170,126.858988,03,N,N,N,CCTV,2016,2019-02-28,Y,구로구청,02-860-2114,2019-03-21
1097,01,99,고척1동 172-193,서울특별시 구로구 경서로 75-1,서울특별시 구로구 고척1동 172-193,37.503533,126.860150,03,N,N,N,CCTV,2016,2019-02-28,Y,구로구청,02-860-2114,2019-03-21
1106,01,99,두산아파트 101동 앞 토끼굴,서울특별시 구로구 개봉로17나길 100-15,서울특별시 구로구 개봉2동 247-20,37.495367,126.850395,03,N,N,N,CCTV,2016,2019-02-28,Y,구로구청,02-860-2114,2019-03-21
1109,01,99,개봉2동 333-10,서울특별시 구로구 개봉로17바길 2,서울특별시 구로구 개봉2동 333-10,37.491210,126.851636,03,N,N,N,CCTV,2016,2019-02-28,Y,구로구청,02-860-2114,2019-03-21
1114,01,99,오류1동 33-55,서울특별시 구로구 경인로 226,서울특별시 구로구 오류1동 33-55,37.496794,126.845976,03,N,N,N,CCTV,2016,2019-02-28,Y,구로구청,02-860-2114,2019-03-21
1124,01,99,구로1동 120-5,서울특별시 구로구 경인로 51길 84,서울특별시 구로구 구로1동 620-35,37.502955,126.873358,03,N,N,N,CCTV,2016,2019-02-28,Y,구로구청,02-860-2114,2019-03-21
1125,01,99,"구로2빗물펌프장, 엘리베이터 안",서울특별시 구로구 구로중앙로8길 50,서울특별시 구로구 구로2동 120-5,37.492747,126.894558,03,N,N,N,CCTV,2016,2019-02-28,Y,구로구청,02-860-2114,2019-03-21
1131,01,99,고척2동 165-44,서울특별시 구로구 고척로49길 11,서울특별시 구로구 고척2동 165-44,37.505085,126.854735,03,N,N,N,CCTV,2016,2019-02-28,Y,구로구청,02-860-2114,2019-03-21
1132,01,99,구로1동 685-201,서울특별시 구로구 구일로 90-15,서울특별시 구로구 구로1동 685-201,37.493435,126.873138,03,N,N,N,CCTV,2016,2019-02-28,Y,구로구청,02-860-2114,2019-03-21
1133,01,99,구로1동 685-203,서울특별시 구로구 구일로 8길 20,서울특별시 구로구 구로1동 685-203,37.494435,126.873073,03,N,N,N,CCTV,2016,2019-02-28,Y,구로구청,02-860-2114,2019-03-21
1134,01,99,경인로53가길 30 맞은편,서울특별시 구로구 경인로51길,서울특별시 구로구 구로2동 614-168,37.501921,126.873013,03,N,N,N,CCTV,2016,2019-02-28,Y,구로구청,02-860-2114,2019-03-21
1135,01,99,구로2동 620-35,서울특별시 구로구 경인로51길 84,서울특별시 구로구 구로2동 620-35,37.500321,126.872615,03,N,N,N,CCTV,2016,2019-02-28,Y,구로구청,02-860-2114,2019-03-21
1136,01,99,구로동로40길 17 일대,서울특별시 구로구 구로동로40길 17,서울특별시 구로구 구로2동 459-5,37.495911,126.883672,03,N,N,N,CCTV,2016,2019-02-28,Y,구로구청,02-860-2114,2019-03-21
1137,01,99,구로2동 448-59,서울특별시 구로구 구로동로40나길 14,서울특별시 구로구 구로2동 448-59,37.495500,126.884428,03,N,N,N,CCTV,2016,2019-02-28,Y,구로구청,02-860-2114,2019-03-21
1138,01,99,구로3동 1127,서울특별시 구로구 디지털로32다길 14,서울특별시 구로구 구로3동 1127,37.482230,126.899897,03,N,N,N,CCTV,2016,2019-02-28,Y,구로구청,02-860-2114,2019-03-21
1139,01,99,구로3동 1130-16,서울특별시 구로구 시흥대로163길 17-12,서울특별시 구로구 구로3동 1130-16,37.481426,126.898478,03,N,N,N,CCTV,2016,2019-02-28,Y,구로구청,02-860-2114,2019-03-21
1140,01,99,구로5동 62-21,서울특별시 구로구 구로중앙로24길 33,서울특별시 구로구 구로5동 62-21,37.497692,126.889195,03,N,N,N,CCTV,2016,2019-02-28,Y,구로구청,02-860-2114,2019-03-21
1142,01,02,남구로역 안전화장실,서울특별시 구로구 신도림로 9,서울특별시 구로구 구로4동 803-5,37.499715,126.891594,03,N,N,N,CCTV,2016,2019-02-28,Y,구로구청,02-860-2114,2019-03-21
1143,01,02,하늘공원주차장 안전화장실,서울특별시 구로구 벚꽃로 370,서울특별시 구로구 가리봉동 1-11,37.487084,126.880668,03,N,N,N,CCTV,2016,2019-02-28,Y,구로구청,02-860-2114,2019-03-21
1144,01,02,거리공원(등기소앞) 안전화장실,서울특별시 구로구 구로5동50,서울특별시 구로구 구로5동 50,37.485633,126.886754,03,N,N,N,CCTV,2016,2019-02-28,Y,구로구청,02-860-2114,2019-03-21
1145,01,99,온수역 2번 출구 앞,서울특별시 구로구 경인로3길 60,서울특별시 구로구 수궁동 51-2,37.492066,126.824219,03,N,N,N,CCTV,2017,2019-02-28,Y,구로구청,02-860-2114,2019-03-21
1146,01,99,수궁동 55-4,서울특별시 구로구 경인로3길 86,서울특별시 구로구 수궁동 55-4,37.491640,126.823120,03,N,N,N,CCTV,2017,2019-02-28,Y,구로구청,02-860-2114,2019-03-21
1147,01,99,오류2동 182-22,서울특별시 구로구 오리로 1158,서울특별시 구로구 오류2동 182-22,37.487367,126.838325,03,N,N,N,CCTV,2017,2019-02-28,Y,구로구청,02-860-2114,2019-03-21
1148,01,99,고척중학교,서울특별시 구로구 중앙로3길 20,서울특별시 구로구 고척1동 76-2,37.499963,126.862697,03,N,N,N,CCTV,2017,2019-02-28,Y,구로구청,02-860-2114,2019-03-21
1149,01,99,일이삼전자타운,서울특별시 구로구 경인로 393-7,서울특별시 구로구 고척1동 73-3,37.497771,126.863247,03,N,N,N,CCTV,2017,2019-02-28,Y,구로구청,02-860-2114,2019-03-21
1150,01,99,개봉1동 108-13,서울특별시 구로구 고척로27바길 6,서울특별시 구로구 개봉1동 108-13,37.506592,126.845347,03,N,N,N,CCTV,2017,2019-02-28,Y,구로구청,02-860-2114,2019-03-21
1151,01,99,개봉3동 342-14,서울특별시 구로구 개봉로11길 50,서울특별시 구로구 개봉3동 342-14,37.487915,126.853420,03,N,N,N,CCTV,2017,2019-02-28,Y,구로구청,02-860-2114,2019-03-21
1152,01,99,개봉2동 403-219,서울특별시 구로구 개봉로20길 30,서울특별시 구로구 개봉2동 403-219,37.493587,126.856328,03,N,N,N,CCTV,2017,2019-02-28,Y,구로구청,02-860-2114,2019-03-21
1153,01,99,현대아파트 131동 앞,서울특별시 구로구 개봉로20길 14,서울특별시 구로구 개봉2동 403-222,37.492402,126.856191,03,N,N,N,CCTV,2017,2019-02-28,Y,구로구청,02-860-2114,2019-03-21
1154,01,99,개봉2동 407-17,서울특별시 구로구 개봉로20길 74,서울특별시 구로구 개봉2동 407-17,37.493366,126.858292,03,N,N,N,CCTV,2017,2019-02-28,Y,구로구청,02-860-2114,2019-03-21
1155,01,99,구로2동 415-37,서울특별시 구로구 구로동로35길 30,서울특별시 구로구 구로2동 415-37,37.493014,126.882367,03,N,N,N,CCTV,2017,2019-02-28,Y,구로구청,02-860-2114,2019-03-21
1156,01,99,구로2동 725-41,서울특별시 구로구 구로동로19길 2,서울특별시 구로구 구로2동 725-41,37.488941,126.884363,03,N,N,N,CCTV,2017,2019-02-28,Y,구로구청,02-860-2114,2019-03-21
1157,01,99,가리봉동 132-53,서울특별시 구로구 우마2길 50,서울특별시 구로구 가리봉동 132-53,37.482713,126.890580,03,N,N,N,CCTV,2017,2019-02-28,Y,구로구청,02-860-2114,2019-03-21
1160,01,99,구로중학교 후문방향,서울특별시 구로구 가마산로2길 19 맞은편,서울특별시 구로구 구로4동 95-11,37.495422,126.891176,03,N,N,N,CCTV,2017,2019-02-28,Y,구로구청,02-860-2114,2019-03-21
1161,01,99,자이 입구,서울특별시 구로구 새말로18길 64,서울특별시 구로구 구로5동 42,37.502882,126.892197,03,N,N,N,CCTV,2017,2019-02-28,Y,구로구청,02-860-2114,2019-03-21
1162,01,99,포스빌오피스텔,서울특별시 구로구 새말로 102,서울특별시 구로구 구로5동 26,37.505154,126.891117,03,N,N,N,CCTV,2017,2019-02-28,Y,구로구청,02-860-2114,2019-03-21
1163,01,99,APCEIU 신도림역 방면,서울특별시 구로구 새말로 120,서울특별시 구로구 구로5동 26-1,37.506639,126.892385,03,N,N,N,CCTV,2017,2019-02-28,Y,구로구청,02-860-2114,2019-03-21
1164,01,99,신도림역 방면,서울특별시 구로구 경인로67길 23,서울특별시 구로구 신도림동 338,37.510242,126.890165,03,N,N,N,CCTV,2017,2019-02-28,Y,구로구청,02-860-2114,2019-03-21
1165,01,99,개봉2동 157-13,서울특별시 구로구 경인로 323,서울특별시 구로구 개봉2동 157-13,37.497471,126.856477,03,N,N,N,CCTV,2017,2019-02-28,Y,구로구청,02-860-2114,2019-03-21
1166,01,99,새마을금고 뒷길,서울특별시 구로구 디지털로19길 6-13,서울특별시 구로구 가리봉동 131-52,37.480563,126.890313,03,N,N,N,CCTV,2017,2019-02-28,Y,구로구청,02-860-2114,2019-03-21
1167,01,99,협동의원 뒷길,서울특별시 구로구 구로동로5길 6-36,서울특별시 구로구 가리봉동 25-80,37.484533,126.884852,03,N,N,N,CCTV,2017,2019-02-28,Y,구로구청,02-860-2114,2019-03-21
1168,01,99,남구로 신협 뒤,서울특별시 구로구 디지털로27길 115,서울특별시 구로구 가리봉동 89-159,37.484683,126.887791,03,N,N,N,CCTV,2017,2019-02-28,Y,구로구청,02-860-2114,2019-03-21
1169,01,99,오복순대국 옆,서울특별시 구로구 디지털로 233,서울특별시 구로구 가리봉동 133-38,37.480918,126.891238,03,N,N,N,CCTV,2017,2019-02-28,Y,구로구청,02-860-2114,2019-03-21
1170,01,99,구룡장 여인숙 뒤,서울특별시 구로구 구로동로 9-9,서울특별시 구로구 가리봉동 121-35,37.482766,126.886532,03,N,N,N,CCTV,2017,2019-02-28,Y,구로구청,02-860-2114,2019-03-21
1171,01,99,가리봉5거리,서울특별시 구로구 남부순환로105길 52,서울특별시 구로구 가리봉동 127-11,37.479588,126.889937,03,N,N,N,CCTV,2017,2019-02-28,Y,구로구청,02-860-2114,2019-03-21
1172,01,99,신성무역 맞은편 뒷길,서울특별시 구로구 남부순환로107가길 6-16,서울특별시 구로구 가리봉동 136-10,37.479693,126.894011,03,N,N,N,CCTV,2017,2019-02-28,Y,구로구청,02-860-2114,2019-03-21
1173,01,99,삼화인쇄 맞은편 뒷길,서울특별시 구로구 우마2나길 9,서울특별시 구로구 가리봉동 115-91,37.483123,126.890663,03,N,N,N,CCTV,2017,2019-02-28,Y,구로구청,02-860-2114,2019-03-21
1174,01,99,코사마트 뒤,서울특별시 구로구 남부순환로105다길 15,서울특별시 구로구 가리봉동 135-4,37.479866,126.891346,03,N,N,N,CCTV,2017,2019-02-28,Y,구로구청,02-860-2114,2019-03-21
1175,01,99,동암정사옆,서울특별시 구로구 우마2가길 30,서울특별시 구로구 가리봉동 115-72,37.483772,126.890330,03,N,N,N,CCTV,2017,2019-02-28,Y,구로구청,02-860-2114,2019-03-21
1176,01,99,영화장 식당 뒤,서울특별시 구로구 우마1길 17-5,서울특별시 구로구 가리봉동 105-11,37.482802,126.888310,03,N,N,N,CCTV,2017,2019-02-28,Y,구로구청,02-860-2114,2019-03-21
1177,01,99,다올부동산 뒷길,서울특별시 구로구 구로동로5길 17-25,서울특별시 구로구 가리봉동 87-91,37.483310,126.885436,03,N,N,N,CCTV,2017,2019-02-28,Y,구로구청,02-860-2114,2019-03-21
1178,01,99,JWB빌딩 뒷길,서울특별시 구로구 남부순환로107가길 6-3,서울특별시 구로구 가리봉동 136-65,37.479449,126.893560,03,N,N,N,CCTV,2017,2019-02-28,Y,구로구청,02-860-2114,2019-03-21
1179,01,99,대흥연립 맞은편 뒷길,서울특별시 구로구 구로동로2길 13-11,서울특별시 구로구 가리봉동 89-106,37.484135,126.887326,03,N,N,N,CCTV,2017,2019-02-28,Y,구로구청,02-860-2114,2019-03-21
1180,01,99,월성 여인숙 뒷길,서울특별시 구로구 구로동로5길 13-15,서울특별시 구로구 가리봉동 87-64,37.483919,126.885631,03,N,N,N,CCTV,2017,2019-02-28,Y,구로구청,02-860-2114,2019-03-21
1181,01,99,동인빌라트 맞은편,서울특별시 구로구 남부순환로105가길 16,서울특별시 구로구 가리봉동 136-72,37.479801,126.892743,03,N,N,N,CCTV,2017,2019-02-28,Y,구로구청,02-860-2114,2019-03-21
1182,01,99,두만강 식당 옆,서울특별시 구로구 남부순환로105가길 16,서울특별시 구로구 가리봉동 125-39,37.480779,126.888731,03,N,N,N,CCTV,2017,2019-02-28,Y,구로구청,02-860-2114,2019-03-21
1183,01,99,콩깍지 노래방 뒷길,서울특별시 구로구 구로동로3길 12,서울특별시 구로구 가리봉동 88-27,37.483992,126.886036,03,N,N,N,CCTV,2017,2019-02-28,Y,구로구청,02-860-2114,2019-03-21
1184,01,99,대흥연립 맞은편 뒷길,서울특별시 구로구 우마길 1-14,서울특별시 구로구 가리봉동 98-6,37.483005,126.887811,03,N,N,N,CCTV,2017,2019-02-28,Y,구로구청,02-860-2114,2019-03-21
1185,01,99,중국식품 뒷길,서울특별시 구로구 구로동로2다길 19-10,서울특별시 구로구 가리봉동 104-52,37.483435,126.888163,03,N,N,N,CCTV,2017,2019-02-28,Y,구로구청,02-860-2114,2019-03-21
1186,01,99,섬김어린이집 옆,서울특별시 구로구 우마1가길 13-25,서울특별시 구로구 가리봉동 116-10,37.482880,126.889819,03,N,N,N,CCTV,2017,2019-02-28,Y,구로구청,02-860-2114,2019-03-21
1187,01,99,고척초등학교,서울특별시 구로구 고척로52길 92,서울특별시 구로구 개봉1동 452-4,37.501076,126.855855,03,N,N,N,CCTV,2017,2019-02-28,Y,구로구청,02-860-2114,2019-03-21
1189,01,99,오류2동 소공원,서울특별시 구로구 오류로 86 일대,서울특별시 구로구 오류2동 134-1,37.492065,126.840791,03,N,N,N,CCTV,2017,2019-02-28,Y,구로구청,02-860-2114,2019-03-21
1190,01,99,구로2동 728-19,서울특별시 구로구 구로동로25길 5-10,서울특별시 구로구 구로2동 728-19,37.490033,126.883523,03,N,N,N,CCTV,2017,2019-02-28,Y,구로구청,02-860-2114,2019-03-21
1191,01,99,구로2동 392-64,서울특별시 구로구 구로동로21나길 4,서울특별시 구로구 구로2동 392-64,37.489491,126.881514,03,N,N,N,CCTV,2017,2019-02-28,Y,구로구청,02-860-2114,2019-03-21
1192,01,99,구로2동 426-156,서울특별시 구로구 가마산로19길 27,서울특별시 구로구 구로2동 426-156,37.494361,126.884737,03,N,N,N,CCTV,2017,2019-02-28,Y,구로구청,02-860-2114,2019-03-21
1193,01,99,구로2동 390-33,서울특별시 구로구 구로동로17길 46,서울특별시 구로구 구로2동 390-33,37.488393,126.881885,03,N,N,N,CCTV,2017,2019-02-28,Y,구로구청,02-860-2114,2019-03-21
1194,01,99,구로2동 476-94,서울특별시 구로구 구로동로47길 11-11,서울특별시 구로구 구로2동 476-94,37.497456,126.881844,03,N,N,N,CCTV,2017,2019-02-28,Y,구로구청,02-860-2114,2019-03-21
1199,01,02,미래빌라 앞,서울특별시 구로구 오류로 86,서울특별시 구로구 오류2동 134-1,37.492357,126.841400,03,N,N,N,CCTV,2017,2019-02-28,Y,구로구청,02-860-2114,2019-03-21
1201,01,99,가리봉동 자치회관 뒤,서울특별시 구로구 구로동로5길 39-17,서울특별시 구로구 가리봉동 26-12.,37.483882,126.884410,03,N,N,N,CCTV,2017,2019-02-28,Y,구로구청,02-860-2114,2019-03-21
1202,01,99,"광명당약국 뒷길, 금천교회",서울특별시 구로구 구로동로2다길 9,서울특별시 구로구 가리봉동 104-10,37.481991,126.891227,03,N,N,N,CCTV,2017,2019-02-28,Y,구로구청,02-860-2114,2019-03-21
1203,01,99,삼화인쇄 담,서울특별시 구로구 우마2길 59,서울특별시 구로구 가리봉동 117,37.483058,126.890978,03,N,N,N,CCTV,2017,2019-02-28,Y,구로구청,02-860-2114,2019-03-21
1204,01,99,ABC노래연습장 뒷길,서울특별시 구로구 우마1길 12-12,서울특별시 구로구 가리봉동 123-19,37.481864,126.889241,03,N,N,N,CCTV,2017,2019-02-28,Y,구로구청,02-860-2114,2019-03-21
1205,01,99,가리봉시장 인접,서울특별시 구로구 우마2길 20-5,서울특별시 구로구 가리봉동 123-55,37.482277,126.888648,03,N,N,N,CCTV,2017,2019-02-28,Y,구로구청,02-860-2114,2019-03-21
1206,01,99,금선사 아래,서울특별시 구로구 오류로8바길 48,서울특별시 구로구 오류2동 145-99,37.492123,126.847933,03,N,N,N,CCTV,2017,2019-02-28,Y,구로구청,02-860-2114,2019-03-21
1207,01,99,금강아파트 담장 앞,서울특별시 구로구 오류로8바길 46,서울특별시 구로구 오류2동 145-13,37.492375,126.847898,03,N,N,N,CCTV,2017,2019-02-28,Y,구로구청,02-860-2114,2019-03-21
1208,01,99,행운빌라 앞,서울특별시 구로구 오류로8바길 34,서울특별시 구로구 오류2동 145-33,37.492564,126.847441,03,N,N,N,CCTV,2017,2019-02-28,Y,구로구청,02-860-2114,2019-03-21
1209,01,99,골목 계단 입구,서울특별시 구로구 오류로8바길 18-25,서울특별시 구로구 오류2동 145-115,37.492165,126.846970,03,N,N,N,CCTV,2017,2019-02-28,Y,구로구청,02-860-2114,2019-03-21
1210,01,99,응곡교회 옆,서울특별시 구로구 오류로8길 126-7,서울특별시 구로구 오류2동 144-50,37.493484,126.847231,03,N,N,N,CCTV,2017,2019-02-28,Y,구로구청,02-860-2114,2019-03-21
1211,01,99,공원 앞,서울특별시 구로구 오류로8길 150,서울특별시 구로구 오류2동 143-18,37.494111,126.848336,03,N,N,N,CCTV,2017,2019-02-28,Y,구로구청,02-860-2114,2019-03-21
1212,01,99,보충대 슈퍼 앞,서울특별시 구로구 구로동로7다길 25-2,서울특별시 구로구 가리봉동 2-14,37.486929,126.881787,03,N,N,N,CCTV,2017,2019-02-28,Y,구로구청,02-860-2114,2019-03-21
1213,01,99,남부순환로105길과 구로동로7길 접점,서울특별시 구로구 남부순환로105길 248,서울특별시 구로구 가리봉동 2-177,37.485434,126.881921,03,N,N,N,CCTV,2017,2019-02-28,Y,구로구청,02-860-2114,2019-03-21
1214,01,99,사거리쪽,서울특별시 구로구 구로동로7라길 25,서울특별시 구로구 가리봉동 2-97,37.486673,126.881079,03,N,N,N,CCTV,2017,2019-02-28,Y,구로구청,02-860-2114,2019-03-21
1215,01,99,가리봉동 2-183,서울특별시 구로구 남부순환로105길 240-7,서울특별시 구로구 가리봉동 2-183,37.485637,126.882627,03,N,N,N,CCTV,2017,2019-02-28,Y,구로구청,02-860-2114,2019-03-21
1216,01,99,삼거리쪽,서울특별시 구로구 구로동로7길 47-11,서울특별시 구로구 가리봉동 13-99,37.486123,126.883953,03,N,N,N,CCTV,2017,2019-02-28,Y,구로구청,02-860-2114,2019-03-21
1217,01,99,계단위,서울특별시 구로구 구로동로7길 69-18,서울특별시 구로구 가리봉동 2-172,37.486034,126.882088,03,N,N,N,CCTV,2017,2019-02-28,Y,구로구청,02-860-2114,2019-03-21
1218,01,99,도로인접 대문 옆,서울특별시 구로구 구로동로7다길 15-6,서울특별시 구로구 가리봉동 2-34,37.486615,126.882185,03,N,N,N,CCTV,2017,2019-02-28,Y,구로구청,02-860-2114,2019-03-21
1219,01,99,2-19번지와 2-20번지 사이,서울특별시 구로구 구로동로7다길 25-22,서울특별시 구로구 가리봉동 2-19,37.486729,126.881560,03,N,N,N,CCTV,2017,2019-02-28,Y,구로구청,02-860-2114,2019-03-21
1220,01,99,도로인접 대문 옆,서울특별시 구로구 구로동로7길 88-7,서울특별시 구로구 가리봉동 2-128,37.486273,126.881472,03,N,N,N,CCTV,2017,2019-02-28,Y,구로구청,02-860-2114,2019-03-21
1221,01,99,가리봉동 13-39,서울특별시 구로구 구로동로7길 67-4,서울특별시 구로구 가리봉동 13-39,37.486105,126.883049,03,N,N,N,CCTV,2017,2019-02-28,Y,구로구청,02-860-2114,2019-03-21
1222,01,99,가리봉동 13-8,서울특별시 구로구 구로동로7나길 9-5,서울특별시 구로구 가리봉동 13-8,37.486258,126.883769,03,N,N,N,CCTV,2017,2019-02-28,Y,구로구청,02-860-2114,2019-03-21
1223,01,99,개웅초등학교 후문,서울특별시 구로구 개봉로11길 98,서울특별시 구로구 개봉3동 산53-25,37.488490,126.850701,03,N,N,N,CCTV,2017,2019-02-28,Y,구로구청,02-860-2114,2019-03-21
1228,01,99,신구로유수지 개방화장실 보안등,서울특별시 구로구 구일로4길 22,서울특별시 구로구 구로1동 693-2,37.489174,126.875729,03,N,N,N,CCTV,2017,2019-02-28,Y,구로구청,02-860-2114,2019-03-21
1232,01,99,브니엘의집 앞 거주자주차구역 사이,서울특별시 구로구 구로중앙로21길 22-1,서울특별시 구로구 구로2동 443-2,37.496010,126.886958,03,N,N,N,CCTV,2017,2019-02-28,Y,구로구청,02-860-2114,2019-03-21
1238,01,99,행복한교회,서울특별시 구로구 구로동로20길 64,서울특별시 구로구 구로4동 749-45,37.487851,126.887848,03,N,N,N,CCTV,2017,2019-02-28,Y,구로구청,02-860-2114,2019-03-21
1258,01,99,고척2동 261-41,서울특별시 구로구 고척로39길 29,서울특별시 구로구 고척2동 261-41,37.504651,126.850903,03,N,N,N,CCTV,2017,2019-02-28,Y,구로구청,02-860-2114,2019-03-21
1259,01,99,덕의경로당 앞,서울특별시 구로구 고척로51길 39,서울특별시 구로구 고척2동 167-53,37.506442,126.854345,03,N,N,N,CCTV,2017,2019-02-28,Y,구로구청,02-860-2114,2019-03-21
1260,01,99,고척2동 241-257,서울특별시 구로구 고척로27다길 75-1,서울특별시 구로구 고척2동 241-257,37.506236,126.849652,03,N,N,N,CCTV,2017,2019-02-28,Y,구로구청,02-860-2114,2019-03-21
1261,01,99,고척2동 226-23,서울특별시 구로구 중앙로15길 100-78,서울특별시 구로구 고척2동 226-23,37.507926,126.853755,03,N,N,N,CCTV,2017,2019-02-28,Y,구로구청,02-860-2114,2019-03-21
1262,01,99,고척2동 194-5,서울특별시 구로구 고척로 228-7,서울특별시 구로구 고척2동 194-5,37.505690,126.858600,03,N,N,N,CCTV,2017,2019-02-28,Y,구로구청,02-860-2114,2019-03-21
