"안전비상벨관리번호",설치목적,설치장소유형,설치위치,소재지도로명주소,소재지지번주소,위도,경도,연계방식,경찰연계유무,경비업체연계유무,관리사무소연계유무,부가기능,안전비상벨설치년도,최종점검일자,최종점검결과구분,관리기관명,관리기관전화번호,데이터기준일자
"방범16-04",01,05,두원빌딩,서울특별시 서초구 양재천로17길 22,서울특별시 서초구 양재1동 123-12,37.4761690,127.0371390,03,N,N,N,CCTV,2007,2019-06-01,Y,서초구청,02-2155-6091,2019-06-01
"방범16-05",01,05,현대빌라 앞(16-22 해청아파트),서울특별시 서초구 바우뫼로39길 27,서울특별시 서초구 양재1동 19,37.4810510,127.0401430,03,N,N,N,CCTV,2007,2019-06-01,Y,서초구청,02-2155-6091,2019-06-01
"방범16-06",01,05,양재골프연습장 앞,서울특별시 서초구 논현로31길 76,서울특별시 서초구 양재1동 16-10,37.4798160,127.0400630,03,N,N,N,CCTV,2007,2019-06-01,Y,서초구청,02-2155-6091,2019-06-01
"방범16-07",01,05,친절마트,서울특별시 서초구 양재천로31길 22,서울특별시 서초구 양재1동 84-11,37.4806650,127.0424170,03,N,N,N,CCTV,2007,2019-06-01,Y,서초구청,02-2155-6091,2019-06-01
"방범16-08",01,05,한솔로이젠트 뒤 삼거리,서울특별시 서초구 남부순환로354길 21,서울특별시 서초구 양재1동 11-81,37.4839150,127.0373460,03,N,N,N,CCTV,2007,2019-06-01,Y,서초구청,02-2155-6091,2019-06-01
"방범16-09",01,05,양재시장골목,서울특별시 서초구 강남대로30길 21-17,서울특별시 서초구 양재1동 10-34,37.4827340,127.0378690,03,N,N,N,CCTV,2009,2019-06-01,Y,서초구청,02-2155-6091,2019-06-01
"방범16-10",01,05,양지공인중개사뒤,서울특별시 서초구 바우뫼로41길 88,서울특별시 서초구 양재동 7-1,37.4844150,127.0397100,03,N,N,N,CCTV,2009,2019-06-01,Y,서초구청,02-2155-6091,2019-06-01
"방범16-11",01,05,경동제약,서울특별시 서초구 강남대로30길 31,서울특별시 서초구 양재1동 9-11,37.4821710,127.0389300,03,N,N,N,CCTV,2009,2019-06-01,Y,서초구청,02-2155-6091,2019-06-01
"방범16-12",01,05,성촌마을 어린이집 앞,서울특별시 서초구 성촌길 95,서울특별시 서초구 우면동 205-1,37.4669690,127.0205860,03,N,N,N,CCTV,2009,2019-06-01,Y,서초구청,02-2155-6091,2019-06-01
"방범16-13",01,05,콩밭집 앞,서울특별시 서초구 강남대로34길 28-3,서울특별시 서초구 양재1동 10-7,37.4833920,127.0375280,03,N,N,N,CCTV,2010,2019-06-01,Y,서초구청,02-2155-6091,2019-06-01
"방범16-14",01,05,우암초 후문,서울특별시 서초구 바우뫼로7길 64-11,서울특별시 서초구 우면동 72-8,37.4723340,127.0244270,03,N,N,N,CCTV,2010,2019-06-01,Y,서초구청,02-2155-6091,2019-06-01
"방범16-15",01,05,주택 앞 삼거리,서울특별시 서초구 바우뫼로41길 72-15,서울특별시 서초구 양재1동 7-29,37.4836670,127.0407770,03,N,N,N,CCTV,2012,2019-06-01,Y,서초구청,02-2155-6091,2019-06-01
"방범16-16",01,05,현대슈퍼 앞 삼거리,서울특별시 서초구 강남대로30길 77-6,서울특별시 서초구 양재1동 7-59,37.4835600,127.0414450,03,N,N,N,CCTV,2012,2019-06-01,Y,서초구청,02-2155-6091,2019-06-01
"방범16-17",01,05,자매식당 삼거리,서울특별시 서초구 논현로27길 104,서울특별시 서초구 양재1동 81-12,37.4776350,127.0397340,03,N,N,N,CCTV,2012,2019-06-01,Y,서초구청,02-2155-6091,2019-06-01
"방범16-18",01,05,정오빌라 맞은편,서울특별시 서초구 강남대로25길 70,서울특별시 서초구 양재1동 106-6,37.4752730,127.0351730,03,N,N,N,CCTV,2012,2019-06-01,Y,서초구청,02-2155-6091,2019-06-01
"방범16-19",01,05,늘푸른마트 맞은편,서울특별시 서초구 바우뫼로6길 32-4,서울특별시 서초구 우면동 7-8,37.4690030,127.0265180,03,N,N,N,CCTV,2012,2019-06-01,Y,서초구청,02-2155-6091,2019-06-01
"방범16-20",01,05,암산마을 효자어린이공원 앞,서울특별시 서초구 바우뫼로9길 64,서울특별시 서초구 우면동 43-5,37.4731560,127.0244760,03,N,N,N,CCTV,2012,2019-06-01,Y,서초구청,02-2155-6091,2019-06-01
"방범16-21",01,05,주택가 사거리 형촌마을(연립아파트 뒤),서울특별시 서초구 형촌길 95형촌길 79,서울특별시 서초구 우면동 221-6우면동 221-23,37.4653990,127.0193840,03,N,N,N,CCTV,2012,2019-06-01,Y,서초구청,02-2155-6091,2019-06-01
"방범16-22",01,05,송동노인정 앞,서울특별시 서초구 송동길 27,서울특별시 서초구 우면동 476-6,37.4602240,127.0172080,03,N,N,N,CCTV,2012,2019-06-01,Y,서초구청,02-2155-6091,2019-06-01
"방범16-23",01,05,에코웍스아이 앞 삼거리,서울특별시 서초구 식유촌길 51-2,서울특별시 서초구 우면동 610-1,37.4582310,127.0126370,03,N,N,N,CCTV,2012,2019-06-01,Y,서초구청,02-2155-6091,2019-06-01
"방범16-24",01,05,생명의빛 광성교회 앞,서울특별시 서초구 앙재천로9길 25,서울특별시 서초구 양재1동 115-5,37.4749450,127.0360900,03,N,N,N,CCTV,2013,2019-06-01,Y,서초구청,02-2155-6091,2019-06-01
"방범16-25",01,05,형촌마을 주택 앞,서울특별시 서초구 형촌5길 17,서울특별시 서초구 우면동 226,37.4650710,127.0184690,03,N,N,N,CCTV,2013,2019-06-01,Y,서초구청,02-2155-6091,2019-06-01
"방범16-26",01,05,청솔빌라,서울특별시 서초구 바우뫼로6길 32-13,서울특별시 서초구 우면동 9,37.4682270,127.0257380,03,N,N,N,CCTV,2014,2019-06-01,Y,서초구청,02-2155-6091,2019-06-01
"방범16-27",01,05,한신빌라2동 옆,서울특별시 서초구 바우뫼로41길 31,서울특별시 서초구 양재1동 18-12,37.4821430,127.0406720,03,N,N,N,CCTV,2014,2019-06-01,Y,서초구청,02-2155-6091,2019-06-01
"방범16-28",01,05,양재삼계탕 앞,서울특별시 서초구 논현로27길39 사거리,서울특별시 서초구 양재동 88-11,37.4797070,127.0416850,03,N,N,N,CCTV,2015,2019-06-01,Y,서초구청,02-2155-6091,2019-06-01
"방범16-29",01,05,세븐일레븐 삼거리,서울특별시 서초구 강남대로23길12,서울특별시 서초구 양재동 110-10,37.4769670,127.0379730,03,N,N,N,CCTV,2015,2019-06-01,Y,서초구청,02-2155-6091,2019-06-01
"방범16-30",01,05,함께크는어린이집 삼거리,서울특별시 서초구 바우뫼로11안길12,서울특별시 서초구 우면동 28-7,37.4732390,127.0266260,03,N,N,N,CCTV,2015,2019-06-01,Y,서초구청,02-2155-6091,2019-06-01
"방범16-31",01,05,성민식당 앞,서울특별시 서초구 논현로31길 46,서울특별시 서초구 양재동 19-8,37.4806390,127.0408610,03,N,N,N,CCTV,2015,2019-06-01,Y,서초구청,02-2155-6091,2019-06-01
"방범16-32",01,05,월드빌 앞 (전주옆),서울특별시 서초구 강남대로 160-6,서울특별시 서초구 양재1동 20-25,37.4791510,127.0392740,03,N,N,N,CCTV,2016,2019-06-01,Y,서초구청,02-2155-6091,2019-06-01
"방범16-33",01,05,(메인)주택앞,서울특별시 서초구 송동길 79,서울특별시 서초구 우면동 497-7,37.4616890,127.0148440,03,N,N,N,CCTV,2016,2019-06-01,Y,서초구청,02-2155-6091,2019-06-01
"방범16-34",01,05,싱싱노래방 앞,서울특별시 서초구 강남대로 222-6,서울특별시 서초구 양재동 13-21,37.4838570,127.0358190,03,N,N,N,CCTV,2016,2019-06-01,Y,서초구청,02-2155-6091,2019-06-01
"방범16-35",01,05,티월드 앞,서울특별시 서초구 남부순환로356길 43,서울특별시 서초구 양재동 8-66,37.4830660,127.0383100,03,N,N,N,CCTV,2016,2019-06-01,Y,서초구청,02-2155-6091,2019-06-01
"방범16-36",01,05,단성빌딩 코너,서울특별시 서초구 남부순환로 2634-8,서울특별시 서초구 양재동 1-23,37.4841590,127.0384800,03,N,N,N,CCTV,2016,2019-06-01,Y,서초구청,02-2155-6091,2019-06-01
"방범16-37",01,05,양재천 연인의거리,서울특별시 서초구 양재천로 105,서울특별시 서초구 양재동 96-8,37.4765380,127.0405090,03,N,N,N,CCTV,2016,2019-06-01,Y,서초구청,02-2155-6091,2019-06-01
"방범16-38",01,05,지유네 한식전문점 앞,서울특별시 서초구 남부순환로350길 64,서울특별시 서초구 양재1동 14-10,37.4824190,127.0372990,03,N,N,N,CCTV,2017,2019-06-01,Y,서초구청,02-2155-6091,2019-06-01
"방범16-39",01,05,동문어린이공원 앞,서울특별시 서초구 바우뫼로9길 22-12,서울특별시 서초구 우면동 33-3,37.4728700,127.0264150,03,N,N,N,CCTV,2017,2019-06-01,Y,서초구청,02-2155-6091,2019-06-01
"방범16-40",01,05,과천봉담도시화고속도로 하부,서울특별시 서초구 우면동 754,서울특별시 서초구 우면동 754,37.4569090,127.0209650,03,N,N,N,CCTV,2017,2019-06-01,Y,서초구청,02-2155-6091,2019-06-01
"방범16-41",01,05,성촌7길 16,서울특별시 서초구 성촌7길 16,서울특별시 서초구 우면동 196-1,37.4671000,127.0195400,03,N,N,N,CCTV,2017,2019-06-01,Y,서초구청,02-2155-6091,2019-06-01
"방범17-01",01,05,대원아크릴,서울특별시 서초구 마방로6길 7-9,서울특별시 서초구 양재2동 262-9,37.4755240,127.0421540,03,N,N,N,CCTV,2007,2019-06-01,Y,서초구청,02-2155-6091,2019-06-01
"방범17-02",01,05,서울유통,서울특별시 서초구 동산로16길 34,서울특별시 서초구 양재2동 386-17,37.4712790,127.0479380,03,N,N,N,CCTV,2007,2019-06-01,Y,서초구청,02-2155-6091,2019-06-01
"방범17-03",01,05,현대빌라,서울특별시 서초구 강남대로6길 116,서울특별시 서초구 양재2동 383,37.4701310,127.0460210,03,N,N,N,CCTV,2007,2019-06-01,Y,서초구청,02-2155-6091,2019-06-01
"방범17-04",01,05,상현새티스빌,서울특별시 서초구 강남대로2길 56,서울특별시 서초구 양재2동 362-1,37.4677960,127.0450400,03,N,N,N,CCTV,2007,2019-06-01,Y,서초구청,02-2155-6091,2019-06-01
"방범17-05",01,05,굴다리 앞,서울특별시 서초구 새원3길 8,서울특별시 서초구 원지동 254-12,37.4541670,127.0498500,03,N,N,N,CCTV,2007,2019-06-01,Y,서초구청,02-2155-6091,2019-06-01
"방범17-06",01,05,양재지하보도 북쪽입구,서울특별시 서초구 강남대로2길 104,서울특별시 서초구 양재2동 363-5,37.4690030,127.0471980,03,N,N,N,CCTV,2007,2019-06-01,Y,서초구청,02-2155-6091,2019-06-01
"방범17-07",01,05,안동맨션 앞,서울특별시 서초구 강남대로12길 23-28,서울특별시 서초구 양재2동 322,37.4707570,127.0404530,03,N,N,N,CCTV,2012,2019-06-01,Y,서초구청,02-2155-6091,2019-06-01
"방범17-08",01,05,고려삼계탕 앞,서울특별시 서초구 동산로6길 47,서울특별시 서초구 양재2동 367-6,37.4691870,127.0451070,03,N,N,N,CCTV,2007,2019-06-01,Y,서초구청,02-2155-6091,2019-06-01
"방범17-09",01,05,고인돌근린공원 앞,서울특별시 서초구 강남대로6길 148,서울특별시 서초구 양재2동 389-2,37.4710500,127.0473580,03,N,N,N,CCTV,2007,2019-06-01,Y,서초구청,02-2155-6091,2019-06-01
"방범17-10",01,05,구룡주차빌딩 앞,서울특별시 서초구 논현로13길 19,서울특별시 서초구 양재2동 285,37.4742020,127.0463770,03,N,N,N,CCTV,2009,2019-06-01,Y,서초구청,02-2155-6091,2019-06-01
"방범17-11",01,05,유정카센터,서울특별시 서초구 동산로2길 28,서울특별시 서초구 양재2동 331-6,37.4685860,127.0425040,03,N,N,N,CCTV,2009,2019-06-01,Y,서초구청,02-2155-6091,2019-06-01
"방범17-12",01,05,청계산굴다리 남단,서울특별시 서초구 원터길 20,서울특별시 서초구 원지동 378-1,37.4441140,127.0568320,03,N,N,N,CCTV,2009,2019-06-01,Y,서초구청,02-2155-6091,2019-06-01
"방범17-13",01,05,양재지하보도 내부,서울특별시 서초구 강남대로2길 104,서울특별시 서초구 양재2동 363-5,37.4688700,127.0473850,03,N,N,N,CCTV,2010,2019-06-01,Y,서초구청,02-2155-6091,2019-06-01
"방범17-14",01,05,개뜰어린이공원,서울특별시 서초구 마방로6길 8-53,서울특별시 서초구 양재2동 260,37.4739820,127.0414920,03,N,N,N,CCTV,2010,2019-06-01,Y,서초구청,02-2155-6091,2019-06-01
"방범17-15",01,05,(메인)홈마트주차장,서울특별시 서초구 논현로17길 19,서울특별시 서초구 양재2동 279,37.4760750,127.0449140,03,N,N,N,CCTV,2010,2019-06-01,Y,서초구청,02-2155-6091,2019-06-01
"방범17-16",01,05,휴먼빌원룸텔 앞,서울특별시 서초구 매헌로6길 39,서울특별시 서초구 양재2동 208-2,37.4656940,127.0349230,03,N,N,N,CCTV,2012,2019-06-01,Y,서초구청,02-2155-6091,2019-06-01
"방범17-17",01,05,한별어린이집 앞,서울특별시 서초구 마방로2길 15-9,서울특별시 서초구 양재2동 249-12,37.4731620,127.0395790,03,N,N,N,CCTV,2012,2019-06-01,Y,서초구청,02-2155-6091,2019-06-01
"방범17-18",01,05,버들공원,서울특별시 서초구 언남12길 29-7,서울특별시 서초구 양재2동 298,37.4735700,127.0456910,03,N,N,N,CCTV,2012,2019-06-01,Y,서초구청,02-2155-6091,2019-06-01
"방범17-19",01,05,주택 앞 사거리,서울특별시 서초구 논현로11길 38,서울특별시 서초구 양재2동 299-7,37.4728490,127.0464830,03,N,N,N,CCTV,2012,2019-06-01,Y,서초구청,02-2155-6091,2019-06-01
"방범17-20",01,05,신동아빌라 옆 공원,서울특별시 서초구 강남대로16길 34,서울특별시 서초구 양재2동 320-1,37.4717030,127.0409740,03,N,N,N,CCTV,2007,2019-06-01,Y,서초구청,02-2155-6091,2019-06-01
"방범17-21",01,05,주택 앞 삼거리,서울특별시 서초구 강남대로8길 39-42,서울특별시 서초구 양재2동 336-8,37.4693390,127.0433180,03,N,N,N,CCTV,2012,2019-06-01,Y,서초구청,02-2155-6091,2019-06-01
"방범17-22",01,05,현대빌라(혼수전문점 앞),서울특별시 서초구 논현로1길 87,서울특별시 서초구 양재2동 385-3,37.4696590,127.0476490,03,N,N,N,CCTV,2012,2019-06-01,Y,서초구청,02-2155-6091,2019-06-01
"방범17-23",01,05,파빌리온 빌라 앞,서울특별시 서초구 논현로1길 23,서울특별시 서초구 양재2동 402-6,37.4715930,127.0503210,03,N,N,N,CCTV,2012,2019-06-01,Y,서초구청,02-2155-6091,2019-06-01
"방범17-24",01,05,샛별어린이공원 앞,서울특별시 서초구 동산로10길 22,서울특별시 서초구 양재2동 370-4,37.4704560,127.0451040,03,N,N,N,CCTV,2013,2019-06-01,Y,서초구청,02-2155-6091,2019-06-01
"방범17-25",01,05,은성아트빌라 앞,서울특별시 서초구 강남대로6길 44-18,서울특별시 서초구 양재2동 355-6,37.4671470,127.0440210,03,N,N,N,CCTV,2013,2019-06-01,Y,서초구청,02-2155-6091,2019-06-01
"방범17-26",01,05,동원스텐 앞,서울특별시 서초구 논현로5길 16-17,서울특별시 서초구 양재2동 395-1,37.4728290,127.0482970,03,N,N,N,CCTV,2013,2019-06-01,Y,서초구청,02-2155-6091,2019-06-01
"방범17-27",01,05,주택가 사거리,서울특별시 서초구 강남대로6길 132,서울특별시 서초구 양재2동 381,37.4707470,127.0463730,03,N,N,N,CCTV,2012,2019-06-01,Y,서초구청,02-2155-6091,2019-06-01
"방범17-28",01,05,서진엔지니어링 앞,서울특별시 서초구 마방로4길 16-9,서울특별시 서초구 양재2동 247-4,37.4734910,127.0407700,03,N,N,N,CCTV,2014,2019-06-01,Y,서초구청,02-2155-6091,2019-06-01
"방범17-29",01,05,진영빌라트 옆,서울특별시 서초구 강남대로6길 30,서울특별시 서초구 양재2동 354-13,37.4673380,127.0427320,03,N,N,N,CCTV,2014,2019-06-01,Y,서초구청,02-2155-6091,2019-06-01
"방범17-30",01,05,갈릴리교회 옆,서울특별시 서초구 강남대로6길 90-23,서울특별시 서초구 양재2동 363,37.4685480,127.0460880,03,N,N,N,CCTV,2014,2019-06-01,Y,서초구청,02-2155-6091,2019-06-01
"방범17-31",01,05,함경도순대 앞,서울특별시 서초구 강남대로18길 16-6,서울특별시 서초구 양재2동 314,37.4719270,127.0396940,03,N,N,N,CCTV,2014,2019-06-01,Y,서초구청,02-2155-6091,2019-06-01
"방범17-32",01,05,공원 앞,서울특별시 서초구 동산로12길 13-4,서울특별시 서초구 양재2동 379,37.4711630,127.0453800,03,N,N,N,CCTV,2014,2019-06-01,Y,서초구청,02-2155-6091,2019-06-01
"방범17-33",01,05,삼거리,서울특별시 서초구 언남11길18,서울특별시 서초구 양재동 298-7,37.4750490,127.0435080,03,N,N,N,CCTV,2015,2019-06-01,Y,서초구청,02-2155-6091,2019-06-01
"방범17-34",01,05,식자재 진로마트 옆,서울특별시 서초구 언남길 87,서울특별시 서초구 양재동 277-6,37.4755610,127.0460810,03,N,N,N,CCTV,2015,2019-06-01,Y,서초구청,02-2155-6091,2019-06-01
"방범17-35",01,05,휴먼CITY빌 앞,서울특별시 서초구 언남12길18 삼거리,서울특별시 서초구 양재동 306-5,37.4735890,127.0449520,03,N,N,N,CCTV,2015,2019-06-01,Y,서초구청,02-2155-6091,2019-06-01
"방범17-36",01,05,리본타워 정문 앞 삼거리,서울특별시 서초구 매헌로8길47,서울특별시 서초구 양재동 206-3,37.4661320,127.0362250,03,N,N,N,CCTV,2015,2019-06-01,Y,서초구청,02-2155-6091,2019-06-01
"방범17-37",01,05,주차장 앞,서울특별시 서초구 강남대로8길 3,서울특별시 서초구 양재동 327-20,37.4677670,127.0415180,03,N,N,N,CCTV,2015,2019-06-01,Y,서초구청,02-2155-6091,2019-06-01
"방범17-38",01,05,청계산 윈터쉼터,서울특별시 서초구 -,서울특별시 서초구 원지동 420-2,37.4424080,127.0548140,03,N,N,N,CCTV,2016,2019-06-01,Y,서초구청,02-2155-6091,2019-06-01
"방범17-39",01,05,문화예술공원,서울특별시 서초구 바우뫼로12길 40,서울특별시 서초구 양재동 200,37.4668420,127.0301650,03,N,N,N,CCTV,2016,2019-06-01,Y,서초구청,02-2155-6091,2019-06-01
"방범17-40",01,05,영동1교 재난대피 시설(서초족구장 내),서울특별시 서초구 -,서울특별시 서초구 양재동 261-22,37.4743220,127.0391080,03,N,N,N,CCTV,2016,2019-06-01,Y,서초구청,02-2155-6091,2019-06-01
"방범17-41",01,05,양재천화장실,서울특별시 서초구 -,서울특별시 서초구 양재동 126-1,37.4730030,127.0353000,03,N,N,N,CCTV,2016,2019-06-01,Y,서초구청,02-2155-6091,2019-06-01
"방범17-42",01,05,양재동 373-4 앞,서울특별시 서초구 동산로8길 17,서울특별시 서초구 양재2동 373-4,37.4707500,127.0448520,03,N,N,N,CCTV,2017,2019-06-01,Y,서초구청,02-2155-6091,2019-06-01
"방범17-43",01,05,롯데빌라 앞,서울특별시 서초구 동산로14길 7,서울특별시 서초구 양재2동 391-17,37.4705880,127.0479210,03,N,N,N,CCTV,2017,2019-06-01,Y,서초구청,02-2155-6091,2019-06-01
"방범17-44",01,05,논현로15 사거리,서울특별시 서초구 논현로15,서울특별시 서초구 양재2동 393-5,37.4723800,127.0494660,03,N,N,N,CCTV,2017,2019-06-01,Y,서초구청,02-2155-6091,2019-06-01
"방범17-45",01,05,동산마을구립주차장 앞 사거리,서울특별시 서초구 강남대로8길 69,서울특별시 서초구 양재2동 334-6,37.4698450,127.0442760,03,N,N,N,CCTV,2017,2019-06-01,Y,서초구청,02-2155-6091,2019-06-01
"방범17-46",01,05,르노삼성서비스 앞,서울특별시 서초구 강남대로10길 69,서울특별시 서초구 양재2동 333-14,37.4699490,127.0426050,03,N,N,N,CCTV,2017,2019-06-01,Y,서초구청,02-2155-6091,2019-06-01
"방범17-47",01,05,청솔그린빌라 삼거리,서울특별시 서초구 동산로14길 43,서울특별시 서초구 양재동 386-13,37.4718270,127.0463760,03,N,N,N,CCTV,2017,2019-06-01,Y,서초구청,02-2155-6091,2019-06-01
"방범17-48",01,05,더케이호텔 오거리,서울특별시 서초구 매헌로72,서울특별시 서초구 양재동 203,37.4674160,127.0347350,03,N,N,N,CCTV,2017,2019-06-01,Y,서초구청,02-2155-6091,2019-06-01
"방범17-49",01,05,언남11길 34-12,서울특별시 서초구 언남11길 34-12,서울특별시 서초구 양재동 268-3,37.4755100,127.0430200,03,N,N,N,CCTV,2017,2019-06-01,Y,서초구청,02-2155-6091,2019-06-01
"방범18-01",01,05,탑성마을 입구,서울특별시 서초구 탑성말길 6,서울특별시 서초구 염곡동 209-8,37.4582750,127.0564910,03,N,N,N,CCTV,2007,2019-06-01,Y,서초구청,02-2155-6091,2019-06-01
"방범18-02",01,05,홍씨마을입구,서울특별시 서초구 홍씨마을길 9,서울특별시 서초구 내곡동 183-3,37.4544270,127.0653040,03,N,N,N,CCTV,2007,2019-06-01,Y,서초구청,02-2155-6091,2019-06-01
"방범18-03",01,05,헌인마을,서울특별시 서초구 헌릉로468길 45,서울특별시 서초구 내곡동 374-36,37.4615840,127.0901270,03,N,N,N,CCTV,2007,2019-06-01,Y,서초구청,02-2155-6091,2019-06-01
"방범18-04",01,05,안골마을 삼거리,서울특별시 서초구 안골2길 9-8,서울특별시 서초구 내곡동 217-7,37.4561560,127.0652930,03,N,N,N,CCTV,2007,2019-06-01,Y,서초구청,02-2155-6091,2019-06-01
"방범18-05",01,05,샘마을 입구,서울특별시 서초구 샘마을길7,서울특별시 서초구 내곡동 1-2125,37.4580640,127.0713810,03,N,N,N,CCTV,2007,2019-06-01,Y,서초구청,02-2155-6091,2019-06-01
"방범18-06",01,05,청룡마을 신원교회 앞,서울특별시 서초구 청룡마을길 16,서울특별시 서초구 신원동 220-1,37.4462970,127.0586080,03,N,N,N,CCTV,2007,2019-06-01,Y,서초구청,02-2155-6091,2019-06-01
"방범18-07",01,05,새정이마을공원 삼거리,서울특별시 서초구 새정길 21,서울특별시 서초구 신원동 6-6,37.4356240,127.0681220,03,N,N,N,CCTV,2007,2019-06-01,Y,서초구청,02-2155-6091,2019-06-01
"방범18-08",01,05,본마을교 앞,서울특별시 서초구 본마을2길 9-6,서울특별시 서초구 신원동 450-2,37.4550480,127.0540400,03,N,N,N,CCTV,2007,2019-06-01,Y,서초구청,02-2155-6091,2019-06-01
"방범18-09",01,05,청룡마을 노인정,서울특별시 서초구 청룡마을4길 15,서울특별시 서초구 신원동 251,37.4472290,127.0580450,03,N,N,N,CCTV,2009,2019-06-01,Y,서초구청,02-2155-6091,2019-06-01
"방범18-10",01,05,삼일타일 앞,서울특별시 서초구 안골1길 6-2,서울특별시 서초구 내곡동 196-5,37.4558240,127.0636910,03,N,N,N,CCTV,2014,2019-06-01,Y,서초구청,02-2155-6091,2019-06-01
"방범18-11",01,05,본마을신원교앞,서울특별시 서초구 본마을길 25-2,서울특별시 서초구 신원동 437-1,37.4546380,127.0526890,03,N,N,N,CCTV,2010,2019-06-01,Y,서초구청,02-2155-6091,2019-06-01
"방범18-12",01,05,신흥안길 상록원식당 앞,서울특별시 서초구 내곡동 1-1035,서울특별시 서초구 내곡동 1-1035,37.4552080,127.0753420,03,N,N,N,CCTV,2012,2019-06-01,Y,서초구청,02-2155-6091,2019-06-01
"방범18-13",01,05,홍씨마을 내 중앙(주택 앞),서울특별시 서초구 홍씨마을길 35,서울특별시 서초구 내곡동 92-12,37.4523050,127.0663010,03,N,N,N,CCTV,2012,2019-06-01,Y,서초구청,02-2155-6091,2019-06-01
"방범18-14",01,05,안골마을,서울특별시 서초구 안골길 8,서울특별시 서초구 내곡동 203-10,37.4560930,127.0642040,03,N,N,N,CCTV,2012,2019-06-01,Y,서초구청,02-2155-6091,2019-06-01
"방범18-15",01,05,새원마을 주택 앞,서울특별시 서초구 새원말길11,서울특별시 서초구 신원동 511-2,37.4561250,127.0510180,03,N,N,N,CCTV,2012,2019-06-01,Y,서초구청,02-2155-6091,2019-06-01
"방범18-16",01,05,새마을금고 앞,서울특별시 서초구 염목말길 9,서울특별시 서초구 염곡동 180-2,37.4615800,127.0504930,03,N,N,N,CCTV,2013,2019-06-01,Y,서초구청,02-2155-6091,2019-06-01
"방범18-17",01,05,사거리 정자 앞,서울특별시 서초구 염곡안길7,서울특별시 서초구 염곡동 87-6,37.4621260,127.0501150,03,N,N,N,CCTV,2015,2019-06-01,Y,서초구청,02-2155-6091,2019-06-01
"방범18-18",01,05,삼거리 버스정류장 앞,서울특별시 서초구 신흥말길70,서울특별시 서초구 내곡동 1-357,37.4558690,127.0807480,03,N,N,N,CCTV,2015,2019-06-01,Y,서초구청,02-2155-6091,2019-06-01
"방범18-19",01,05,옛골토성 앞,서울특별시 서초구 청계산로 434,서울특별시 서초구 신원동 69-7,37.4304510,127.0710610,03,N,N,N,CCTV,2015,2019-06-01,Y,서초구청,02-2155-6091,2019-06-01
"방범18-20",01,05,송파주방 뒤,서울특별시 서초구 능안말길 1-2 사거리,서울특별시 서초구 내곡동 6-20,37.4556430,127.0673400,03,N,N,N,CCTV,2016,2019-06-01,Y,서초구청,02-2155-6091,2019-06-01
"방범18-21",01,05,등산로 입구,서울특별시 서초구 염곡안1길 9,서울특별시 서초구 염곡동 77-2,37.4628370,127.0498950,03,N,N,N,CCTV,2017,2019-06-01,Y,서초구청,02-2155-6091,2019-06-01
"방범18-22",01,05,서초선포레아파트 삼거리,서울특별시 서초구 청계산로11길 7-12,서울특별시 서초구 신원동 266,37.4487560,127.0555600,03,N,N,N,CCTV,2017,2019-06-01,Y,서초구청,02-2155-6091,2019-06-01
"방범18-23",01,05,9번 마을버스 정류장,서울특별시 서초구 헌릉로422길 25-2,서울특별시 서초구 내곡동 1-658,37.4596960,127.0867970,03,N,N,N,CCTV,2017,2019-06-01,Y,서초구청,02-2155-6091,2019-06-01
"방범18-24",01,05,본마을4길 13 삼거리,서울특별시 서초구 본마을4길 13,서울특별시 서초구 신원동 376-2,37.4530960,127.0562380,03,N,N,N,CCTV,2017,2019-06-01,Y,서초구청,02-2155-6091,2019-06-01
"스쿨존01-01",01,05,교대부설초교,서울특별시 서초구 서초중앙로 96,서울특별시 서초구 서초1동 1656-6,37.4912420,127.0143000,03,N,N,N,CCTV,2009,2019-06-01,Y,서초구청,02-2155-6091,2019-06-01
"스쿨존01-02",01,05,서일초교,서울특별시 서초구 남부순환로339길 38,서울특별시 서초구 서초1동 1436-8,37.4846460,127.0220540,03,N,N,N,CCTV,2009,2019-06-01,Y,서초구청,02-2155-6091,2019-06-01
"스쿨존02-01",01,05,서이초교,서울특별시 서초구 서운로 30,서울특별시 서초구 서초2동 1334-2,37.4914900,127.0267050,03,N,N,N,CCTV,2009,2019-06-01,Y,서초구청,02-2155-6091,2019-06-01
"스쿨존03-01",01,05,신중초교,서울특별시 서초구 효령로46길 91-2,서울특별시 서초구 서초3동 1466-6,37.4796390,127.0090720,03,N,N,N,CCTV,2009,2019-06-01,Y,서초구청,02-2155-6091,2019-06-01
"스쿨존04-01",01,05,원명초교,서울특별시 서초구 고무래로 90-6,서울특별시 서초구 서초4동 1685-1,37.5003280,127.0173440,03,N,N,N,CCTV,2010,2019-06-01,Y,서초구청,02-2155-6091,2019-06-01
"스쿨존04-02",01,05,서초초교,서울특별시 서초구 서운로 178,서울특별시 서초구 서초4동 1310-6,37.4991060,127.0233110,03,N,N,N,CCTV,2010,2019-06-01,Y,서초구청,02-2155-6091,2019-06-01
"스쿨존05-01",01,05,신동초교,서울특별시 서초구 나루터로 15,서울특별시 서초구 잠원동 14,37.5162640,127.0121250,03,N,N,N,CCTV,2009,2019-06-01,Y,서초구청,02-2155-6091,2019-06-01
