"안전비상벨관리번호",설치목적,설치장소유형,설치위치,소재지도로명주소,소재지지번주소,위도,경도,연계방식,경찰연계유무,경비업체연계유무,관리사무소연계유무,부가기능,안전비상벨설치년도,최종점검일자,최종점검결과구분,관리기관명,관리기관전화번호,데이터기준일자
"공원36",01,01,CCTV 폴대,서울특별시 양천구 지양로 21 금실(상상)어린이공원,서울특별시 양천구 신월동 985,37.518420,126.837176,03,N,N,N,,2014,2019-04-30,Y,양천구청,02-2620-4793,2019-05-23
"공원37",01,01,CCTV 폴대,서울특별시 양천구 남부순환로88길 19 넓은들어린이공원,서울특별시 양천구 신정동 767,37.511309,126.839396,03,N,N,N,,2014,2019-04-30,Y,양천구청,02-2620-4793,2019-05-23
"목83",01,01,CCTV 폴대,서울특별시 양천구 목동동로 206-3,서울특별시 양천구 목1동 405-208,37.523818,126.872205,03,N,N,N,,2014,2019-04-30,Y,양천구청,02-2620-4793,2019-05-23
"목84",01,01,CCTV 폴대,서울특별시 양천구 목동중앙본로24길 15,서울특별시 양천구 목동42-101,37.542515,126.870372,03,N,N,N,,2014,2019-04-30,Y,양천구청,02-2620-4793,2019-05-23
"목85",01,01,CCTV 폴대,서울특별시 양천구 목동중앙본로27길 37,서울특별시 양천구 목2동 553-21,37.544293,126.868376,03,N,N,N,,2014,2019-04-30,Y,양천구청,02-2620-4793,2019-05-23
"목86",01,01,CCTV 폴대,서울특별시 양천구 목동중앙북로8길 100,서울특별시 양천구 목3동 639-5,37.544482,126.866153,03,N,N,N,,2014,2019-04-30,Y,양천구청,02-2620-4793,2019-05-23
"목87",01,01,CCTV 폴대,서울특별시 양천구 목동중앙서로7나길 11,서울특별시 양천구 목동 786-6,37.534367,126.865210,03,N,N,N,,2014,2019-04-30,Y,양천구청,02-2620-4793,2019-05-23
"신월115",01,01,CCTV 폴대,서울특별시 양천구 월정로27길 21,서울특별시 양천구 신월1동 123-31,37.531650,126.834542,03,N,N,N,,2014,2019-04-30,Y,양천구청,02-2620-4793,2019-05-23
"신월116",01,01,CCTV 폴대,서울특별시 양천구 남부순환로40길 70,서울특별시 양천구 신월3동 180-12,37.532870,126.826111,03,N,N,N,,2014,2019-04-30,Y,양천구청,02-2620-4793,2019-05-23
"신월117",01,01,CCTV 폴대,서울특별시 양천구 남부순환로29길 35,서울특별시 양천구 신월5동 17-7 신월중-신화중 사이,37.540605,126.830028,03,N,N,N,,2014,2019-04-30,Y,양천구청,02-2620-4793,2019-05-23
"신월118",01,01,CCTV 폴대,서울특별시 양천구 가로공원로69길 5,서울특별시 양천구 신월5동 82-11,37.536916,126.832005,03,N,N,N,,2014,2019-04-30,Y,양천구청,02-2620-4793,2019-05-23
"신월119",01,01,CCTV 폴대,서울특별시 양천구 남부순환로82길 23-1,서울특별시 양천구 신월동 1011-1,37.515174,126.837147,03,N,N,N,,2014,2019-04-30,Y,양천구청,02-2620-4793,2019-05-23
"신월120",01,01,CCTV 폴대,서울특별시 양천구 남부순환로70길 11-12,서울특별시 양천구 신월7동 974-11,37.520968,126.835744,03,N,N,N,,2014,2019-04-30,Y,양천구청,02-2620-4793,2019-05-23
"신정100",01,01,CCTV 폴대,서울특별시 양천구 중앙로47길 39,서울특별시 양천구 신정3동 1161-1,37.518096,126.849603,03,N,N,N,,2014,2019-04-30,Y,양천구청,02-2620-4793,2019-05-23
"신정101",01,01,CCTV 폴대,서울특별시 양천구 은행정로19길 13,서울특별시 양천구 신정4동 877-7,37.527612,126.857229,03,N,N,N,,2014,2019-04-30,Y,양천구청,02-2620-4793,2019-05-23
"신정102",01,01,CCTV 폴대,서울특별시 양천구 오목로42길 6,서울특별시 양천구 신정4동 986-11,37.524974,126.860132,03,N,N,N,,2014,2019-04-30,Y,양천구청,02-2620-4793,2019-05-23
"신정103",01,01,CCTV 폴대,서울특별시 양천구 목동남로2길 60-34,서울특별시 양천구 신정동 197-2,37.506710,126.862907,03,N,N,N,,2014,2019-04-30,Y,양천구청,02-2620-4793,2019-05-23
"신정98",01,01,CCTV 폴대,서울특별시 양천구 은행정로4길 23,서울특별시 양천구 신정1동 1016-10,37.521288,126.862236,03,N,N,N,,2014,2019-04-30,Y,양천구청,02-2620-4793,2019-05-23
"신정99",01,01,CCTV 폴대,서울특별시 양천구 목동동로10길 12,서울특별시 양천구 신정2동 294-18,37.518701,126.871079,03,N,N,N,,2014,2019-04-30,Y,양천구청,02-2620-4793,2019-05-23
"어목36",01,01,CCTV 폴대,,"서울특별시 양천구 목동 912-3, 6단지 607동 옆 도로",37.535119,126.883520,03,N,N,N,,2014,2019-04-30,Y,양천구청,02-2620-4793,2019-05-23
"어신정45",01,01,CCTV 폴대,서울특별시 양천구 오목로42길 29,서울특별시 양천구 신정4동 1012-1,37.522876,126.860746,03,N,N,N,,2014,2019-04-30,Y,양천구청,02-2620-4793,2019-05-23
"어신정46",01,01,CCTV 폴대,서울특별시 양천구 목동동로 130,서울특별시 양천구 신정6동 329 1403동 옆 도로변,37.514999,126.872541,03,N,N,N,,2014,2019-04-30,Y,양천구청,02-2620-4793,2019-05-23
"어신정47",01,01,CCTV 폴대,서울특별시 양천구 목동동로 10,서울특별시 양천구 신정동 325 목동11단지 1104동 옆 도로변,37.510480,126.859150,03,N,N,N,,2014,2019-04-30,Y,양천구청,02-2620-4793,2019-05-23
"공원39",01,01,CCTV 폴대,서울특별시 양천구 목동중앙본로 73 달마을근린공원,,37.543224,126.869029,03,N,N,N,,2015,2019-04-30,Y,양천구청,02-2620-4793,2019-05-23
"공원40",01,01,CCTV 폴대,서울특별시 양천구 목동중앙북로7가길 37 등촌(한두)어린이공원,,37.549277,126.865425,03,N,N,N,,2015,2019-04-30,Y,양천구청,02-2620-4793,2019-05-23
"공원41",01,01,CCTV 폴대,서울특별시 양천구 목동중앙북로8길 76 백석어린이공원,,37.545125,126.865068,03,N,N,N,,2015,2019-04-30,Y,양천구청,02-2620-4793,2019-05-23
"공원43",01,01,CCTV 폴대,,서울특별시 양천구 꿀벌어린이공원 신월4동 531,37.519954,126.842054,03,N,N,N,,2015,2019-04-30,Y,양천구청,02-2620-4793,2019-05-23
"공원44",01,01,CCTV 폴대,,서울특별시 양천구 신월근린공원 신월7동 987-2,37.517674,126.833436,03,N,N,N,,2015,2019-04-30,Y,양천구청,02-2620-4793,2019-05-23
"공원45",01,01,CCTV 폴대,,서울특별시 양천구 오솔길근린공원 신월7동 977,37.520205,126.836163,03,N,N,N,,2015,2019-04-30,Y,양천구청,02-2620-4793,2019-05-23
"공원46",01,01,CCTV 폴대,,서울특별시 양천구 신트리근린공원 신정1동 310-7,37.514248,126.856094,03,N,N,N,,2015,2019-04-30,Y,양천구청,02-2620-4793,2019-05-23
"공원47",01,01,CCTV 폴대,,서울특별시 양천구 꿈나무어린이공원 신정1동 311-1,37.517666,126.858514,03,N,N,N,,2015,2019-04-30,Y,양천구청,02-2620-4793,2019-05-23
"공원48",01,01,CCTV 폴대,서울특별시 양천구 신정이펜1로 12 연의근린공원,,37.511865,126.834815,03,N,N,N,,2015,2019-04-30,Y,양천구청,02-2620-4793,2019-05-23
"공원49",01,01,CCTV 폴대,,서울특별시 양천구 신정동 876-1,37.527870,126.856526,03,N,N,N,,2015,2019-04-30,Y,양천구청,02-2620-4793,2019-05-23
"신월121",01,01,CCTV 폴대,서울특별시 양천구 오목로11길 5,서울특별시 양천구 신월2동 489-8,37.523152,126.844729,03,N,N,N,,2015,2019-04-30,Y,양천구청,02-2620-4793,2019-05-23
"신월122",01,01,CCTV 폴대,서울특별시 양천구 가로공원로60가길 15,서울특별시 양천구 신월3동 157-20,37.534470,126.826631,03,N,N,N,,2015,2019-04-30,Y,양천구청,02-2620-4793,2019-05-23
"신월123",01,01,CCTV 폴대,서울특별시 양천구 남부순환로42길 31,서울특별시 양천구 신월3동 161-12,37.533478,126.827235,03,N,N,N,,2015,2019-04-30,Y,양천구청,02-2620-4793,2019-05-23
"신월124",01,01,CCTV 폴대,서울특별시 양천구 남부순환로60길 26,서울특별시 양천구 신월3동 195-30,37.530713,126.828005,03,N,N,N,,2015,2019-04-30,Y,양천구청,02-2620-4793,2019-05-23
"신월125",01,01,CCTV 폴대,서울특별시 양천구 화곡로4길 29-10,서울특별시 양천구 신월5동 80-19,37.537023,126.829074,03,N,N,N,,2015,2019-04-30,Y,양천구청,02-2620-4793,2019-05-23
"신월126",01,01,CCTV 폴대,서울특별시 양천구 남부순환로82길 5-2,서울특별시 양천구 신월6동 1013-4,37.515633,126.839131,03,N,N,N,,2015,2019-04-30,Y,양천구청,02-2620-4793,2019-05-23
"어목37",01,01,CCTV 폴대,서울특별시 양천구 목동중앙본로28길 46-1,서울특별시 양천구 목2동 557-15,37.543011,126.872888,03,N,N,N,,2015,2019-04-30,Y,양천구청,02-2620-4793,2019-05-23
"어목38",01,01,CCTV 폴대,"서울특별시 양천구 목동서로 70, 목동 902 목동신시가지2단지 207동 경비실 앞",,37.537338,126.876286,03,N,N,N,,2015,2019-04-30,Y,양천구청,02-2620-4793,2019-05-23
"어목39",01,01,CCTV 폴대,"서울특별시 양천구 목동서로 38, 목5동 목동신시가지1단지 117동 옆 도로변",,37.539179,126.879436,03,N,N,N,,2015,2019-04-30,Y,양천구청,02-2620-4793,2019-05-23
"어신월48",01,01,CCTV 폴대,서울특별시 양천구 남부순환로30길 17,서울특별시 양천구 신월3동 43-3 광영여고 정문,37.537790,126.824118,03,N,N,N,,2015,2019-04-30,Y,양천구청,02-2620-4793,2019-05-23
"어신월49",01,01,CCTV 폴대,서울특별시 양천구 남부순환로67길 15,서울특별시 양천구 신월4동 416-4 보라쉬움 아파트 102동 앞,37.524555,126.837581,03,N,N,N,,2015,2019-04-30,Y,양천구청,02-2620-4793,2019-05-23
"어신월50",01,01,CCTV 폴대,서울특별시 양천구 월정로 261,서울특별시 양천구 신월5동 17-2,37.540919,126.830914,03,N,N,N,,2015,2019-04-30,Y,양천구청,02-2620-4793,2019-05-23
"어신월51",01,01,CCTV 폴대,서울특별시 양천구 월정로 306,서울특별시 양천구 신월5동 1053 수명산sk뷰 102동-103동 사이,37.544035,126.829487,03,N,N,N,,2015,2019-04-30,Y,양천구청,02-2620-4793,2019-05-23
"어신월52",01,01,CCTV 폴대,서울특별시 양천구 신월로20길 36-1,서울특별시 양천구 신월6동 595-8,37.517448,126.846827,03,N,N,N,,2015,2019-04-30,Y,양천구청,02-2620-4793,2019-05-23
"어신월53",01,01,CCTV 폴대,서울특별시 양천구 지양로7길 29,서울특별시 양천구 신월7동 957-10,37.5200257257,126.8318994587,03,N,N,N,,2015,2019-04-30,Y,양천구청,02-2620-4793,2019-05-23
"어신월54",01,01,CCTV 폴대,서울특별시 양천구 신월로 97,서울특별시 양천구 신월7동 987-3,37.515960,126.834162,03,N,N,N,,2015,2019-04-30,Y,양천구청,02-2620-4793,2019-05-23
"어신정48",01,01,CCTV 폴대,서울특별시 양천구 남부순환로86길 22,서울특별시 양천구 신정동 1286-1,37.512432,126.839815,03,N,N,N,,2015,2019-04-30,Y,양천구청,02-2620-4793,2019-05-23
"어신정49",01,01,CCTV 폴대,서울특별시 양천구 신정로 290 신트리3단지 304동 앞,서울특별시 양천구 신정동 1276,37.511901,126.852975,03,N,N,N,,2015,2019-04-30,Y,양천구청,02-2620-4793,2019-05-23
"어신정50",01,01,CCTV 폴대,서울특별시 양천구 신정로 306,서울특별시 양천구 신정3동 1272,37.513078,126.855038,03,N,N,N,,2015,2019-04-30,Y,양천구청,02-2620-4793,2019-05-23
"어신정51",01,01,CCTV 폴대,서울특별시 양천구 오목로42길 13,서울특별시 양천구 신정동 1000-3,37.524268,126.860538,03,N,N,N,,2015,2019-04-30,Y,양천구청,02-2620-4793,2019-05-23
"어신정52",01,01,CCTV 폴대,서울특별시 양천구 오목로 46길 15,서울특별시 양천구 신정4동 998-1,37.524271,126.861970,03,N,N,N,,2015,2019-04-30,Y,양천구청,02-2620-4793,2019-05-23
"어신정53",01,01,CCTV 폴대,서울특별시 양천구 목동동로 130,서울특별시 양천구 신정6동 329 A상가 삼거리,37.514999,126.872537,03,N,N,N,,2015,2019-04-30,Y,양천구청,02-2620-4793,2019-05-23
"어신정54",01,01,CCTV 폴대,서울특별시 양천구 목동남로 72,서울특별시 양천구 신정7동 212-1,37.509831,126.867039,03,N,N,N,,2015,2019-04-30,Y,양천구청,02-2620-4793,2019-05-23
"공원50",01,01,CCTV 폴대,,서울특별시 양천구 신정3동 1293-4 학마을어린이공원,37.508944,126.843675,03,N,N,N,,2016,2019-04-30,Y,양천구청,02-2620-4793,2019-05-23
"공원51",01,01,CCTV 폴대,,서울특별시 양천구 신정3동 1316-2 하늘마루어린이공원,37.512676,126.831689,03,N,N,N,,2016,2019-04-30,Y,양천구청,02-2620-4793,2019-05-23
"공원52",01,01,CCTV 폴대,,서울특별시 양천구 신정동 326-2 호돌이어린이공원,37.512548,126.861524,03,N,N,N,,2016,2019-04-30,Y,양천구청,02-2620-4793,2019-05-23
"공원53",01,01,CCTV 폴대,,서울특별시 양천구 신월5동 56-1 방아다리어린이공원,37.538671,126.828343,03,N,N,N,,2016,2019-04-30,Y,양천구청,02-2620-4793,2019-05-23
"공원54",01,01,CCTV 폴대,,서울특별시 양천구 신월1동 119 돌다리어린이공원,37.532084,126.835789,03,N,N,N,,2016,2019-04-30,Y,양천구청,02-2620-4793,2019-05-23
"공원55",01,01,CCTV 폴대,,서울특별시 양천구 신정4동 955-1 새뚝어린이공원,37.524116,126.857761,03,N,N,N,,2016,2019-04-30,Y,양천구청,02-2620-4793,2019-05-23
"공원56",01,01,CCTV 폴대,,서울특별시 양천구 신정4동 990-1 아랫말어린이공원,37.525081,126.861840,03,N,N,N,,2016,2019-04-30,Y,양천구청,02-2620-4793,2019-05-23
"공원57",01,01,CCTV 폴대,,서울특별시 양천구 신월7동 904-1 곰달래근린공원,37.524755,126.832527,03,N,N,N,,2016,2019-04-30,Y,양천구청,02-2620-4793,2019-05-23
"공원58",01,01,CCTV 폴대,,서울특별시 양천구 신정3동 1286 넘은들근린공원,37.512305,126.840831,03,N,N,N,,2016,2019-04-30,Y,양천구청,02-2620-4793,2019-05-23
"공원59",01,01,CCTV 폴대,,서울특별시 양천구 신월6동 1012-2 강신어린이공원,37.515534,126.838444,03,N,N,N,,2016,2019-04-30,Y,양천구청,02-2620-4793,2019-05-23
"공원60",01,01,CCTV 폴대,,서울특별시 양천구 신정4동 975-30 은행정어린이공원,37.522084,126.855050,03,N,N,N,,2016,2019-04-30,Y,양천구청,02-2620-4793,2019-05-23
"공원61",01,01,CCTV 폴대,,서울특별시 양천구 신정3동 1283-1 푸른어린이공원,37.511270,126.837921,03,N,N,N,,2016,2019-04-30,Y,양천구청,02-2620-4793,2019-05-23
"공원62",01,01,CCTV 폴대,,서울특별시 양천구 신정3동 1284-1 신이어린이공원,37.512555,126.837565,03,N,N,N,,2016,2019-04-30,Y,양천구청,02-2620-4793,2019-05-23
"공원63",01,01,CCTV 폴대,,서울특별시 양천구 신정3동 1195 꽃사슴어린이공원,37.521765,126.848495,03,N,N,N,,2016,2019-04-30,Y,양천구청,02-2620-4793,2019-05-23
"목88",01,01,CCTV 폴대,서울특별시 양천구 목동중앙본로18길 53,서울특별시 양천구 목2동 231-93,37.540771,126.871999,03,N,N,N,,2016,2019-04-30,Y,양천구청,02-2620-4793,2019-05-23
"목89",01,01,CCTV 폴대,서울특별시 양천구 목동중앙북로 107,서울특별시 양천구 목2동 515-30,37.546403,126.875130,03,N,N,N,,2016,2019-04-30,Y,양천구청,02-2620-4793,2019-05-23
"목90",01,01,CCTV 폴대,서울특별시 양천구 목동중앙북로 57,서울특별시 양천구 목2동 600-7,37.547235,126.869729,03,N,N,N,,2016,2019-04-30,Y,양천구청,02-2620-4793,2019-05-23
"목91",01,01,CCTV 폴대,서울특별시 양천구 목동중앙북로6길 9,서울특별시 양천구 목3동 617-11,37.547979,126.865152,03,N,N,N,,2016,2019-04-30,Y,양천구청,02-2620-4793,2019-05-23
"목92",01,01,CCTV 폴대,서울특별시 양천구 목동중앙북로6길 35,서울특별시 양천구 목3동 625-18,37.546755,126.864800,03,N,N,N,,2016,2019-04-30,Y,양천구청,02-2620-4793,2019-05-23
"목93",01,01,CCTV 폴대,서울특별시 양천구 목동중앙남로3가길 99,서울특별시 양천구 목3동 721-13,37.540121,126.864373,03,N,N,N,,2016,2019-04-30,Y,양천구청,02-2620-4793,2019-05-23
"목94",01,01,CCTV 폴대,,서울특별시 양천구 목3동 644-1,37.545258,126.863203,03,N,N,N,,2016,2019-04-30,Y,양천구청,02-2620-4793,2019-05-23
"목95",01,01,CCTV 폴대,서울특별시 양천구 목동중앙로3길 70,서울특별시 양천구 목4동 744-5,37.537983,126.867876,03,N,N,N,,2016,2019-04-30,Y,양천구청,02-2620-4793,2019-05-23
"목96",01,01,CCTV 폴대,서울특별시 양천구 등촌로 46-1,서울특별시 양천구 목4동 787-18,37.533926,126.863860,03,N,N,N,,2016,2019-04-30,Y,양천구청,02-2620-4793,2019-05-23
"목97",01,01,CCTV 폴대,서울특별시 양천구 안양천로 1139,서울특별시 양천구 목5동 900-11 양천소방서 맞은편 안양천변 공중화장실 옆,37.542743,126.883534,03,N,N,N,,2016,2019-04-30,Y,양천구청,02-2620-4793,2019-05-23
"목99",01,01,CCTV 폴대,서울특별시 양천구 목동중앙북로8길 111,서울특별시 양천구 목2동 549 금호130동-롯데캐슬111동 사이 금호부동산 앞,37.545004,126.867574,03,N,N,N,,2016,2019-04-30,Y,양천구청,02-2620-4793,2019-05-23
"신월127",01,01,CCTV 폴대,서울특별시 양천구 신월로 261,서울특별시 양천구 신월2동 503-36,37.522596,126.850637,03,N,N,N,,2016,2019-04-30,Y,양천구청,02-2620-4793,2019-05-23
"신월128",01,01,CCTV 폴대,서울특별시 양천구 오목로9길 13,서울특별시 양천구 신월2동 445-23,37.523260,126.842860,03,N,N,N,,2016,2019-04-30,Y,양천구청,02-2620-4793,2019-05-23
"신정105",01,01,CCTV 폴대,서울특별시 양천구 목동로25길 5,서울특별시 양천구 신정4동 890-16,37.527587,126.863284,03,N,N,N,,2016,2019-04-30,Y,양천구청,02-2620-4793,2019-05-23
"신정106",01,01,CCTV 폴대,,서울특별시 양천구 목동14단지 1426동 안양천변 진입로 정자 옆(신정6동 871-37),37.514179,126.876630,03,N,N,N,,2016,2019-04-30,Y,양천구청,02-2620-4793,2019-05-23
"신정107",01,01,CCTV 폴대,,서울특별시 양천구 목동현대 104동 안양천변 진입계단 정자 옆(신정2동 137-2),37.520420,126.878025,03,N,N,N,,2016,2019-04-30,Y,양천구청,02-2620-4793,2019-05-23
"어목40",01,01,CCTV 폴대,서울특별시 양천구 목동동로 350,서울특별시 양천구 목동 912 목동신시가지510동,37.533911,126.880945,03,N,N,N,,2016,2019-04-30,Y,양천구청,02-2620-4793,2019-05-23
"어신월55",01,01,CCTV 폴대,서울특별시 양천구 남부순환로60길 7-1,서울특별시 양천구 신월동 200-4,37.530652,126.829877,03,N,N,N,,2016,2019-04-30,Y,양천구청,02-2620-4793,2019-05-23
"어신정55",01,01,CCTV 폴대,,서울특별시 양천구 신정2동 296-93(신목로 50) 사거리,37.519845,126.872659,03,N,N,N,,2016,2019-04-30,Y,양천구청,02-2620-4793,2019-05-23
"어신정56",01,01,CCTV 폴대,서울특별시 양천구 신정로7길 81-4,서울특별시 양천구 신정3동 1319-3 신정유치원,37.512927,126.838790,03,N,N,N,,2016,2019-04-30,Y,양천구청,02-2620-4793,2019-05-23
"어신정57",01,01,CCTV 폴대,서울특별시 양천구 신정로 300,서울특별시 양천구 신정3동 1273 현대501동 놀이터,37.512178,126.854616,03,N,N,N,,2016,2019-04-30,Y,양천구청,02-2620-4793,2019-05-23
"어신정58",01,01,CCTV 폴대,서울특별시 양천구 신월로 371,서울특별시 양천구 신정동 1010-15,37.522358,126.862207,03,N,N,N,,2016,2019-04-30,Y,양천구청,02-2620-4793,2019-05-23
"어신정59",01,01,CCTV 폴대,서울특별시 양천구 신정로 213,서울특별시 양천구 신정동 739-21 금옥중학교 육교,37.510622,126.844261,03,N,N,N,,2016,2019-04-30,Y,양천구청,02-2620-4793,2019-05-23
"어신정60",01,01,CCTV 폴대,,서울특별시 양천구 신정2동 86-27(신목로 79),37.521869,126.873905,03,N,N,N,,2016,2019-04-30,Y,양천구청,02-2620-4793,2019-05-23
"어신정61",01,01,CCTV 폴대,서울특별시 양천구 신정로11길 63,서울특별시 양천구 신정동 1283 푸른마을305동,37.511361,126.836917,03,N,N,N,,2016,2019-04-30,Y,양천구청,02-2620-4793,2019-05-23
"공원64",01,01,CCTV 폴대,서울특별시 양천구 목동중앙본로30가길 31,서울특별시 양천구 목동 530-26 어울림마을쉼터,37.545557,126.871554,03,N,N,N,,2017,2019-04-30,Y,양천구청,02-2620-4793,2019-05-23
"공원65",01,01,CCTV 폴대,,서울특별시 양천구 신월동 1063-3 신정롯데캐슬 111동 소공원,37.517671,126.848020,03,N,N,N,,2017,2019-04-30,Y,양천구청,02-2620-4793,2019-05-23
"공원67",01,01,CCTV 폴대,,서울특별시 양천구 신정동 1319-2 연의체육공원,37.514176,126.833229,03,N,N,N,,2017,2019-04-30,Y,양천구청,02-2620-4793,2019-05-23
"공원68",01,01,CCTV 폴대,,서울특별시 양천구 신정동 1319-2 연의체육공원,37.514228,126.833795,03,N,N,N,,2017,2019-04-30,Y,양천구청,02-2620-4793,2019-05-23
"공원69",01,01,CCTV 폴대,,서울특별시 양천구 신정동 1319-2 연의체육공원,37.513820,126.833097,03,N,N,N,,2017,2019-04-30,Y,양천구청,02-2620-4793,2019-05-23
"목98",01,01,CCTV 폴대,,서울특별시 양천구 목동 927-12 진명여고 정문,37.523666,126.865231,03,N,N,N,,2017,2019-04-30,Y,양천구청,02-2620-4793,2019-05-23
"신월130",01,01,CCTV 폴대,서울특별시 양천구 지양로7길 28-27,서울특별시 양천구 신월7동 946-1,37.521621,126.830349,03,N,N,N,,2017,2019-04-30,Y,양천구청,02-2620-4793,2019-05-23
"어신정63",01,01,CCTV 폴대,서울특별시 양천구 목동동로 100,서울특별시 양천구 신정7동 328 목동13단지 1332동 삼거리,37.514632,126.865836,03,N,N,N,,2017,2019-04-30,Y,양천구청,02-2620-4793,2019-05-23
"공원71",01,01,CCTV 폴대,서울특별시 양천구 신정이펜1로 12,서울특별시 양천구 연의공원 내부 동쪽,37.5116965149,126.8342074291,03,N,N,N,,2018,2019-04-30,Y,양천구청,02-2620-4793,2019-05-23
"공원72",01,01,CCTV 폴대,서울특별시 양천구 신정이펜1로 12,서울특별시 양천구 연의공원 내부 서쪽,37.5116965149,126.8342074291,03,N,N,N,,2018,2019-04-30,Y,양천구청,02-2620-4793,2019-05-23
"공원73",01,01,CCTV 폴대,,서울특별시 양천구 목5동 903-2 영도어린이공원,37.534880,126.872940,03,N,N,N,,2018,2019-04-30,Y,양천구청,02-2620-4793,2019-05-23
"공원74",01,01,CCTV 폴대,,서울특별시 양천구 신월2동 894 장수공원 시계탑,37.522640,126.848540,03,N,N,N,,2018,2019-04-30,Y,양천구청,02-2620-4793,2019-05-23
"목100",01,01,CCTV 폴대,서울특별시 양천구 목동중앙서로4길 16,서울특별시 양천구 목4동 794-10,37.531717,126.864990,03,N,N,N,,2018,2019-04-30,Y,양천구청,02-2620-4793,2019-05-23
"신월131",01,01,CCTV 폴대,서울특별시 양천구 곰달래로6길 5-16,서울특별시 양천구 신월동 230-3,37.529370,126.835940,03,N,N,N,,2018,2019-04-30,Y,양천구청,02-2620-4793,2019-05-23
"신월132",01,01,CCTV 폴대,서울특별시 양천구 곰달래로14길 6-15,서울특별시 양천구 신월동 229-7,37.529359,126.836832,03,N,N,N,,2018,2019-04-30,Y,양천구청,02-2620-4793,2019-05-23
"신월133",01,01,CCTV 폴대,서울특별시 양천구 월정로17길 24-20,서울특별시 양천구 신월동 232-33,37.528700,126.836426,03,N,N,N,,2018,2019-04-30,Y,양천구청,02-2620-4793,2019-05-23
"신월134",01,01,CCTV 폴대,서울특별시 양천구 곰달래로10길 16-1,서울특별시 양천구 신월동 232-13,37.528580,126.836926,03,N,N,N,,2018,2019-04-30,Y,양천구청,02-2620-4793,2019-05-23
"신월135",01,01,CCTV 폴대,서울특별시 양천구 곰달래로6길 23,서울특별시 양천구 신월동 231-14,37.528013,126.836116,03,N,N,N,,2018,2019-04-30,Y,양천구청,02-2620-4793,2019-05-23
"신월136",01,01,CCTV 폴대,서울특별시 양천구 곰달래로14길 22,서울특별시 양천구 신월동 234-21,37.528120,126.838439,03,N,N,N,,2018,2019-04-30,Y,양천구청,02-2620-4793,2019-05-23
"신정108",01,01,CCTV 폴대,서울특별시 양천구 신목로5길 23-18,서울특별시 양천구 신정동 282-27,37.516460,126.872320,03,N,N,N,,2018,2019-04-30,Y,양천구청,02-2620-4793,2019-05-23
