"안전비상벨관리번호",설치목적,설치장소유형,설치위치,소재지도로명주소,소재지지번주소,위도,경도,연계방식,경찰연계유무,경비업체연계유무,관리사무소연계유무,부가기능,안전비상벨설치년도,최종점검일자,최종점검결과구분,관리기관명,관리기관전화번호,데이터기준일자
N102,01,05,성지병원 앞,서울특별시 금천구 가산로122,서울특별시 금천구 가산동 151-36,37.476557,126.8928696,03,N,N,N,경보음 + CCTV,2018,2019-06-10,Y,금천구 U-통합운영센터,02-2627-1904,2019-06-10
N103,01,05,썸타러가자안마 앞,서울특별시 금천구 가산로144,서울특별시 금천구 가산동 142-41,37.478164,126.8911593,03,N,N,N,경보음 + CCTV,2018,2019-06-10,Y,금천구 U-통합운영센터,02-2627-1904,2019-06-10
N104,01,05,재성ENG 앞,서울특별시 금천구 가산로20,서울특별시 금천구 독산3동 163-25,37.4713269,126.9007404,03,N,N,N,경보음 + CCTV,2018,2019-06-10,Y,금천구 U-통합운영센터,02-2627-1904,2019-06-10
N105,01,05,줄리앙호프 앞,서울특별시 금천구 범안로1236,서울특별시 금천구 독산2동 1032-3,37.4662705,126.899108,03,N,N,N,경보음 + CCTV,2018,2019-06-10,Y,금천구 U-통합운영센터,02-2627-1904,2019-06-10
N106,01,05,세븐일레븐 건너편,서울특별시 금천구 문성로48,서울특별시 금천구 독산3동 893-7,37.4766066,126.9089571,03,N,N,N,경보음 + CCTV,2018,2019-06-10,Y,금천구 U-통합운영센터,02-2627-1904,2019-06-10
N107,01,05,태림모피 앞,서울특별시 금천구 가산디지털2로 129,서울특별시 금천구 가산동 450-3,37.479354,126.8785471,03,N,N,N,경보음 + CCTV,2017,2019-06-10,Y,금천구 U-통합운영센터,02-2627-1904,2019-06-10
N108,01,05,금보석 앞,서울특별시 금천구 독산로139,서울특별시 금천구 시흥1동 856-22,37.459667,126.9047464,03,N,N,N,경보음 + CCTV,2017,2019-06-10,Y,금천구 U-통합운영센터,02-2627-1904,2019-06-10
N109,01,05,선메디칼 앞,서울특별시 금천구 독산로 201,서울특별시 금천구 독산2동 1042-8,37.4647353,126.9024308,03,N,N,N,경보음 + CCTV,2017,2019-06-10,Y,금천구 U-통합운영센터,02-2627-1904,2019-06-10
N110,01,05,천지랜드불한증막24시 앞,서울특별시 금천구 독산로291,서울특별시 금천구 독산3동 990-16,37.4727845,126.9030378,03,N,N,N,경보음 + CCTV,2017,2019-06-10,Y,금천구 U-통합운영센터,02-2627-1904,2019-06-10
N111,01,05,가산약국 앞,서울특별시 금천구 가산로113 두산아파트,서울특별시 금천구 가산동 152-12,37.475792,126.8927906,03,N,N,N,경보음 + CCTV,2017,2019-06-10,Y,금천구 U-통합운영센터,02-2627-1904,2019-06-10
N112,01,05,유림모텔 앞,서울특별시 금천구 범안로1192,서울특별시 금천구 독산1동 1006-28,37.4663388,126.8941858,03,N,N,N,경보음 + CCTV,2017,2019-06-10,Y,금천구 U-통합운영센터,02-2627-1904,2019-06-10
N113,01,05,캐슬PC방 앞,서울특별시 금천구 독산로353,서울특별시 금천구 독산3동 959-12,37.478375,126.9035868,03,N,N,N,경보음 + CCTV,2017,2019-06-10,Y,금천구 U-통합운영센터,02-2627-1904,2019-06-10
N114,01,05,에벤에셀프라자 앞,서울특별시 금천구 금하로717,서울특별시 금천구 시흥5동 830-13,37.4508071,126.9096529,03,N,N,N,경보음 + CCTV,2017,2019-06-10,Y,금천구 U-통합운영센터,02-2627-1904,2019-06-10
N115,01,05,월드컵노래방 앞,서울특별시 금천구 독산로238-1,서울특별시 금천구 독산4동 1020-13,37.4680578,126.902371,03,N,N,N,경보음 + CCTV,2017,2019-06-10,Y,금천구 U-통합운영센터,02-2627-1904,2019-06-10
N116,01,05,금빛공원놀이터 앞,서울특별시 금천구 금하로668,서울특별시 금천구 시흥1동 893,37.4525867,126.9043003,03,N,N,N,경보음 + CCTV,2017,2019-06-10,Y,금천구 U-통합운영센터,02-2627-1904,2019-06-10
N117,01,05,시흥부동산 앞,서울특별시 금천구 금하로635,서울특별시 금천구 시흥1동 879-26,37.4548885,126.9018378,03,N,N,N,경보음 + CCTV,2017,2019-06-10,Y,금천구 U-통합운영센터,02-2627-1904,2019-06-10
N118,01,05,유창빌딩 앞,서울특별시 금천구 범안로1209,서울특별시 금천구 독산1동 293-6,37.4667856,126.8962852,03,N,N,N,경보음 + CCTV,2017,2019-06-10,Y,금천구 U-통합운영센터,02-2627-1904,2019-06-10
N119,01,05,미니스톱 독산역점 앞,서울특별시 금천구 범안로1138,서울특별시 금천구 가산동 715,37.4657473,126.8883773,03,N,N,N,경보음 + CCTV,2017,2019-06-10,Y,금천구 U-통합운영센터,02-2627-1904,2019-06-10
N120,01,05,맥도날드 앞,서울특별시 금천구 가산디지털1로 165,서울특별시 금천구 가산동 371-6,37.4801705,126.8811402,03,N,N,N,경보음 + CCTV,2017,2019-06-10,Y,금천구 U-통합운영센터,02-2627-1904,2019-06-10
N121,01,05,빈폴 앞,서울특별시 금천구 디지털로193,서울특별시 금천구 가산동 60-6,37.4787914,126.888053,03,N,N,N,경보음 + CCTV,2017,2019-06-10,Y,금천구 U-통합운영센터,02-2627-1904,2019-06-10
N122,01,05,새부대교회 앞,서울특별시 금천구 독산로16,서울특별시 금천구 시흥5동 935-27,37.4487897,126.904735,03,N,N,N,경보음 + CCTV,2017,2019-06-10,Y,금천구 U-통합운영센터,02-2627-1904,2019-06-10
N123,01,05,에스엠토킹스쿨 앞,서울특별시 금천구 금하로694 은행공원맞은편,서울특별시 금천구 시흥5동 909-5,37.451659,126.907241,03,N,N,N,경보음 + CCTV,2017,2019-06-10,Y,금천구 U-통합운영센터,02-2627-1904,2019-06-10
N124,01,05,수출의다리밑 월드메르디앙 횡단보도 건너편 철길앞,서울특별시 금천구 벚꽃로254,서울특별시 금천구 가산동 60-24,37.4777579,126.8854724,03,N,N,N,경보음 + CCTV,2017,2019-06-10,Y,금천구 U-통합운영센터,02-2627-1904,2019-06-10
N125,01,05,청호센트레빌 앞,서울특별시 금천구 문성로14-1,서울특별시 금천구 독산3동 887-5,37.4762082,126.905205,03,N,N,N,경보음 + CCTV,2017,2019-06-10,Y,금천구 U-통합운영센터,02-2627-1904,2019-06-10
N126,01,05,용궁숯불갈비 앞,서울특별시 금천구 독산로335-1 제일목재맞은편,서울특별시 금천구 독산3동 962-28,37.476740,126.903585,03,N,N,N,경보음 + CCTV,2018,2019-06-10,Y,금천구 U-통합운영센터,02-2627-1904,2019-06-10
N127,01,05,영진미싱 앞,서울특별시 금천구 가산로7,서울특별시 금천구 독산4동 199-13,37.4707734,126.9019706,03,N,N,N,경보음 + CCTV,2018,2019-06-10,Y,금천구 U-통합운영센터,02-2627-1904,2019-06-10
N128,01,05,성도빌딩 앞,서울특별시 금천구 범안로1256,서울특별시 금천구 독산2동 1037-3,37.4662700,126.9014848,03,N,N,N,경보음 + CCTV,2018,2019-06-10,Y,금천구 U-통합운영센터,02-2627-1904,2019-06-10
N129,01,05,대광공인중개사사무소 앞,서울특별시 금천구 독산로41,서울특별시 금천구 시흥1동 896-31,37.4509954,126.905751,03,N,N,N,경보음 + CCTV,2018,2019-06-10,Y,금천구 U-통합운영센터,02-2627-1904,2019-06-10
N130,01,05,kyochon1991  앞,서울특별시 금천구 시흥대로48길 12-34,서울특별시 금천구 시흥1동 902-29,37.4502805,126.9036739,03,N,N,N,경보음 + CCTV,2018,2019-06-10,Y,금천구 U-통합운영센터,02-2627-1904,2019-06-10
N131,01,05,리더스타워 사거리,서울특별시 금천구 벚꽃로286,서울특별시 금천구 가산동 60-15,37.4803075,126.8841943,03,N,N,N,경보음 + CCTV,2018,2019-06-10,Y,금천구 U-통합운영센터,02-2627-1904,2019-06-10
N132,01,05,두루치기명가별채 앞,서울특별시 금천구 금하로24다길 50,서울특별시 금천구 시흥5동 929-11,37.446707,126.9100143,03,N,N,N,경보음 + CCTV,2018,2019-06-10,Y,금천구 U-통합운영센터,02-2627-1904,2019-06-10
N133,01,05,멋쟁이미장원 앞,서울특별시 금천구 시흥대로40길 42,서울특별시 금천구 시흥5동 438-217,37.4473859,126.9059607,03,N,N,N,경보음 + CCTV,2018,2019-06-10,Y,금천구 U-통합운영센터,02-2627-1904,2019-06-10
N134,01,05,섭리의집 뒤,서울특별시 금천구 시흥대로40길 111-5,서울특별시 금천구 시흥5동 420-4,37.44642917,126.9086662,03,N,N,N,경보음 + CCTV,2018,2019-06-10,Y,금천구 U-통합운영센터,02-2627-1904,2019-06-10
N135,01,05,"한울중학교, 정문",서울특별시 금천구 독산로50길 61,서울특별시 금천구 시흥4동 8-11,37.4626688,126.907659,03,N,N,N,경보음 + CCTV,2018,2019-06-10,Y,금천구 U-통합운영센터,02-2627-1904,2019-06-10
N136,01,05,마리오아울렛 까르뜨니트 사거리,서울특별시 금천구 디지털로9길 90,서울특별시 금천구 가산동 79-2,37.481968,126.885523,03,N,N,N,경보음 + CCTV,2017,2019-06-10,Y,금천구 U-통합운영센터,02-2627-1904,2019-06-10
N137,01,05,천재교육 사거리,서울특별시 금천구 가산로9길 54,서울특별시 금천구 가산동 60-28,37.475933,126.8889013,03,N,N,N,경보음 + CCTV,2018,2019-06-10,Y,금천구 U-통합운영센터,02-2627-1904,2019-06-10
N138,01,05,주택 골목길,서울특별시 금천구 시흥대로40마길 1,서울특별시 금천구 시흥5동 932-21,37.4473179,126.9075755,03,N,N,N,경보음 + CCTV,2018,2019-06-10,Y,금천구 U-통합운영센터,02-2627-1904,2019-06-10
N139,01,05,쌀통닭 건너편,서울특별시 금천구 금하로24길 2,서울특별시 금천구 시흥5동 910-4,37.4508419,126.908451,03,N,N,N,경보음 + CCTV,2018,2019-06-10,Y,금천구 U-통합운영센터,02-2627-1904,2019-06-10
N140,01,05,백운장여관 앞,서울특별시 금천구 독산로 105,서울특별시 금천구 시흥1동 847-7,37.4567333,126.9052684,03,N,N,N,경보음 + CCTV,2018,2019-06-10,Y,금천구 U-통합운영센터,02-2627-1904,2019-06-10
N141,01,05,새마을금고 앞,서울특별시 금천구 금하로 750,서울특별시 금천구 시흥2동 1011,37.4493853,126.9136755,03,N,N,N,경보음 + CCTV,2018,2019-06-10,Y,금천구 U-통합운영센터,02-2627-1904,2019-06-10
N142,01,05,NH농협은행 앞,서울특별시 금천구 두산로75,서울특별시 금천구 독산1동 289-1,37.4702951,126.8965761,03,N,N,N,경보음 + CCTV,2018,2019-06-10,Y,금천구 U-통합운영센터,02-2627-1904,2019-06-10
N143,01,05,태창타일 앞,서울특별시 금천구 독산로 178,서울특별시 금천구 독산2동 378-451,37.4630805,126.9040376,03,N,N,N,경보음 + CCTV,2017,2019-06-10,Y,금천구 U-통합운영센터,02-2627-1904,2019-06-10
N144,01,05,희명병원 주차타워 앞,서울특별시 금천구 시흥대로 244,서울특별시 금천구 시흥1동 882-31,37.4556417,126.9005666,03,N,N,N,경보음 + CCTV,2017,2019-06-10,Y,금천구 U-통합운영센터,02-2627-1904,2019-06-10
N145,01,05,도하공원 횡단보도 앞,서울특별시 금천구 벚꽃로 30,서울특별시 금천구 독산1동 1152-5,37.45828121,126.8937096,03,N,N,N,경보음 + CCTV,2017,2019-06-10,Y,금천구 U-통합운영센터,02-2627-1904,2019-06-10
G101,01,05,제이마트 앞,서울특별시 금천구 독산로70길 8,서울특별시 금천구 독산4동 1038-2,37.4664004,126.9023296,03,N,N,N,경보음 + CCTV,2017,2019-06-10,Y,금천구 U-통합운영센터,02-2627-1904,2019-06-10
G102,01,05,주택 골목길,서울특별시 금천구 독산로70가길 17,서울특별시 금천구 독산4동 1022-78,37.4671168,126.902689,03,N,N,N,경보음 + CCTV,2018,2019-06-10,Y,금천구 U-통합운영센터,02-2627-1904,2019-06-10
G103,01,05,주택 골목길,서울특별시 금천구 독산로70길 23-7,서울특별시 금천구 독산4동 1022-94,37.466961,126.9029889,03,N,N,N,경보음 + CCTV,2017,2019-06-10,Y,금천구 U-통합운영센터,02-2627-1904,2019-06-10
G104,01,05,현대하이츠빌라 앞,서울특별시 금천구 독산로74길 21-13,서울특별시 금천구 독산4동 186-3,37.469036,126.9040657,03,N,N,N,경보음 + CCTV,2017,2019-06-10,Y,금천구 U-통합운영센터,02-2627-1904,2019-06-10
G105,01,05,아이리스빌 앞,서울특별시 금천구 독산로78다길 39,서울특별시 금천구 독산4동 182-34,37.4700658,126.905979,03,N,N,N,경보음 + CCTV,2017,2019-06-10,Y,금천구 U-통합운영센터,02-2627-1904,2019-06-10
G106,01,05,국제쉐르빌 앞,서울특별시 금천구 독산로74길 24-13,서울특별시 금천구 독산4동 1021-28,37.4682923,126.9030831,03,N,N,N,경보음 + CCTV,2017,2019-06-10,Y,금천구 U-통합운영센터,02-2627-1904,2019-06-10
G107,01,05,통家닭 앞,서울특별시 금천구 독산로74길 19,서울특별시 금천구 독산4동 191-7,37.4687031,126.9034592,03,N,N,N,경보음 + CCTV,2017,2019-06-10,Y,금천구 U-통합운영센터,02-2627-1904,2019-06-10
G108,01,05,아셈그린힐아파트 담장옆,서울특별시 금천구 독산로78다길 22,서울특별시 금천구 독산4동 184-3,37.469329,126.9051718,03,N,N,N,경보음 + CCTV,2018,2019-06-10,Y,금천구 U-통합운영센터,02-2627-1904,2019-06-10
G109,01,05,"정심초교 앞, 동아아파트 앞",서울특별시 금천구 독산로78다길 53,서울특별시 금천구 독산4동 182-2,37.470488,126.906568,03,N,N,N,경보음 + CCTV,2019,2019-06-10,Y,금천구 U-통합운영센터,02-2627-1904,2019-06-10
G110,01,05,벧엘피아노 앞,서울특별시 금천구 독산로80길 11-21,서울특별시 금천구 독산4동 179-21,37.471734,126.9037544,03,N,N,N,경보음 + CCTV,2019,2019-06-10,Y,금천구 U-통합운영센터,02-2627-1904,2019-06-10
G111,01,05,한영유통 앞,서울특별시 금천구 독산로82길 20,서울특별시 금천구 독산4동 181-92,37.4714994,126.9049592,03,N,N,N,경보음 + CCTV,2019,2019-06-10,Y,금천구 U-통합운영센터,02-2627-1904,2019-06-10
G112,01,05,주택 골목길,서울특별시 금천구 독산로82길 10,서울특별시 금천구 독산4동 181-75,37.4715568,126.9043411,03,N,N,N,경보음 + CCTV,2019,2019-06-10,Y,금천구 U-통합운영센터,02-2627-1904,2019-06-10
G113,01,05,주택 골목길,서울특별시 금천구 독산로82길 28,서울특별시 금천구 독산4동 181-112,37.4714574,126.9053827,03,N,N,N,경보음 + CCTV,2019,2019-06-10,Y,금천구 U-통합운영센터,02-2627-1904,2019-06-10
G114,01,05,주택 골목길,서울특별시 금천구 독산로82길 38,서울특별시 금천구 독산4동 181-122,37.4713763,126.9058711,03,N,N,N,경보음 + CCTV,2019,2019-06-10,Y,금천구 U-통합운영센터,02-2627-1904,2019-06-10
G115,01,05,독산동성당 앞,서울특별시 금천구 독산로76길 10,서울특별시 금천구 독산4동 191-4,37.4691401,126.9032606,03,N,N,N,경보음 + CCTV,2019,2019-06-10,Y,금천구 U-통합운영센터,02-2627-1904,2019-06-10
G116,01,05,경북상회 앞,서울특별시 금천구 범안로12길 29,서울특별시 금천구 독산1동 1006-187,37.4652069,126.8920445,03,N,N,N,경보음 + CCTV,2019,2019-06-10,Y,금천구 U-통합운영센터,02-2627-1904,2019-06-10
G117,01,05,주택 골목길,서울특별시 금천구 범안로12길 21-11,서울특별시 금천구 독산1동 1006-192,37.465454,126.892511,03,N,N,N,경보음 + CCTV,2019,2019-06-10,Y,금천구 U-통합운영센터,02-2627-1904,2019-06-10
G118,01,05,이디마트 앞,서울특별시 금천구 시흥대로38길 4,서울특별시 금천구 시흥3동 938-44,37.4438016,126.9048037,03,N,N,N,경보등 + 경보음 + CCTV,2019,2019-06-10,Y,금천구 U-통합운영센터,02-2627-1904,2019-06-10
G119,01,05,핑크피부관리 앞,서울특별시 금천구 시흥대로30길 20,서울특별시 금천구 시흥3동 943-3,37.4432034,126.9047107,03,N,N,N,경보등 + 경보음 + CCTV,2019,2019-06-10,Y,금천구 U-통합운영센터,02-2627-1904,2019-06-10
G120,01,05,BYC 앞,서울특별시 금천구 시흥대로26길 11,서울특별시 금천구 시흥3동 953,37.4421056,126.9045843,03,N,N,N,경보등 + 경보음 + CCTV,2019,2019-06-10,Y,금천구 U-통합운영센터,02-2627-1904,2019-06-10
G121,01,05,시골집연탄구이 앞,서울특별시 금천구 시흥대로20길 18,서울특별시 금천구 시흥3동 951,37.4411798,126.9045356,03,N,N,N,경보등 + 경보음 + CCTV,2019,2019-06-10,Y,금천구 U-통합운영센터,02-2627-1904,2019-06-10
G122,01,05,고려할인마트 앞,서울특별시 금천구 시흥대로18길 10,서울특별시 금천구 시흥3동 955-2,37.4401783,126.9041005,03,N,N,N,경보등 + 경보음 + CCTV,2019,2019-06-10,Y,금천구 U-통합운영센터,02-2627-1904,2019-06-10
G123,01,05,"미도주택, 금천인테리어설비 앞",서울특별시 금천구 시흥대로12길 13,서울특별시 금천구 시흥3동 960-12,37.4391753,126.9042767,03,N,N,N,경보등 + 경보음 + CCTV,2019,2019-06-10,Y,금천구 U-통합운영센터,02-2627-1904,2019-06-10
G124,01,05,꾸러기어린이공원 앞,서울특별시 금천구 시흥대로28길 35-16,서울특별시 금천구 시흥3동 945-2,37.443043,126.9061331,03,N,N,N,경보등 + 경보음 + CCTV,2019,2019-06-10,Y,금천구 U-통합운영센터,02-2627-1904,2019-06-10
G125,01,05,煐(영)林(림)가든 앞,서울특별시 금천구 시흥대로26길 42,서울특별시 금천구 시흥3동 947,37.441798,126.906083,03,N,N,N,경보등 + 경보음 + CCTV,2019,2019-06-10,Y,금천구 U-통합운영센터,02-2627-1904,2019-06-10
G126,01,05,국제B동 앞,서울특별시 금천구 시흥대로18길 49,서울특별시 금천구 시흥3동 949,37.4406347,126.9061900,03,N,N,N,경보등 + 경보음 + CCTV,2019,2019-06-10,Y,금천구 U-통합운영센터,02-2627-1904,2019-06-10
G127,01,05,주택 골목길,서울특별시 금천구 시흥대로16길 27,서울특별시 금천구 시흥3동 956-4,37.4400156,126.9057979,03,N,N,N,경보등 + 경보음 + CCTV,2019,2019-06-10,Y,금천구 U-통합운영센터,02-2627-1904,2019-06-10
G128,01,05,한일산업운수 앞,서울특별시 금천구 시흥대로18길 39,서울특별시 금천구 시흥3동 950-10,37.4405504,126.9058523,03,N,N,N,경보음 + CCTV,2019,2019-06-10,Y,금천구 U-통합운영센터,02-2627-1904,2019-06-10
G129,01,05,성은빌라 앞,서울특별시 금천구 시흥대로36길 33,서울특별시 금천구 시흥3동 938-11,37.444223,126.9055875,03,N,N,N,경보등 + 경보음 + CCTV,2019,2019-06-10,Y,금천구 U-통합운영센터,02-2627-1904,2019-06-10
G130,01,05,석수빌라 입구,서울특별시 금천구 시흥대로36길 61,서울특별시 금천구 시흥3동 1004,37.4434481,126.9071051,03,N,N,N,경보등 + 경보음 + CCTV,2019,2019-06-10,Y,금천구 U-통합운영센터,02-2627-1904,2019-06-10
G131,01,05,형제미니슈터 앞,서울특별시 금천구 시흥대로28길 58,서울특별시 금천구 시흥3동 946-6,37.4423258,126.907056,03,N,N,N,경보등 + 경보음 + CCTV,2019,2019-06-10,Y,금천구 U-통합운영센터,02-2627-1904,2019-06-10
G134,01,05,효천A동 앞,서울특별시 금천구 시흥대로36길 18-5,서울특별시 금천구 시흥3동 944-17,37.443624,126.905253,03,N,N,N,경보등 + 경보음 + CCTV,2019,2019-06-10,Y,금천구 U-통합운영센터,02-2627-1904,2019-06-10
G135,01,05,"까치어린이공원, 유정빌리지 앞",서울특별시 금천구 시흥대로16길 20,서울특별시 금천구 시흥3동 959-9,37.4395852,126.905342,03,N,N,N,경보등 + 경보음 + CCTV,2019,2019-06-10,Y,금천구 U-통합운영센터,02-2627-1904,2019-06-10
G136,01,05,주택 골목길,서울특별시 금천구 시흥대로32길 17,서울특별시 금천구 시흥3동 942-10,37.4428214,126.9053999,03,N,N,N,경보등 + 경보음 + CCTV,2019,2019-06-10,Y,금천구 U-통합운영센터,02-2627-1904,2019-06-10
G137,01,05,삼성아트맨션 옆,서울특별시 금천구 독산로26길 16,서울특별시 금천구 시흥4동 819-29,37.455894,126.9063116,03,N,N,N,경보음 + CCTV,2019,2019-06-10,Y,금천구 U-통합운영센터,02-2627-1904,2019-06-10
G138,01,05,산골별미추어탕 앞,서울특별시 금천구 독산로32길 44,서울특별시 금천구 시흥4동 808-8,37.4580844,126.907619,03,N,N,N,경보음 + CCTV,2019,2019-06-10,Y,금천구 U-통합운영센터,02-2627-1904,2019-06-10
G139,01,05,주택 골목길,서울특별시 금천구 두산로9가길 19-9,서울특별시 금천구 가산동 235-64,37.47267352,126.891242,03,N,N,N,경보음 + CCTV,2019,2019-06-10,Y,금천구 U-통합운영센터,02-2627-1904,2019-06-10
G140,01,05,금호타운 앞,서울특별시 금천구 독산로60길 40,서울특별시 금천구 독산2동 380-9,37.4652099,126.9050318,03,N,N,N,경보음 + CCTV,2019,2019-06-10,Y,금천구 U-통합운영센터,02-2627-1904,2019-06-10
G141,01,05,백만불세탁 앞,서울특별시 금천구 독산로62길 43,서울특별시 금천구 독산2동 378-128,37.4656845,126.904904,03,N,N,N,경보등 + 경보음 + CCTV,2019,2019-06-10,Y,금천구 U-통합운영센터,02-2627-1904,2019-06-10
BC101,01,05,금천구역광장 자전거보관소 앞,서울특별시 금천구 시흥대로63길 72,서울특별시 금천구 시흥1동 113-110,37.4559011,126.8958156,03,N,N,N,경보음 + CCTV,2019,2019-06-10,Y,금천구 U-통합운영센터,02-2627-1904,2019-06-10
BC103,01,05,"금천구역 뒤 안양천 육교 화장실앞, 자전거보관소 앞",서울특별시 금천구 시흥대로63길 91,서울특별시 금천구 시흥1동 113-77,37.4557965,126.8943636,03,N,N,N,경보음 + CCTV,2019,2019-06-10,Y,금천구 U-통합운영센터,02-2627-1904,2019-06-10
BC104,01,05,"금천구역 뒤 안양천 육교 화장실앞, 자전거보관소 앞",서울특별시 금천구 시흥대로63길 91,서울특별시 금천구 시흥1동 113-77,37.4557965,126.8943636,03,N,N,N,경보음 + CCTV,2019,2019-06-10,Y,금천구 U-통합운영센터,02-2627-1904,2019-06-10
BC105,01,05,독산역 2번출구 자전거보관소,서울특별시 금천구 범안로 1144,서울특별시 금천구 가산동 714,37.4661275,126.8890454,03,N,N,N,경보음 + CCTV,2019,2019-06-10,Y,금천구 U-통합운영센터,02-2627-1904,2019-06-10
BC106,01,04,독산역 2번출구 작은도서관,서울특별시 금천구 범안로 1144,서울특별시 금천구 가산동 714,37.4661275,126.8890454,03,N,N,N,경보음 + CCTV,2019,2019-06-10,Y,금천구 U-통합운영센터,02-2627-1904,2019-06-10
